Query,Rank,Document_ID,Log_Score
22,650,554,-4.461902851230544
22,651,417,-4.4623904273743396
22,652,270,-4.4690544504761025
22,653,53,-4.471634447705964
22,654,191,-4.486431147808674
22,655,633,-4.489026774063675
22,656,363,-4.491349825125886
22,657,30,-4.495961248673189
22,658,928,-4.496818194181731
22,659,134,-4.497599710121412
22,660,98,-4.500353206266781
22,661,523,-4.500895493129324
22,662,298,-4.501115102667065
22,663,875,-4.503524680812663
22,664,158,-4.5072277577881845
22,665,690,-4.507485393547355
22,666,248,-4.507582931264434
22,667,850,-4.5100285436647045
22,668,45,-4.512593584979381
22,669,361,-4.513689896183931
22,670,539,-4.514842482596181
22,671,340,-4.516337904640889
22,672,362,-4.517093761041283
22,673,932,-4.517913983317196
22,674,278,-4.520332336660359
22,675,842,-4.521660895459154
22,676,945,-4.530173959539456
22,677,829,-4.536663881461399
22,678,823,-4.541336528098006
22,679,880,-4.551466057884562
22,680,529,-4.5514914881356905
22,681,957,-4.55284633662829
22,682,540,-4.553650555377879
22,683,773,-4.554604402708051
22,684,339,-4.559096462624965
22,685,49,-4.560242114614576
22,686,194,-4.560560681291883
22,687,897,-4.563252831674696
22,688,977,-4.575124949969401
22,689,775,-4.5826746054827145
22,690,163,-4.584243816224393
22,691,640,-4.5941822125445055
22,692,759,-4.595774056646002
22,693,149,-4.5981031904170955
22,694,719,-4.598862978802144
22,695,720,-4.600641953527661
22,696,519,-4.602990486504032
22,697,318,-4.604391532750758
22,698,449,-4.609979776776925
22,699,344,-4.614277286139545
22,700,477,-4.623243945981637
22,701,955,-4.6257780788678335
22,702,772,-4.629980861854863
22,703,336,-4.635753508184623
22,704,277,-4.636116073926234
22,705,432,-4.647929584993865
22,706,230,-4.649949213897917
22,707,271,-4.653827187133364
22,708,726,-4.656293503318304
22,709,1022,-4.657240114455059
22,710,338,-4.661279029555147
22,711,615,-4.665801295453571
22,712,595,-4.669849446275477
22,713,923,-4.674804972538867
22,714,807,-4.679191699390397
22,715,125,-4.683023517834809
22,716,896,-4.68425947972413
22,717,696,-4.686001105025458
22,718,819,-4.688809603236002
22,719,911,-4.689974839923006
22,720,878,-4.6927949964256115
22,721,869,-4.694548268019575
22,722,345,-4.701273849019517
22,723,101,-4.7042396229842955
22,724,799,-4.718585915237945
22,725,380,-4.724214060004002
22,726,102,-4.7252589370140905
22,727,980,-4.728975054823689
22,728,486,-4.730902850455093
22,729,591,-4.731742594516306
22,730,501,-4.74886684242889
22,731,485,-4.757684236837532
22,732,369,-4.762942312422114
22,733,687,-4.7686642095851015
22,734,558,-4.771178832430327
22,735,858,-4.777713439385135
22,736,450,-4.7884824462872615
22,737,63,-4.7912278705411815
22,738,851,-4.798825515922776
22,739,306,-4.8023332944775055
22,740,54,-4.802590502233408
22,741,683,-4.809231805992975
22,742,129,-4.818098380338723
22,743,978,-4.818464050310417
22,744,140,-4.821036997091134
22,745,171,-4.822496613287426
22,746,18,-4.8244215012400495
22,747,162,-4.827836973164293
22,748,711,-4.832338440490176
22,749,136,-4.837311393309865
22,750,57,-4.846059296869015
22,751,870,-4.846372035551446
22,752,907,-4.848169203898507
22,753,694,-4.848708697563244
22,754,69,-4.853055207284005
22,755,352,-4.861312158836222
22,756,695,-4.865415192951743
22,757,984,-4.86667731846294
22,758,713,-4.867382782042196
22,759,420,-4.875494495763512
22,760,187,-4.887397164882638
22,761,777,-4.889088316614366
22,762,968,-4.892411268194429
22,763,667,-4.898754752435222
22,764,847,-4.899416653843678
22,765,800,-4.90341870765643
22,766,642,-4.9043593827234515
22,767,602,-4.9092109174773535
22,768,384,-4.93837914091237
22,769,538,-4.943335860779328
22,770,241,-4.94732228224851
22,771,387,-4.950045595603071
22,772,79,-4.954159450657773
22,773,735,-4.973032010029383
22,774,671,-4.978260607329891
22,775,681,-4.983882627910221
22,776,317,-4.986149998557456
22,777,686,-4.988771641255423
22,778,170,-4.989925514124986
22,779,609,-4.995313743722329
22,780,80,-5.009192442625637
22,781,620,-5.010066526593279
22,782,700,-5.013871316455445
22,783,988,-5.0144544212595035
22,784,953,-5.029173234937419
22,785,330,-5.045636588756987
22,786,561,-5.047583550602046
22,787,291,-5.049638878915443
22,788,705,-5.051679088477208
22,789,899,-5.052059472236524
22,790,860,-5.059868995733272
22,791,886,-5.068503264982055
22,792,331,-5.069711409394819
22,793,87,-5.074265876622763
22,794,666,-5.075167019636265
22,795,760,-5.086518434422448
22,796,46,-5.092970109565679
22,797,423,-5.0958815829017645
22,798,822,-5.098770552709168
22,799,712,-5.109875153324645
22,800,863,-5.112640810069162
22,801,121,-5.112927431643252
22,802,583,-5.113128136869832
22,803,733,-5.123626742000972
22,804,821,-5.142407255296654
22,805,42,-5.144113426600501
22,806,236,-5.1481528392439415
22,807,679,-5.154901815176871
22,808,263,-5.155166752365676
22,809,315,-5.160858406203669
22,810,656,-5.161934052675907
22,811,150,-5.162790759644766
22,812,721,-5.163289863329504
22,813,925,-5.166120888361368
22,814,304,-5.169893750452775
22,815,502,-5.17311076610804
22,816,157,-5.183287090954705
22,817,1030,-5.190704003179012
22,818,588,-5.193608868251338
22,819,503,-5.196916891192566
22,820,557,-5.198202508829448
22,821,812,-5.200635719073653
22,822,806,-5.205365188105722
22,823,974,-5.215819966736283
22,824,809,-5.2256371778417785
22,825,205,-5.2292318768425154
22,826,962,-5.244833114387028
22,827,577,-5.246591993306981
22,828,333,-5.251736665041899
22,829,105,-5.253172658009503
22,830,433,-5.281409267818677
22,831,204,-5.2847506487205
22,832,445,-5.288714327906361
22,833,942,-5.313950615344702
22,834,987,-5.319096223866052
22,835,416,-5.325824021558059
22,836,40,-5.328279950057693
22,837,833,-5.35074657750567
22,838,537,-5.351263800342517
22,839,411,-5.362269159417476
22,840,177,-5.364214540204437
22,841,649,-5.369101511563569
22,842,153,-5.370003897765915
22,843,963,-5.375840836969645
22,844,901,-5.376525111044053
22,845,699,-5.39479896682822
22,846,898,-5.395028558327529
22,847,297,-5.395233537586311
22,848,414,-5.423386055433431
22,849,836,-5.423501346622683
22,850,727,-5.427035530327428
22,851,876,-5.437246516359167
22,852,195,-5.449324528338125
22,853,881,-5.464034575592786
22,854,6,-5.465040798258174
22,855,476,-5.475494803380972
22,856,697,-5.509177805632368
22,857,439,-5.514629172906248
22,858,949,-5.538570142944407
22,859,326,-5.543289184175993
22,860,864,-5.5604232517774905
22,861,565,-5.575563568236392
22,862,599,-5.589331145273162
22,863,41,-5.592690594514487
22,864,329,-5.596808611718929
22,865,581,-5.601447237944713
22,866,142,-5.666202768922796
22,867,151,-5.686829028781536
22,868,586,-5.72212326556229
22,869,859,-5.760299808834899
22,870,131,-5.799746556578046
22,871,1032,-5.952082082145961
22,872,313,-6.020682968139017
22,873,22,-23.025850929940457
22,874,48,-23.025850929940457
22,875,889,-23.025850929940457
22,876,290,-23.025850929940457
22,877,883,-23.025850929940457
22,878,597,-23.025850929940457
22,879,307,-23.025850929940457
22,880,498,-23.025850929940457
22,881,814,-23.025850929940457
22,882,66,-23.025850929940457
22,883,873,-23.025850929940457
22,884,188,-23.025850929940457
22,885,676,-23.025850929940457
22,886,516,-23.025850929940457
22,887,7,-23.025850929940457
22,888,442,-23.025850929940457
22,889,1026,-23.025850929940457
22,890,689,-23.025850929940457
22,891,198,-23.025850929940457
22,892,789,-23.025850929940457
22,893,797,-23.025850929940457
22,894,220,-23.025850929940457
22,895,639,-23.025850929940457
22,896,1020,-23.025850929940457
22,897,508,-23.025850929940457
22,898,328,-23.025850929940457
22,899,703,-23.025850929940457
22,900,272,-23.025850929940457
22,901,544,-23.025850929940457
22,902,937,-23.025850929940457
22,903,675,-23.025850929940457
22,904,164,-23.025850929940457
22,905,237,-23.025850929940457
22,906,986,-23.025850929940457
22,907,310,-23.025850929940457
22,908,269,-23.025850929940457
22,909,824,-23.025850929940457
22,910,452,-23.025850929940457
22,911,979,-23.025850929940457
22,912,464,-23.025850929940457
22,913,225,-23.025850929940457
22,914,580,-23.025850929940457
22,915,791,-23.025850929940457
22,916,500,-23.025850929940457
22,917,736,-23.025850929940457
22,918,890,-23.025850929940457
22,919,613,-23.025850929940457
22,920,10,-23.025850929940457
22,921,605,-23.025850929940457
22,922,490,-23.025850929940457
22,923,786,-23.025850929940457
22,924,350,-23.025850929940457
22,925,603,-23.025850929940457
22,926,738,-23.025850929940457
22,927,506,-23.025850929940457
22,928,840,-23.025850929940457
22,929,960,-23.025850929940457
22,930,392,-23.025850929940457
22,931,124,-23.025850929940457
22,932,175,-23.025850929940457
22,933,504,-23.025850929940457
22,934,818,-23.025850929940457
22,935,795,-23.025850929940457
22,936,90,-23.025850929940457
22,937,616,-23.025850929940457
22,938,419,-23.025850929940457
22,939,820,-23.025850929940457
22,940,1019,-23.025850929940457
22,941,169,-23.025850929940457
22,942,592,-23.025850929940457
22,943,133,-23.025850929940457
22,944,182,-23.025850929940457
22,945,846,-23.025850929940457
22,946,161,-23.025850929940457
22,947,89,-23.025850929940457
22,948,887,-23.025850929940457
22,949,532,-23.025850929940457
22,950,857,-23.025850929940457
22,951,143,-23.025850929940457
22,952,555,-23.025850929940457
22,953,998,-23.025850929940457
22,954,334,-23.025850929940457
22,955,939,-23.025850929940457
22,956,181,-23.025850929940457
22,957,990,-23.025850929940457
22,958,567,-23.025850929940457
22,959,526,-23.025850929940457
22,960,584,-23.025850929940457
22,961,527,-23.025850929940457
22,962,723,-23.025850929940457
22,963,221,-23.025850929940457
22,964,874,-23.025850929940457
22,965,515,-23.025850929940457
22,966,636,-23.025850929940457
22,967,626,-23.025850929940457
22,968,92,-23.025850929940457
22,969,249,-23.025850929940457
22,970,201,-23.025850929940457
22,971,892,-23.025850929940457
22,972,725,-23.025850929940457
22,973,698,-23.025850929940457
22,974,708,-23.025850929940457
22,975,489,-23.025850929940457
22,976,934,-23.025850929940457
22,977,924,-23.025850929940457
22,978,729,-23.025850929940457
22,979,838,-23.025850929940457
22,980,21,-23.025850929940457
22,981,132,-23.025850929940457
22,982,844,-23.025850929940457
22,983,386,-23.025850929940457
22,984,634,-23.025850929940457
22,985,976,-23.025850929940457
22,986,916,-23.025850929940457
22,987,484,-23.025850929940457
22,988,564,-23.025850929940457
22,989,815,-23.025850929940457
22,990,956,-23.025850929940457
22,991,940,-23.025850929940457
22,992,961,-23.025850929940457
22,993,483,-23.025850929940457
22,994,894,-23.025850929940457
22,995,619,-23.025850929940457
22,996,440,-23.025850929940457
22,997,242,-23.025850929940457
22,998,109,-23.025850929940457
22,999,654,-23.025850929940457
22,1000,926,-23.025850929940457
22,1001,72,-23.025850929940457
22,1002,130,-23.025850929940457
22,1003,653,-23.025850929940457
22,1004,731,-23.025850929940457
22,1005,509,-23.025850929940457
22,1006,909,-23.025850929940457
22,1007,373,-23.025850929940457
22,1008,1003,-23.025850929940457
22,1009,810,-23.025850929940457
22,1010,952,-23.025850929940457
22,1011,8,-23.025850929940457
22,1012,770,-23.025850929940457
22,1013,106,-23.025850929940457
22,1014,167,-23.025850929940457
22,1015,349,-23.025850929940457
22,1016,930,-23.025850929940457
22,1017,410,-23.025850929940457
22,1018,354,-23.025850929940457
22,1019,448,-23.025850929940457
22,1020,997,-23.025850929940457
22,1021,882,-23.025850929940457
22,1022,1,-23.025850929940457
22,1023,629,-23.025850929940457
22,1024,168,-23.025850929940457
22,1025,27,-23.025850929940457
22,1026,546,-23.025850929940457
22,1027,260,-23.025850929940457
22,1028,281,-23.025850929940457
22,1029,803,-23.025850929940457
22,1030,662,-23.025850929940457
22,1031,96,-23.025850929940457
22,1032,885,-23.025850929940457
22,1033,413,-23.025850929940457
23,1,70,-1.5673785955377406
23,2,160,-1.759465985324753
23,3,62,-1.8487071839639724
23,4,230,-1.8605049611688387
23,5,286,-1.926955670553899
23,6,234,-1.9382717148226336
23,7,277,-1.9516013151151799
23,8,71,-1.972834468506881
23,9,407,-1.9836786201950767
23,10,141,-2.029057980966046
23,11,59,-2.1167502284200883
23,12,276,-2.1217438744872754
23,13,282,-2.1604429914670655
23,14,11,-2.224011100862622
23,15,774,-2.2471777809866014
23,16,523,-2.305374196818976
23,17,341,-2.367896153976267
23,18,275,-2.391431696772751
23,19,394,-2.391581751364299
23,20,906,-2.3929464597999632
23,21,784,-2.4015685369449544
23,22,266,-2.424277976441079
23,23,285,-2.427750835065422
23,24,186,-2.4830064174378172
23,25,78,-2.5223849102790235
23,26,209,-2.627172794840245
23,27,287,-2.632852647649932
23,28,172,-2.681796065708127
23,29,464,-2.726410898515064
23,30,163,-2.7327755149559256
23,31,403,-2.7452715067611293
23,32,1003,-2.753356717381897
23,33,632,-2.760528624951873
23,34,281,-2.7621276439551345
23,35,982,-2.7632424124269486
23,36,38,-2.7888480975827665
23,37,248,-2.800076075815638
23,38,93,-2.822584944775532
23,39,344,-2.85716073313679
23,40,856,-2.877696864138373
23,41,405,-2.8895412165933045
23,42,67,-2.930719727439253
23,43,278,-2.93352020003094
23,44,399,-2.9351800180520358
23,45,468,-2.9502007611263417
23,46,208,-2.9605127594039384
23,47,913,-3.0671636035097576
23,48,524,-3.0739891747372585
23,49,258,-3.0773418622939395
23,50,69,-3.1005790360795134
23,51,411,-3.1157011928706053
23,52,408,-3.116792140899453
23,53,1017,-3.1170621701885697
23,54,207,-3.166306337960275
23,55,736,-3.2602196693787855
23,56,288,-3.3087882024613204
23,57,111,-3.310985277780811
23,58,259,-3.3484499031369284
23,59,654,-3.4080316103379706
23,60,178,-3.439959613672549
23,61,400,-3.443801060259839
23,62,51,-3.469946413701726
23,63,75,-3.474047247626342
23,64,232,-3.4781629206882494
23,65,231,-3.4812824414629904
23,66,406,-3.5164748635019336
23,67,404,-3.5277077256278986
23,68,525,-3.558667472870128
23,69,73,-3.5764642467677956
23,70,619,-3.6032898200658967
23,71,253,-3.624122285994667
23,72,748,-3.6423503440904694
23,73,233,-3.6492357482312285
23,74,466,-3.6757530922963237
23,75,720,-3.6932929040133957
23,76,173,-3.7177764821689117
23,77,402,-3.724136204976834
23,78,210,-3.7731176597552407
23,79,508,-3.8182437066438433
23,80,467,-3.8305372783515708
23,81,638,-3.8347160023001146
23,82,94,-3.8383338879255384
23,83,177,-3.8853679377055226
23,84,342,-3.8864128477514934
23,85,143,-3.886936900820401
23,86,179,-3.8881368371368
23,87,64,-3.9246485406654785
23,88,176,-3.9270725901971613
23,89,297,-3.9500630465704725
23,90,422,-3.9963398388600644
23,91,23,-4.007988864998914
23,92,460,-4.078388469381856
23,93,245,-4.12796236545492
23,94,283,-4.138297633158401
23,95,459,-4.191679881449728
23,96,274,-4.20051128881726
23,97,640,-4.2128230140559735
23,98,473,-4.416718645688078
23,99,458,-4.42524452196445
23,100,41,-4.495781535906837
23,101,905,-4.683362941809492
23,102,657,-23.025850929940457
23,103,481,-23.025850929940457
23,104,104,-23.025850929940457
23,105,206,-23.025850929940457
23,106,389,-23.025850929940457
23,107,812,-23.025850929940457
23,108,953,-23.025850929940457
23,109,876,-23.025850929940457
23,110,83,-23.025850929940457
23,111,807,-23.025850929940457
23,112,656,-23.025850929940457
23,113,376,-23.025850929940457
23,114,702,-23.025850929940457
23,115,22,-23.025850929940457
23,116,799,-23.025850929940457
23,117,730,-23.025850929940457
23,118,599,-23.025850929940457
23,119,712,-23.025850929940457
23,120,718,-23.025850929940457
23,121,229,-23.025850929940457
23,122,655,-23.025850929940457
23,123,87,-23.025850929940457
23,124,48,-23.025850929940457
23,125,884,-23.025850929940457
23,126,889,-23.025850929940457
23,127,239,-23.025850929940457
23,128,290,-23.025850929940457
23,129,927,-23.025850929940457
23,130,679,-23.025850929940457
23,131,891,-23.025850929940457
23,132,691,-23.025850929940457
23,133,156,-23.025850929940457
23,134,162,-23.025850929940457
23,135,883,-23.025850929940457
23,136,993,-23.025850929940457
23,137,97,-23.025850929940457
23,138,298,-23.025850929940457
23,139,597,-23.025850929940457
23,140,307,-23.025850929940457
23,141,830,-23.025850929940457
23,142,183,-23.025850929940457
23,143,306,-23.025850929940457
23,144,985,-23.025850929940457
23,145,445,-23.025850929940457
23,146,498,-23.025850929940457
23,147,478,-23.025850929940457
23,148,814,-23.025850929940457
23,149,875,-23.025850929940457
23,150,153,-23.025850929940457
23,151,670,-23.025850929940457
23,152,648,-23.025850929940457
23,153,66,-23.025850929940457
23,154,762,-23.025850929940457
23,155,49,-23.025850929940457
23,156,978,-23.025850929940457
23,157,873,-23.025850929940457
23,158,761,-23.025850929940457
23,159,842,-23.025850929940457
23,160,120,-23.025850929940457
23,161,558,-23.025850929940457
23,162,454,-23.025850929940457
23,163,423,-23.025850929940457
23,164,336,-23.025850929940457
23,165,896,-23.025850929940457
23,166,852,-23.025850929940457
23,167,709,-23.025850929940457
23,168,188,-23.025850929940457
23,169,57,-23.025850929940457
23,170,835,-23.025850929940457
23,171,652,-23.025850929940457
23,172,548,-23.025850929940457
23,173,193,-23.025850929940457
23,174,676,-23.025850929940457
23,175,801,-23.025850929940457
23,176,749,-23.025850929940457
23,177,13,-23.025850929940457
23,178,586,-23.025850929940457
23,179,907,-23.025850929940457
23,180,516,-23.025850929940457
23,181,537,-23.025850929940457
23,182,739,-23.025850929940457
23,183,848,-23.025850929940457
23,184,7,-23.025850929940457
23,185,324,-23.025850929940457
23,186,265,-23.025850929940457
23,187,570,-23.025850929940457
23,188,442,-23.025850929940457
23,189,568,-23.025850929940457
23,190,257,-23.025850929940457
23,191,690,-23.025850929940457
23,192,436,-23.025850929940457
23,193,113,-23.025850929940457
23,194,271,-23.025850929940457
23,195,923,-23.025850929940457
23,196,105,-23.025850929940457
23,197,1026,-23.025850929940457
23,198,689,-23.025850929940457
23,199,226,-23.025850929940457
23,200,579,-23.025850929940457
23,201,211,-23.025850929940457
23,202,554,-23.025850929940457
23,203,981,-23.025850929940457
23,204,608,-23.025850929940457
23,205,680,-23.025850929940457
23,206,726,-23.025850929940457
23,207,84,-23.025850929940457
23,208,902,-23.025850929940457
23,209,562,-23.025850929940457
23,210,513,-23.025850929940457
23,211,465,-23.025850929940457
23,212,631,-23.025850929940457
23,213,826,-23.025850929940457
23,214,33,-23.025850929940457
23,215,438,-23.025850929940457
23,216,240,-23.025850929940457
23,217,198,-23.025850929940457
23,218,238,-23.025850929940457
23,219,34,-23.025850929940457
23,220,744,-23.025850929940457
23,221,254,-23.025850929940457
23,222,897,-23.025850929940457
23,223,469,-23.025850929940457
23,224,329,-23.025850929940457
23,225,251,-23.025850929940457
23,226,316,-23.025850929940457
23,227,789,-23.025850929940457
23,228,299,-23.025850929940457
23,229,427,-23.025850929940457
23,230,797,-23.025850929940457
23,231,809,-23.025850929940457
23,232,220,-23.025850929940457
23,233,963,-23.025850929940457
23,234,571,-23.025850929940457
23,235,47,-23.025850929940457
23,236,904,-23.025850929940457
23,237,983,-23.025850929940457
23,238,267,-23.025850929940457
23,239,954,-23.025850929940457
23,240,304,-23.025850929940457
23,241,487,-23.025850929940457
23,242,639,-23.025850929940457
23,243,1032,-23.025850929940457
23,244,32,-23.025850929940457
23,245,593,-23.025850929940457
23,246,85,-23.025850929940457
23,247,1020,-23.025850929940457
23,248,627,-23.025850929940457
23,249,895,-23.025850929940457
23,250,837,-23.025850929940457
23,251,1010,-23.025850929940457
23,252,737,-23.025850929940457
23,253,901,-23.025850929940457
23,254,58,-23.025850929940457
23,255,26,-23.025850929940457
23,256,353,-23.025850929940457
23,257,552,-23.025850929940457
23,258,371,-23.025850929940457
23,259,886,-23.025850929940457
23,260,284,-23.025850929940457
23,261,945,-23.025850929940457
23,262,303,-23.025850929940457
23,263,839,-23.025850929940457
23,264,495,-23.025850929940457
23,265,331,-23.025850929940457
23,266,328,-23.025850929940457
23,267,1013,-23.025850929940457
23,268,364,-23.025850929940457
23,269,159,-23.025850929940457
23,270,588,-23.025850929940457
23,271,317,-23.025850929940457
23,272,202,-23.025850929940457
23,273,672,-23.025850929940457
23,274,611,-23.025850929940457
23,275,703,-23.025850929940457
23,276,561,-23.025850929940457
23,277,722,-23.025850929940457
23,278,834,-23.025850929940457
23,279,347,-23.025850929940457
23,280,542,-23.025850929940457
23,281,836,-23.025850929940457
23,282,845,-23.025850929940457
23,283,272,-23.025850929940457
23,284,499,-23.025850929940457
23,285,125,-23.025850929940457
23,286,128,-23.025850929940457
23,287,966,-23.025850929940457
23,288,888,-23.025850929940457
23,289,867,-23.025850929940457
23,290,678,-23.025850929940457
23,291,1030,-23.025850929940457
23,292,992,-23.025850929940457
23,293,544,-23.025850929940457
23,294,494,-23.025850929940457
23,295,428,-23.025850929940457
23,296,707,-23.025850929940457
23,297,1033,-23.025850929940457
23,298,320,-23.025850929940457
23,299,937,-23.025850929940457
23,300,158,-23.025850929940457
23,301,447,-23.025850929940457
23,302,675,-23.025850929940457
23,303,435,-23.025850929940457
23,304,485,-23.025850929940457
23,305,164,-23.025850929940457
23,306,932,-23.025850929940457
23,307,965,-23.025850929940457
23,308,821,-23.025850929940457
23,309,942,-23.025850929940457
23,310,237,-23.025850929940457
23,311,986,-23.025850929940457
23,312,493,-23.025850929940457
23,313,550,-23.025850929940457
23,314,189,-23.025850929940457
23,315,828,-23.025850929940457
23,316,903,-23.025850929940457
23,317,898,-23.025850929940457
23,318,609,-23.025850929940457
23,319,377,-23.025850929940457
23,320,9,-23.025850929940457
23,321,310,-23.025850929940457
23,322,269,-23.025850929940457
23,323,343,-23.025850929940457
23,324,538,-23.025850929940457
23,325,824,-23.025850929940457
23,326,669,-23.025850929940457
23,327,103,-23.025850929940457
23,328,988,-23.025850929940457
23,329,136,-23.025850929940457
23,330,280,-23.025850929940457
23,331,505,-23.025850929940457
23,332,530,-23.025850929940457
23,333,781,-23.025850929940457
23,334,929,-23.025850929940457
23,335,607,-23.025850929940457
23,336,808,-23.025850929940457
23,337,391,-23.025850929940457
23,338,769,-23.025850929940457
23,339,866,-23.025850929940457
23,340,914,-23.025850929940457
23,341,235,-23.025850929940457
23,342,452,-23.025850929940457
23,343,735,-23.025850929940457
23,344,823,-23.025850929940457
23,345,829,-23.025850929940457
23,346,223,-23.025850929940457
23,347,91,-23.025850929940457
23,348,556,-23.025850929940457
23,349,979,-23.025850929940457
23,350,776,-23.025850929940457
23,351,1011,-23.025850929940457
23,352,869,-23.025850929940457
23,353,197,-23.025850929940457
23,354,213,-23.025850929940457
23,355,649,-23.025850929940457
23,356,372,-23.025850929940457
23,357,56,-23.025850929940457
23,358,764,-23.025850929940457
23,359,449,-23.025850929940457
23,360,719,-23.025850929940457
23,361,225,-23.025850929940457
23,362,551,-23.025850929940457
23,363,16,-23.025850929940457
23,364,585,-23.025850929940457
23,365,296,-23.025850929940457
23,366,973,-23.025850929940457
23,367,39,-23.025850929940457
23,368,519,-23.025850929940457
23,369,817,-23.025850929940457
23,370,788,-23.025850929940457
23,371,46,-23.025850929940457
23,372,700,-23.025850929940457
23,373,25,-23.025850929940457
23,374,580,-23.025850929940457
23,375,360,-23.025850929940457
23,376,450,-23.025850929940457
23,377,425,-23.025850929940457
23,378,791,-23.025850929940457
23,379,170,-23.025850929940457
23,380,500,-23.025850929940457
23,381,126,-23.025850929940457
23,382,409,-23.025850929940457
23,383,747,-23.025850929940457
23,384,534,-23.025850929940457
23,385,17,-23.025850929940457
23,386,100,-23.025850929940457
23,387,412,-23.025850929940457
23,388,714,-23.025850929940457
23,389,890,-23.025850929940457
23,390,123,-23.025850929940457
23,391,728,-23.025850929940457
23,392,116,-23.025850929940457
23,393,101,-23.025850929940457
23,394,613,-23.025850929940457
23,395,881,-23.025850929940457
23,396,150,-23.025850929940457
23,397,486,-23.025850929940457
23,398,694,-23.025850929940457
23,399,671,-23.025850929940457
23,400,941,-23.025850929940457
23,401,135,-23.025850929940457
23,402,1018,-23.025850929940457
23,403,621,-23.025850929940457
23,404,936,-23.025850929940457
23,405,453,-23.025850929940457
23,406,339,-23.025850929940457
23,407,10,-23.025850929940457
23,408,451,-23.025850929940457
23,409,779,-23.025850929940457
23,410,766,-23.025850929940457
23,411,1021,-23.025850929940457
23,412,318,-23.025850929940457
23,413,323,-23.025850929940457
23,414,2,-23.025850929940457
23,415,308,-23.025850929940457
23,416,893,-23.025850929940457
23,417,444,-23.025850929940457
23,418,605,-23.025850929940457
23,419,397,-23.025850929940457
23,420,851,-23.025850929940457
23,421,854,-23.025850929940457
23,422,563,-23.025850929940457
23,423,294,-23.025850929940457
23,424,971,-23.025850929940457
23,425,1005,-23.025850929940457
23,426,14,-23.025850929940457
23,427,490,-23.025850929940457
23,428,786,-23.025850929940457
23,429,796,-23.025850929940457
23,430,880,-23.025850929940457
23,431,614,-23.025850929940457
23,432,864,-23.025850929940457
23,433,388,-23.025850929940457
23,434,380,-23.025850929940457
23,435,244,-23.025850929940457
23,436,832,-23.025850929940457
23,437,102,-23.025850929940457
23,438,350,-23.025850929940457
23,439,673,-23.025850929940457
23,440,215,-23.025850929940457
23,441,357,-23.025850929940457
23,442,61,-23.025850929940457
23,443,682,-23.025850929940457
23,444,928,-23.025850929940457
23,445,243,-23.025850929940457
23,446,326,-23.025850929940457
23,447,461,-23.025850929940457
23,448,872,-23.025850929940457
23,449,645,-23.025850929940457
23,450,603,-23.025850929940457
23,451,247,-23.025850929940457
23,452,1015,-23.025850929940457
23,453,520,-23.025850929940457
23,454,250,-23.025850929940457
23,455,577,-23.025850929940457
23,456,772,-23.025850929940457
23,457,1031,-23.025850929940457
23,458,152,-23.025850929940457
23,459,855,-23.025850929940457
23,460,289,-23.025850929940457
23,461,457,-23.025850929940457
23,462,477,-23.025850929940457
23,463,661,-23.025850929940457
23,464,959,-23.025850929940457
23,465,738,-23.025850929940457
23,466,879,-23.025850929940457
23,467,54,-23.025850929940457
23,468,204,-23.025850929940457
23,469,859,-23.025850929940457
23,470,218,-23.025850929940457
23,471,765,-23.025850929940457
23,472,506,-23.025850929940457
23,473,840,-23.025850929940457
23,474,1001,-23.025850929940457
23,475,777,-23.025850929940457
23,476,98,-23.025850929940457
23,477,960,-23.025850929940457
23,478,293,-23.025850929940457
23,479,637,-23.025850929940457
23,480,6,-23.025850929940457
23,481,920,-23.025850929940457
23,482,392,-23.025850929940457
23,483,684,-23.025850929940457
23,484,463,-23.025850929940457
23,485,480,-23.025850929940457
23,486,456,-23.025850929940457
23,487,433,-23.025850929940457
23,488,802,-23.025850929940457
23,489,124,-23.025850929940457
23,490,175,-23.025850929940457
23,491,727,-23.025850929940457
23,492,514,-23.025850929940457
23,493,20,-23.025850929940457
23,494,474,-23.025850929940457
23,495,3,-23.025850929940457
23,496,785,-23.025850929940457
23,497,862,-23.025850929940457
23,498,191,-23.025850929940457
23,499,1027,-23.025850929940457
23,500,504,-23.025850929940457
23,501,502,-23.025850929940457
23,502,681,-23.025850929940457
23,503,559,-23.025850929940457
23,504,818,-23.025850929940457
23,505,946,-23.025850929940457
23,506,393,-23.025850929940457
23,507,522,-23.025850929940457
23,508,140,-23.025850929940457
23,509,352,-23.025850929940457
23,510,795,-23.025850929940457
23,511,497,-23.025850929940457
23,512,90,-23.025850929940457
23,513,717,-23.025850929940457
23,514,996,-23.025850929940457
23,515,617,-23.025850929940457
23,516,196,-23.025850929940457
23,517,616,-23.025850929940457
23,518,419,-23.025850929940457
23,519,948,-23.025850929940457
23,520,1006,-23.025850929940457
23,521,337,-23.025850929940457
23,522,820,-23.025850929940457
23,523,792,-23.025850929940457
23,524,127,-23.025850929940457
23,525,968,-23.025850929940457
23,526,1014,-23.025850929940457
23,527,434,-23.025850929940457
23,528,565,-23.025850929940457
23,529,256,-23.025850929940457
23,530,521,-23.025850929940457
23,531,52,-23.025850929940457
23,532,1019,-23.025850929940457
23,533,169,-23.025850929940457
23,534,1024,-23.025850929940457
23,535,510,-23.025850929940457
23,536,794,-23.025850929940457
23,537,361,-23.025850929940457
23,538,970,-23.025850929940457
