Query,Rank,Document_ID,Log_Score
Query 23,577,doc_565,0.0
Query 23,578,doc_566,0.0
Query 23,579,doc_567,0.0
Query 23,580,doc_568,0.0
Query 23,581,doc_569,0.0
Query 23,582,doc_57,0.0
Query 23,583,doc_570,0.0
Query 23,584,doc_571,0.0
Query 23,585,doc_572,0.0
Query 23,586,doc_573,0.0
Query 23,587,doc_574,0.0
Query 23,588,doc_575,0.0
Query 23,589,doc_576,0.0
Query 23,590,doc_577,0.0
Query 23,591,doc_578,0.0
Query 23,592,doc_579,0.0
Query 23,593,doc_58,0.0
Query 23,594,doc_580,0.0
Query 23,595,doc_581,0.0
Query 23,596,doc_582,0.0
Query 23,597,doc_583,0.0
Query 23,598,doc_584,0.0
Query 23,599,doc_585,0.0
Query 23,600,doc_586,0.0
Query 23,601,doc_587,0.0
Query 23,602,doc_588,0.0
Query 23,603,doc_589,0.0
Query 23,604,doc_59,0.0
Query 23,605,doc_590,0.0
Query 23,606,doc_591,0.0
Query 23,607,doc_592,0.0
Query 23,608,doc_593,0.0
Query 23,609,doc_594,0.0
Query 23,610,doc_595,0.0
Query 23,611,doc_596,0.0
Query 23,612,doc_597,0.0
Query 23,613,doc_598,0.0
Query 23,614,doc_599,0.0
Query 23,615,doc_6,0.0
Query 23,616,doc_60,0.0
Query 23,617,doc_600,0.0
Query 23,618,doc_601,0.0
Query 23,619,doc_602,0.0
Query 23,620,doc_603,0.0
Query 23,621,doc_604,0.0
Query 23,622,doc_605,0.0
Query 23,623,doc_606,0.0
Query 23,624,doc_607,0.0
Query 23,625,doc_608,0.0
Query 23,626,doc_609,0.0
Query 23,627,doc_61,0.0
Query 23,628,doc_610,0.0
Query 23,629,doc_611,0.0
Query 23,630,doc_612,0.0
Query 23,631,doc_613,0.0
Query 23,632,doc_614,0.0
Query 23,633,doc_615,0.0
Query 23,634,doc_616,0.0
Query 23,635,doc_617,0.0
Query 23,636,doc_618,0.0
Query 23,637,doc_619,0.0
Query 23,638,doc_62,0.0
Query 23,639,doc_621,0.0
Query 23,640,doc_622,0.0
Query 23,641,doc_623,0.0
Query 23,642,doc_624,0.0
Query 23,643,doc_625,0.0
Query 23,644,doc_626,0.0
Query 23,645,doc_627,0.0
Query 23,646,doc_628,0.0
Query 23,647,doc_629,0.0
Query 23,648,doc_63,0.0
Query 23,649,doc_630,0.0
Query 23,650,doc_631,0.0
Query 23,651,doc_632,0.0
Query 23,652,doc_633,0.0
Query 23,653,doc_634,0.0
Query 23,654,doc_635,0.0
Query 23,655,doc_636,0.0
Query 23,656,doc_637,0.0
Query 23,657,doc_638,0.0
Query 23,658,doc_639,0.0
Query 23,659,doc_64,0.0
Query 23,660,doc_640,0.0
Query 23,661,doc_641,0.0
Query 23,662,doc_642,0.0
Query 23,663,doc_643,0.0
Query 23,664,doc_644,0.0
Query 23,665,doc_645,0.0
Query 23,666,doc_646,0.0
Query 23,667,doc_647,0.0
Query 23,668,doc_648,0.0
Query 23,669,doc_649,0.0
Query 23,670,doc_65,0.0
Query 23,671,doc_650,0.0
Query 23,672,doc_651,0.0
Query 23,673,doc_652,0.0
Query 23,674,doc_653,0.0
Query 23,675,doc_654,0.0
Query 23,676,doc_655,0.0
Query 23,677,doc_656,0.0
Query 23,678,doc_657,0.0
Query 23,679,doc_658,0.0
Query 23,680,doc_659,0.0
Query 23,681,doc_66,0.0
Query 23,682,doc_660,0.0
Query 23,683,doc_661,0.0
Query 23,684,doc_662,0.0
Query 23,685,doc_663,0.0
Query 23,686,doc_664,0.0
Query 23,687,doc_665,0.0
Query 23,688,doc_666,0.0
Query 23,689,doc_667,0.0
Query 23,690,doc_668,0.0
Query 23,691,doc_669,0.0
Query 23,692,doc_67,0.0
Query 23,693,doc_670,0.0
Query 23,694,doc_671,0.0
Query 23,695,doc_672,0.0
Query 23,696,doc_673,0.0
Query 23,697,doc_674,0.0
Query 23,698,doc_675,0.0
Query 23,699,doc_676,0.0
Query 23,700,doc_677,0.0
Query 23,701,doc_678,0.0
Query 23,702,doc_679,0.0
Query 23,703,doc_68,0.0
Query 23,704,doc_680,0.0
Query 23,705,doc_681,0.0
Query 23,706,doc_682,0.0
Query 23,707,doc_683,0.0
Query 23,708,doc_684,0.0
Query 23,709,doc_685,0.0
Query 23,710,doc_686,0.0
Query 23,711,doc_687,0.0
Query 23,712,doc_688,0.0
Query 23,713,doc_689,0.0
Query 23,714,doc_69,0.0
Query 23,715,doc_690,0.0
Query 23,716,doc_691,0.0
Query 23,717,doc_692,0.0
Query 23,718,doc_693,0.0
Query 23,719,doc_694,0.0
Query 23,720,doc_695,0.0
Query 23,721,doc_696,0.0
Query 23,722,doc_697,0.0
Query 23,723,doc_698,0.0
Query 23,724,doc_699,0.0
Query 23,725,doc_7,0.0
Query 23,726,doc_70,0.0
Query 23,727,doc_700,0.0
Query 23,728,doc_701,0.0
Query 23,729,doc_702,0.0
Query 23,730,doc_703,0.0
Query 23,731,doc_704,0.0
Query 23,732,doc_705,0.0
Query 23,733,doc_707,0.0
Query 23,734,doc_708,0.0
Query 23,735,doc_709,0.0
Query 23,736,doc_71,0.0
Query 23,737,doc_710,0.0
Query 23,738,doc_711,0.0
Query 23,739,doc_712,0.0
Query 23,740,doc_713,0.0
Query 23,741,doc_714,0.0
Query 23,742,doc_715,0.0
Query 23,743,doc_716,0.0
Query 23,744,doc_717,0.0
Query 23,745,doc_718,0.0
Query 23,746,doc_719,0.0
Query 23,747,doc_72,0.0
Query 23,748,doc_720,0.0
Query 23,749,doc_721,0.0
Query 23,750,doc_722,0.0
Query 23,751,doc_723,0.0
Query 23,752,doc_726,0.0
Query 23,753,doc_727,0.0
Query 23,754,doc_728,0.0
Query 23,755,doc_729,0.0
Query 23,756,doc_73,0.0
Query 23,757,doc_730,0.0
Query 23,758,doc_731,0.0
Query 23,759,doc_732,0.0
Query 23,760,doc_733,0.0
Query 23,761,doc_734,0.0
Query 23,762,doc_735,0.0
Query 23,763,doc_736,0.0
Query 23,764,doc_737,0.0
Query 23,765,doc_738,0.0
Query 23,766,doc_739,0.0
Query 23,767,doc_74,0.0
Query 23,768,doc_740,0.0
Query 23,769,doc_741,0.0
Query 23,770,doc_742,0.0
Query 23,771,doc_743,0.0
Query 23,772,doc_744,0.0
Query 23,773,doc_745,0.0
Query 23,774,doc_746,0.0
Query 23,775,doc_747,0.0
Query 23,776,doc_748,0.0
Query 23,777,doc_749,0.0
Query 23,778,doc_75,0.0
Query 23,779,doc_750,0.0
Query 23,780,doc_751,0.0
Query 23,781,doc_752,0.0
Query 23,782,doc_753,0.0
Query 23,783,doc_754,0.0
Query 23,784,doc_755,0.0
Query 23,785,doc_756,0.0
Query 23,786,doc_757,0.0
Query 23,787,doc_758,0.0
Query 23,788,doc_759,0.0
Query 23,789,doc_76,0.0
Query 23,790,doc_760,0.0
Query 23,791,doc_761,0.0
Query 23,792,doc_762,0.0
Query 23,793,doc_763,0.0
Query 23,794,doc_764,0.0
Query 23,795,doc_765,0.0
Query 23,796,doc_766,0.0
Query 23,797,doc_767,0.0
Query 23,798,doc_768,0.0
Query 23,799,doc_769,0.0
Query 23,800,doc_77,0.0
Query 23,801,doc_770,0.0
Query 23,802,doc_771,0.0
Query 23,803,doc_772,0.0
Query 23,804,doc_773,0.0
Query 23,805,doc_774,0.0
Query 23,806,doc_775,0.0
Query 23,807,doc_776,0.0
Query 23,808,doc_777,0.0
Query 23,809,doc_778,0.0
Query 23,810,doc_779,0.0
Query 23,811,doc_78,0.0
Query 23,812,doc_780,0.0
Query 23,813,doc_781,0.0
Query 23,814,doc_782,0.0
Query 23,815,doc_783,0.0
Query 23,816,doc_784,0.0
Query 23,817,doc_785,0.0
Query 23,818,doc_786,0.0
Query 23,819,doc_787,0.0
Query 23,820,doc_788,0.0
Query 23,821,doc_789,0.0
Query 23,822,doc_79,0.0
Query 23,823,doc_790,0.0
Query 23,824,doc_791,0.0
Query 23,825,doc_792,0.0
Query 23,826,doc_793,0.0
Query 23,827,doc_794,0.0
Query 23,828,doc_795,0.0
Query 23,829,doc_796,0.0
Query 23,830,doc_799,0.0
Query 23,831,doc_8,0.0
Query 23,832,doc_80,0.0
Query 23,833,doc_801,0.0
Query 23,834,doc_802,0.0
Query 23,835,doc_803,0.0
Query 23,836,doc_806,0.0
Query 23,837,doc_81,0.0
Query 23,838,doc_810,0.0
Query 23,839,doc_814,0.0
Query 23,840,doc_815,0.0
Query 23,841,doc_816,0.0
Query 23,842,doc_82,0.0
Query 23,843,doc_820,0.0
Query 23,844,doc_821,0.0
Query 23,845,doc_823,0.0
Query 23,846,doc_824,0.0
Query 23,847,doc_825,0.0
Query 23,848,doc_826,0.0
Query 23,849,doc_827,0.0
Query 23,850,doc_828,0.0
Query 23,851,doc_829,0.0
Query 23,852,doc_83,0.0
Query 23,853,doc_830,0.0
Query 23,854,doc_831,0.0
Query 23,855,doc_832,0.0
Query 23,856,doc_833,0.0
Query 23,857,doc_834,0.0
Query 23,858,doc_835,0.0
Query 23,859,doc_836,0.0
Query 23,860,doc_837,0.0
Query 23,861,doc_838,0.0
Query 23,862,doc_839,0.0
Query 23,863,doc_84,0.0
Query 23,864,doc_840,0.0
Query 23,865,doc_841,0.0
Query 23,866,doc_842,0.0
Query 23,867,doc_843,0.0
Query 23,868,doc_844,0.0
Query 23,869,doc_845,0.0
Query 23,870,doc_846,0.0
Query 23,871,doc_847,0.0
Query 23,872,doc_848,0.0
Query 23,873,doc_85,0.0
Query 23,874,doc_850,0.0
Query 23,875,doc_851,0.0
Query 23,876,doc_852,0.0
Query 23,877,doc_853,0.0
Query 23,878,doc_854,0.0
Query 23,879,doc_855,0.0
Query 23,880,doc_856,0.0
Query 23,881,doc_857,0.0
Query 23,882,doc_858,0.0
Query 23,883,doc_859,0.0
Query 23,884,doc_86,0.0
Query 23,885,doc_860,0.0
Query 23,886,doc_861,0.0
Query 23,887,doc_862,0.0
Query 23,888,doc_863,0.0
Query 23,889,doc_864,0.0
Query 23,890,doc_865,0.0
Query 23,891,doc_866,0.0
Query 23,892,doc_867,0.0
Query 23,893,doc_868,0.0
Query 23,894,doc_869,0.0
Query 23,895,doc_87,0.0
Query 23,896,doc_870,0.0
Query 23,897,doc_871,0.0
Query 23,898,doc_872,0.0
Query 23,899,doc_873,0.0
Query 23,900,doc_874,0.0
Query 23,901,doc_875,0.0
Query 23,902,doc_876,0.0
Query 23,903,doc_877,0.0
Query 23,904,doc_878,0.0
Query 23,905,doc_879,0.0
Query 23,906,doc_88,0.0
Query 23,907,doc_880,0.0
Query 23,908,doc_881,0.0
Query 23,909,doc_882,0.0
Query 23,910,doc_883,0.0
Query 23,911,doc_884,0.0
Query 23,912,doc_885,0.0
Query 23,913,doc_886,0.0
Query 23,914,doc_887,0.0
Query 23,915,doc_888,0.0
Query 23,916,doc_889,0.0
Query 23,917,doc_89,0.0
Query 23,918,doc_890,0.0
Query 23,919,doc_891,0.0
Query 23,920,doc_892,0.0
Query 23,921,doc_893,0.0
Query 23,922,doc_894,0.0
Query 23,923,doc_895,0.0
Query 23,924,doc_896,0.0
Query 23,925,doc_897,0.0
Query 23,926,doc_898,0.0
Query 23,927,doc_899,0.0
Query 23,928,doc_9,0.0
Query 23,929,doc_90,0.0
Query 23,930,doc_900,0.0
Query 23,931,doc_901,0.0
Query 23,932,doc_902,0.0
Query 23,933,doc_903,0.0
Query 23,934,doc_904,0.0
Query 23,935,doc_905,0.0
Query 23,936,doc_906,0.0
Query 23,937,doc_907,0.0
Query 23,938,doc_908,0.0
Query 23,939,doc_909,0.0
Query 23,940,doc_91,0.0
Query 23,941,doc_910,0.0
Query 23,942,doc_911,0.0
Query 23,943,doc_912,0.0
Query 23,944,doc_913,0.0
Query 23,945,doc_914,0.0
Query 23,946,doc_915,0.0
Query 23,947,doc_919,0.0
Query 23,948,doc_92,0.0
Query 23,949,doc_921,0.0
Query 23,950,doc_922,0.0
Query 23,951,doc_923,0.0
Query 23,952,doc_924,0.0
Query 23,953,doc_925,0.0
Query 23,954,doc_926,0.0
Query 23,955,doc_927,0.0
Query 23,956,doc_928,0.0
Query 23,957,doc_929,0.0
Query 23,958,doc_93,0.0
Query 23,959,doc_930,0.0
Query 23,960,doc_931,0.0
Query 23,961,doc_932,0.0
Query 23,962,doc_933,0.0
Query 23,963,doc_934,0.0
Query 23,964,doc_935,0.0
Query 23,965,doc_936,0.0
Query 23,966,doc_937,0.0
Query 23,967,doc_938,0.0
Query 23,968,doc_939,0.0
Query 23,969,doc_94,0.0
Query 23,970,doc_940,0.0
Query 23,971,doc_941,0.0
Query 23,972,doc_942,0.0
Query 23,973,doc_943,0.0
Query 23,974,doc_944,0.0
Query 23,975,doc_945,0.0
Query 23,976,doc_946,0.0
Query 23,977,doc_947,0.0
Query 23,978,doc_948,0.0
Query 23,979,doc_949,0.0
Query 23,980,doc_95,0.0
Query 23,981,doc_950,0.0
Query 23,982,doc_951,0.0
Query 23,983,doc_952,0.0
Query 23,984,doc_953,0.0
Query 23,985,doc_954,0.0
Query 23,986,doc_955,0.0
Query 23,987,doc_956,0.0
Query 23,988,doc_957,0.0
Query 23,989,doc_958,0.0
Query 23,990,doc_959,0.0
Query 23,991,doc_96,0.0
Query 23,992,doc_960,0.0
Query 23,993,doc_961,0.0
Query 23,994,doc_962,0.0
Query 23,995,doc_963,0.0
Query 23,996,doc_964,0.0
Query 23,997,doc_965,0.0
Query 23,998,doc_967,0.0
Query 23,999,doc_968,0.0
Query 23,1000,doc_969,0.0
Query 23,1001,doc_97,0.0
Query 23,1002,doc_970,0.0
Query 23,1003,doc_971,0.0
Query 23,1004,doc_972,0.0
Query 23,1005,doc_973,0.0
Query 23,1006,doc_974,0.0
Query 23,1007,doc_975,0.0
Query 23,1008,doc_976,0.0
Query 23,1009,doc_977,0.0
Query 23,1010,doc_978,0.0
Query 23,1011,doc_979,0.0
Query 23,1012,doc_98,0.0
Query 23,1013,doc_980,0.0
Query 23,1014,doc_981,0.0
Query 23,1015,doc_982,0.0
Query 23,1016,doc_983,0.0
Query 23,1017,doc_984,0.0
Query 23,1018,doc_985,0.0
Query 23,1019,doc_986,0.0
Query 23,1020,doc_987,0.0
Query 23,1021,doc_988,0.0
Query 23,1022,doc_989,0.0
Query 23,1023,doc_99,0.0
Query 23,1024,doc_990,0.0
Query 23,1025,doc_991,0.0
Query 23,1026,doc_992,0.0
Query 23,1027,doc_993,0.0
Query 23,1028,doc_994,0.0
Query 23,1029,doc_995,0.0
Query 23,1030,doc_996,0.0
Query 23,1031,doc_997,0.0
Query 23,1032,doc_998,0.0
Query 23,1033,doc_999,0.0
Query 24,1,doc_935,15.510348255010893
Query 24,2,doc_667,14.956408952571497
Query 24,3,doc_674,13.536865743900474
Query 24,4,doc_852,13.270014479042548
Query 24,5,doc_940,12.329326928499897
Query 24,6,doc_939,11.926507237680063
Query 24,7,doc_851,10.949841621027991
Query 24,8,doc_668,9.244865257972824
Query 24,9,doc_942,9.134046345683121
Query 24,10,doc_850,9.084591387183732
Query 24,11,doc_938,9.010415709794787
Query 24,12,doc_678,8.513289939938995
Query 24,13,doc_686,8.45671562967257
Query 24,14,doc_666,8.30079995010005
Query 24,15,doc_680,7.52834303101117
Query 24,16,doc_675,7.065391906962735
Query 24,17,doc_941,7.0421370675287935
Query 24,18,doc_936,6.908411815631469
Query 24,19,doc_670,6.6522990152594765
Query 24,20,doc_684,6.296806327424033
Query 24,21,doc_943,5.666993597193825
Query 24,22,doc_932,5.6548920615326255
Query 24,23,doc_930,5.010740502990281
Query 24,24,doc_685,4.865729344086057
Query 24,25,doc_677,4.7052549840712885
Query 24,26,doc_663,4.691638789321402
Query 24,27,doc_665,4.603960679479951
Query 24,28,doc_671,4.439764258959654
Query 24,29,doc_676,4.432358681268301
Query 24,30,doc_682,4.42969396667128
Query 24,31,doc_929,4.110518985568832
Query 24,32,doc_672,3.976001301052449
Query 24,33,doc_704,3.956382435973424
Query 24,34,doc_378,3.764205278610389
Query 24,35,doc_591,3.395972867058639
Query 24,36,doc_931,3.3899943844485696
Query 24,37,doc_662,3.340164321129689
Query 24,38,doc_467,3.18533101104275
Query 24,39,doc_934,2.997265589965282
Query 24,40,doc_933,2.898582489834542
Query 24,41,doc_26,2.873727281829215
Query 24,42,doc_234,2.7190988466261286
Query 24,43,doc_228,2.6512429467015455
Query 24,44,doc_371,2.6150201468222254
Query 24,45,doc_644,2.5278070479454167
Query 24,46,doc_658,2.5232479095429503
Query 24,47,doc_545,2.5094550560504785
Query 24,48,doc_863,2.417356496855551
Query 24,49,doc_669,2.337215450636636
Query 24,50,doc_23,2.3320558839370626
Query 24,51,doc_444,2.3136648315483725
Query 24,52,doc_544,2.3006041432602387
Query 24,53,doc_556,2.121725581219316
Query 24,54,doc_71,2.0974239365809653
Query 24,55,doc_208,2.022788599297327
Query 24,56,doc_877,2.0051460502521414
Query 24,57,doc_558,1.983827148368416
Query 24,58,doc_269,1.9836997706960455
Query 24,59,doc_246,1.9581785587516012
Query 24,60,doc_468,1.8958567186477349
Query 24,61,doc_673,1.8812583866954038
Query 24,62,doc_193,1.864013686883101
Query 24,63,doc_956,1.864013686883101
Query 24,64,doc_947,1.8577181287412206
Query 24,65,doc_233,1.8063286253103241
Query 24,66,doc_461,1.7134329563015969
Query 24,67,doc_562,1.7029895911791133
Query 24,68,doc_211,1.6998789206959748
Query 24,69,doc_944,1.6381448243115198
Query 24,70,doc_463,1.5437073599267723
Query 24,71,doc_115,1.5259806975654686
Query 24,72,doc_273,1.5176955483632675
Query 24,73,doc_19,1.478056073337839
Query 24,74,doc_769,1.475055049070335
Query 24,75,doc_277,1.4739198342090636
Query 24,76,doc_179,1.4474306321139805
Query 24,77,doc_2,1.4114544753179414
Query 24,78,doc_588,1.4041237257845391
Query 24,79,doc_1016,1.3819317005360152
Query 24,80,doc_244,1.3733826278089218
Query 24,81,doc_683,1.3471873495009228
Query 24,82,doc_159,1.3431055333546396
Query 24,83,doc_858,1.3257523794500061
Query 24,84,doc_696,1.310514713298278
Query 24,85,doc_751,1.2850736005758598
Query 24,86,doc_865,1.2840609430326433
Query 24,87,doc_910,1.2840330142655785
Query 24,88,doc_25,1.283832633663685
Query 24,89,doc_110,1.252478838470401
Query 24,90,doc_937,1.2426763249967356
Query 24,91,doc_541,1.240599361998596
Query 24,92,doc_638,1.220799168006167
Query 24,93,doc_1017,1.184165300725665
Query 24,94,doc_859,1.1678149775520152
Query 24,95,doc_260,1.1444855231741016
Query 24,96,doc_1031,1.143015275188778
Query 24,97,doc_534,1.1373785266188559
Query 24,98,doc_679,1.1309147579385666
Query 24,99,doc_688,1.0922160384076387
Query 24,100,doc_523,1.0920955944152317
Query 24,101,doc_862,1.0749104078561202
Query 24,102,doc_518,1.0484865698604637
Query 24,103,doc_298,1.0292006516299235
Query 24,104,doc_681,0.9912747193245203
Query 24,105,doc_216,0.989096850061863
Query 24,106,doc_435,0.9794000944815145
Query 24,107,doc_67,0.975646794102158
Query 24,108,doc_430,0.9727286745093215
Query 24,109,doc_911,0.9479269266351951
Query 24,110,doc_425,0.9430146177226981
Query 24,111,doc_525,0.9387570632800321
Query 24,112,doc_359,0.9369473077299437
Query 24,113,doc_860,0.9347748659224535
Query 24,114,doc_844,0.9320068434415505
Query 24,115,doc_958,0.9320068434415505
Query 24,116,doc_847,0.927959218916379
Query 24,117,doc_512,0.9227490740382411
Query 24,118,doc_486,0.9225633486390026
Query 24,119,doc_78,0.8969541913417685
Query 24,120,doc_331,0.8958628496374313
Query 24,121,doc_861,0.8891575967772787
Query 24,122,doc_151,0.8852265288293992
Query 24,123,doc_172,0.8844491281280311
Query 24,124,doc_524,0.8808050758515426
Query 24,125,doc_123,0.8657503881339877
Query 24,126,doc_313,0.8643184077178894
Query 24,127,doc_278,0.858625935394405
Query 24,128,doc_687,0.8535707747908059
Query 24,129,doc_457,0.8499382109672995
Query 24,130,doc_55,0.8492625939382283
Query 24,131,doc_120,0.8485936924664237
Query 24,132,doc_880,0.8485936924664237
Query 24,133,doc_81,0.8403550207585148
Query 24,134,doc_482,0.8229453335669477
Query 24,135,doc_121,0.8041466574496836
Query 24,136,doc_284,0.8030629902252966
Query 24,137,doc_566,0.7998414263745706
Query 24,138,doc_353,0.7803444976038665
Query 24,139,doc_455,0.7796011186182271
Query 24,140,doc_29,0.7697106923509385
Query 24,141,doc_328,0.7536569293748444
Query 24,142,doc_232,0.7493240288005698
Query 24,143,doc_210,0.7460643043210432
Query 24,144,doc_1009,0.7455359987501482
Query 24,145,doc_375,0.7368944409658802
Query 24,146,doc_553,0.7343305528475497
Query 24,147,doc_856,0.7266850063929833
Query 24,148,doc_708,0.7252439983482273
Query 24,149,doc_945,0.7196469710152824
Query 24,150,doc_176,0.7156108837268309
Query 24,151,doc_438,0.7102888440865054
Query 24,152,doc_288,0.7009457685232233
Query 24,153,doc_955,0.7006537895221907
Query 24,154,doc_912,0.6992389833896346
Query 24,155,doc_950,0.6990047322751615
Query 24,156,doc_689,0.6966431367573855
Query 24,157,doc_460,0.6854846670362738
Query 24,158,doc_565,0.6838410269940862
Query 24,159,doc_275,0.6817172344639981
Query 24,160,doc_905,0.6778694602951637
Query 24,161,doc_424,0.6750054306227146
Query 24,162,doc_786,0.6676787988110882
Query 24,163,doc_1008,0.6642308024097356
Query 24,164,doc_219,0.6593970726622373
Query 24,165,doc_698,0.6593473351166521
Query 24,166,doc_175,0.655257356649139
Query 24,167,doc_661,0.655257356649139
Query 24,168,doc_449,0.6532359412522978
Query 24,169,doc_108,0.6520798195905517
Query 24,170,doc_763,0.6511374040094708
Query 24,171,doc_190,0.6472189202050163
Query 24,172,doc_265,0.6472189202050163
Query 24,173,doc_436,0.6453680807337188
Query 24,174,doc_427,0.6428156110621648
Query 24,175,doc_802,0.6377353760421733
Query 24,176,doc_643,0.6351098724853746
Query 24,177,doc_367,0.6213373618863651
Query 24,178,doc_550,0.6213373618863651
Query 24,179,doc_693,0.6213373618863651
Query 24,180,doc_867,0.6213373618863651
Query 24,181,doc_395,0.6179158118610213
Query 24,182,doc_156,0.6169267326717048
Query 24,183,doc_416,0.615041803744485
Query 24,184,doc_431,0.6128816862072591
Query 24,185,doc_326,0.60953476293842
Query 24,186,doc_162,0.6050806579851744
Query 24,187,doc_487,0.6047004450645127
Query 24,188,doc_6,0.6029255795837407
Query 24,189,doc_694,0.5969457158332337
Query 24,190,doc_563,0.59485856827688
Query 24,191,doc_75,0.5911386959979961
Query 24,192,doc_408,0.5895163161557742
Query 24,193,doc_641,0.5859771988043654
Query 24,194,doc_1005,0.5847495906821053
Query 24,195,doc_1018,0.5847008651752701
Query 24,196,doc_692,0.5809671151101707
Query 24,197,doc_147,0.5771578850568851
Query 24,198,doc_91,0.5771578850568851
Query 24,199,doc_834,0.5722412709639336
Query 24,200,doc_561,0.5651542211881625
Query 24,201,doc_146,0.5644793209144113
Query 24,202,doc_290,0.5644793209144113
Query 24,203,doc_274,0.5631079140374363
Query 24,204,doc_402,0.5625841407510047
Query 24,205,doc_647,0.5625841407510047
Query 24,206,doc_711,0.5603236825876378
Query 24,207,doc_254,0.5507006770463823
Query 24,208,doc_459,0.5460492298962883
Query 24,209,doc_14,0.5431547832661275
Query 24,210,doc_637,0.5299494799755942
Query 24,211,doc_432,0.5279862445708278
Query 24,212,doc_192,0.5249075884872267
Query 24,213,doc_594,0.5248578232687978
Query 24,214,doc_1028,0.5154237886724301
Query 24,215,doc_207,0.5154237886724301
Query 24,216,doc_213,0.5154237886724301
Query 24,217,doc_257,0.5154237886724301
Query 24,218,doc_283,0.5154237886724301
Query 24,219,doc_394,0.5154237886724301
Query 24,220,doc_396,0.5154237886724301
Query 24,221,doc_397,0.5154237886724301
Query 24,222,doc_398,0.5154237886724301
Query 24,223,doc_403,0.5154237886724301
Query 24,224,doc_405,0.5154237886724301
Query 24,225,doc_434,0.5154237886724301
Query 24,226,doc_437,0.5154237886724301
Query 24,227,doc_513,0.5154237886724301
Query 24,228,doc_521,0.5154237886724301
Query 24,229,doc_61,0.5154237886724301
Query 24,230,doc_748,0.5154237886724301
Query 24,231,doc_94,0.5154237886724301
Query 24,232,doc_479,0.5111139400899184
Query 24,233,doc_295,0.5033190854279135
Query 24,234,doc_205,0.499052960448975
Query 24,235,doc_282,0.4973766315622121
Query 24,236,doc_903,0.4971191595217088
Query 24,237,doc_645,0.4883524099848282
Query 24,238,doc_1010,0.4863098769947224
Query 24,239,doc_204,0.4837881519523973
Query 24,240,doc_832,0.4837881519523973
Query 24,241,doc_70,0.480271890033075
Query 24,242,doc_426,0.47599545690618195
Query 24,243,doc_466,0.4685524811562082
Query 24,244,doc_555,0.46600262110877244
Query 24,245,doc_379,0.4615057065210053
Query 24,246,doc_346,0.46128103129722625
Query 24,247,doc_348,0.46128103129722625
Query 24,248,doc_602,0.46128103129722625
Query 24,249,doc_617,0.46128103129722625
Query 24,250,doc_869,0.46128103129722625
Query 24,251,doc_533,0.4587234279123992
Query 24,252,doc_255,0.4581544788199378
Query 24,253,doc_549,0.45158442690813416
Query 24,254,doc_595,0.45158442690813416
Query 24,255,doc_949,0.45158442690813416
Query 24,256,doc_648,0.4483019378887776
Query 24,257,doc_653,0.4451188031142282
Query 24,258,doc_166,0.4417917224568937
Query 24,259,doc_913,0.4417917224568937
Query 24,260,doc_292,0.4374658369558062
Query 24,261,doc_280,0.42829090541168735
Query 24,262,doc_478,0.41981526132882463
Query 24,263,doc_77,0.41841290985594015
Query 24,264,doc_83,0.41841290985594015
Query 24,265,doc_447,0.41747707681106805
Query 24,266,doc_580,0.41379705746820716
Query 24,267,doc_923,0.4134558492290282
Query 24,268,doc_429,0.41233916590520897
Query 24,269,doc_543,0.41233916590520897
Query 24,270,doc_660,0.41233916590520897
Query 24,271,doc_418,0.4100282978445067
Query 24,272,doc_15,0.4036808685708654
Query 24,273,doc_801,0.40147553461849866
Query 24,274,doc_264,0.39935515657817944
Query 24,275,doc_158,0.3975605124212581
Query 24,276,doc_236,0.3975605124212581
Query 24,277,doc_155,0.3973030282042719
Query 24,278,doc_598,0.3955729016502533
Query 24,279,doc_789,0.3955729016502533
Query 24,280,doc_795,0.3955729016502533
Query 24,281,doc_972,0.3955729016502533
Query 24,282,doc_702,0.39525637086329485
Query 24,283,doc_695,0.392981732273115
Query 24,284,doc_575,0.3906819152622427
Query 24,285,doc_790,0.38983379561244724
Query 24,286,doc_160,0.38656784150432255
Query 24,287,doc_173,0.38656784150432255
Query 24,288,doc_178,0.38656784150432255
Query 24,289,doc_93,0.38656784150432255
Query 24,290,doc_740,0.383519406979058
Query 24,291,doc_473,0.3802555185977079
Query 24,292,doc_753,0.37739797814915954
Query 24,293,doc_368,0.3755046626582349
Query 24,294,doc_11,0.3720105903659311
Query 24,295,doc_10,0.369025339455601
Query 24,296,doc_1033,0.369025339455601
Query 24,297,doc_270,0.369025339455601
Query 24,298,doc_50,0.369025339455601
Query 24,299,doc_721,0.369025339455601
Query 24,300,doc_952,0.369025339455601
Query 24,301,doc_1013,0.3667250106716847
Query 24,302,doc_885,0.3628413176098434
Query 24,303,doc_149,0.3628208604703194
Query 24,304,doc_362,0.3628208604703194
Query 24,305,doc_745,0.35949646281672065
Query 24,306,doc_365,0.3518257902221346
Query 24,307,doc_38,0.35032659946155764
Query 24,308,doc_691,0.35032659946155764
Query 24,309,doc_517,0.3474512274854736
Query 24,310,doc_407,0.3447010988748019
Query 24,311,doc_262,0.34361585911495335
Query 24,312,doc_285,0.34361585911495335
Query 24,313,doc_47,0.34361585911495335
Query 24,314,doc_1029,0.34350742063848916
Query 24,315,doc_893,0.34350742063848916
Query 24,316,doc_611,0.3396605511650201
Query 24,317,doc_758,0.33843280235361234
Query 24,318,doc_214,0.33750301061089494
