Query,Rank,Document_ID,Log_Score
Query 22,424,doc_179,-71.96965911631891
Query 22,425,doc_57,-71.96965911631891
Query 22,426,doc_727,-71.96965911631891
Query 22,427,doc_193,-72.06031567099885
Query 22,428,doc_760,-72.06031567099885
Query 22,429,doc_825,-72.06031567099885
Query 22,430,doc_601,-72.0873067782343
Query 22,431,doc_642,-72.08937243817844
Query 22,432,doc_446,-72.1519568139927
Query 22,433,doc_376,-72.18276533058626
Query 22,434,doc_501,-72.18276533058626
Query 22,435,doc_233,-72.20403888486513
Query 22,436,doc_540,-72.20403888486513
Query 22,437,doc_82,-72.20403888486513
Query 22,438,doc_646,-72.2174314720658
Query 22,439,doc_1011,-72.25017937212654
Query 22,440,doc_120,-72.25662463465821
Query 22,441,doc_63,-72.30422348407556
Query 22,442,doc_752,-72.30422348407556
Query 22,443,doc_849,-72.30422348407556
Query 22,444,doc_764,-72.34997491630381
Query 22,445,doc_343,-72.42470605953451
Query 22,446,doc_511,-72.42470605953451
Query 22,447,doc_537,-72.42470605953451
Query 22,448,doc_68,-72.42470605953451
Query 22,449,doc_585,-72.43481266745731
Query 22,450,doc_651,-72.47327745667371
Query 22,451,doc_216,-72.52251091623819
Query 22,452,doc_423,-72.54422860427218
Query 22,453,doc_617,-72.54422860427218
Query 22,454,doc_136,-72.54888165823559
Query 22,455,doc_402,-72.63081463584047
Query 22,456,doc_270,-72.66208974276638
Query 22,457,doc_598,-72.66208974276638
Query 22,458,doc_707,-72.66208974276638
Query 22,459,doc_850,-72.66208974276638
Query 22,460,doc_434,-72.66280629687886
Query 22,461,doc_773,-72.66280629687886
Query 22,462,doc_746,-72.77444981870372
Query 22,463,doc_83,-72.77444981870372
Query 22,464,doc_247,-72.78045395879425
Query 22,465,doc_54,-72.78045395879425
Query 22,466,doc_328,-72.81019298868998
Query 22,467,doc_364,-72.85694431844978
Query 22,468,doc_716,-72.8859744960165
Query 22,469,doc_894,-72.8859744960165
Query 22,470,doc_222,-72.89718606542507
Query 22,471,doc_868,-72.89718606542507
Query 22,472,doc_937,-72.89718606542507
Query 22,473,doc_955,-72.89718606542507
Query 22,474,doc_488,-72.91057865262574
Query 22,475,doc_513,-72.99667610548083
Query 22,476,doc_751,-72.99667610548083
Query 22,477,doc_180,-73.01301675683372
Query 22,478,doc_40,-73.01301675683372
Query 22,479,doc_503,-73.01301675683372
Query 22,480,doc_984,-73.05637509277872
Query 22,481,doc_647,-73.05666042573547
Query 22,482,doc_474,-73.06197297488764
Query 22,483,doc_664,-73.08008786976399
Query 22,484,doc_130,-73.12795984801726
Query 22,485,doc_38,-73.12795984801726
Query 22,486,doc_578,-73.12795984801726
Query 22,487,doc_720,-73.12795984801726
Query 22,488,doc_770,-73.12795984801726
Query 22,489,doc_848,-73.12795984801726
Query 22,490,doc_89,-73.14466141319093
Query 22,491,doc_580,-73.21565809679814
Query 22,492,doc_837,-73.2387935753508
Query 22,493,doc_433,-73.24202883879553
Query 22,494,doc_622,-73.26471177518874
Query 22,495,doc_655,-73.26743511995384
Query 22,496,doc_86,-73.32396181640041
Query 22,497,doc_952,-73.32396181640041
Query 22,498,doc_893,-73.35523692332633
Query 22,499,doc_614,-73.36780496450514
Query 22,500,doc_584,-73.41229766363882
Query 22,501,doc_619,-73.43148915857962
Query 22,502,doc_115,-73.46759699926366
Query 22,503,doc_128,-73.46759699926366
Query 22,504,doc_532,-73.46759699926366
Query 22,505,doc_628,-73.46759699926366
Query 22,506,doc_861,-73.46759699926366
Query 22,507,doc_933,-73.46759699926366
Query 22,508,doc_518,-73.55239384764052
Query 22,509,doc_723,-73.55239384764053
Query 22,510,doc_462,-73.56644834346609
Query 22,511,doc_535,-73.56644834346609
Query 22,512,doc_822,-73.57188974534182
Query 22,513,doc_277,-73.57912167657645
Query 22,514,doc_898,-73.57912167657645
Query 22,515,doc_558,-73.64425868345896
Query 22,516,doc_148,-73.672900228062
Query 22,517,doc_5,-73.672900228062
Query 22,518,doc_349,-73.68982328604078
Query 22,519,doc_494,-73.68982328604078
Query 22,520,doc_3,-73.74952227333867
Query 22,521,doc_545,-73.74952227333867
Query 22,522,doc_906,-73.74952227333867
Query 22,523,doc_641,-73.77323505032393
Query 22,524,doc_117,-73.78994621626076
Query 22,525,doc_315,-73.79971388742189
Query 22,526,doc_392,-73.79971388742189
Query 22,527,doc_595,-73.79971388742189
Query 22,528,doc_230,-73.82903837869777
Query 22,529,doc_391,-73.85405231308008
Query 22,530,doc_304,-73.89817653580452
Query 22,531,doc_417,-73.90880527735808
Query 22,532,doc_802,-73.90880527735808
Query 22,533,doc_99,-73.93038265117117
Query 22,534,doc_372,-73.95412149162365
Query 22,535,doc_962,-73.99301534634918
Query 22,536,doc_988,-73.99301534634918
Query 22,537,doc_271,-74.01710899696036
Query 22,538,doc_297,-74.01710899696036
Query 22,539,doc_524,-74.01710899696036
Query 22,540,doc_867,-74.01710899696036
Query 22,541,doc_1024,-74.04075949573289
Query 22,542,doc_4,-74.06091712277572
Query 22,543,doc_672,-74.06095214506507
Query 22,544,doc_973,-74.14162393308712
Query 22,545,doc_650,-74.19491017556015
Query 22,546,doc_519,-74.23139835567254
Query 22,547,doc_785,-74.23139835567254
Query 22,548,doc_1000,-74.25959552402604
Query 22,549,doc_362,-74.26503692590177
Query 22,550,doc_403,-74.26503692590178
Query 22,551,doc_419,-74.26503692590178
Query 22,552,doc_258,-74.3268114704216
Query 22,553,doc_481,-74.3374058640189
Query 22,554,doc_330,-74.36154574762315
Query 22,555,doc_722,-74.36154574762315
Query 22,556,doc_157,-74.44266945389862
Query 22,557,doc_432,-74.44266945389862
Query 22,558,doc_467,-74.44266945389862
Query 22,559,doc_554,-74.44266945389862
Query 22,560,doc_782,-74.46638223088388
Query 22,561,doc_847,-74.46638223088388
Query 22,562,doc_832,-74.54719949364002
Query 22,563,doc_949,-74.54719949364002
Query 22,564,doc_486,-74.55263113428461
Query 22,565,doc_706,-74.5660503716639
Query 22,566,doc_632,-74.58141785095656
Query 22,567,doc_756,-74.6472686721836
Query 22,568,doc_166,-74.65100613630864
Query 22,569,doc_573,-74.65100613630864
Query 22,570,doc_1018,-74.6650606321342
Query 22,571,doc_132,-74.6650606321342
Query 22,572,doc_266,-74.6650606321342
Query 22,573,doc_747,-74.6650606321342
Query 22,574,doc_251,-74.72751050241376
Query 22,575,doc_853,-74.74131286738749
Query 22,576,doc_505,-74.74507479155652
Query 22,577,doc_386,-74.75409932562502
Query 22,578,doc_695,-74.75409932562502
Query 22,579,doc_783,-74.75409932562502
Query 22,580,doc_826,-74.75409932562502
Query 22,581,doc_325,-74.76342164032657
Query 22,582,doc_740,-74.7637394077505
Query 22,583,doc_495,-74.84031320673638
Query 22,584,doc_195,-74.85648880168105
Query 22,585,doc_309,-74.85648880168105
Query 22,586,doc_333,-74.85648880168105
Query 22,587,doc_468,-74.85648880168105
Query 22,588,doc_520,-74.85648880168105
Query 22,589,doc_530,-74.85648880168105
Query 22,590,doc_858,-74.85648880168105
Query 22,591,doc_923,-74.85648880168105
Query 22,592,doc_219,-74.86903918216626
Query 22,593,doc_743,-74.93495074463539
Query 22,594,doc_638,-74.9575350140741
Query 22,595,doc_709,-74.95818410646172
Query 22,596,doc_771,-74.95818410646172
Query 22,597,doc_877,-75.02899493983928
Query 22,598,doc_866,-75.0546929281831
Query 22,599,doc_950,-75.0546929281831
Query 22,600,doc_342,-75.0591945891819
Query 22,601,doc_682,-75.0591945891819
Query 22,602,doc_463,-75.12245318609885
Query 22,603,doc_188,-75.15672125461805
Query 22,604,doc_160,-75.15952941144383
Query 22,605,doc_294,-75.15952941144383
Query 22,606,doc_507,-75.20288774738881
Query 22,607,doc_6,-75.20288774738881
Query 22,608,doc_245,-75.21533273981767
Query 22,609,doc_445,-75.24577831484456
Query 22,610,doc_240,-75.25919755222385
Query 22,611,doc_234,-75.29352246422825
Query 22,612,doc_284,-75.33319387831187
Query 22,613,doc_914,-75.34041585274355
Query 22,614,doc_174,-75.35820781269415
Query 22,615,doc_341,-75.35820781269415
Query 22,616,doc_448,-75.35820781269415
Query 22,617,doc_603,-75.35820781269415
Query 22,618,doc_471,-75.38361282513145
Query 22,619,doc_586,-75.42753864331982
Query 22,620,doc_1002,-75.43446004794744
Query 22,621,doc_187,-75.43446004794744
Query 22,622,doc_260,-75.43446004794744
Query 22,623,doc_95,-75.43446004794744
Query 22,624,doc_957,-75.45656882088652
Query 22,625,doc_963,-75.47316532992897
Query 22,626,doc_941,-75.50323496300607
Query 22,627,doc_308,-75.55428903620444
Query 22,628,doc_314,-75.55428903620444
Query 22,629,doc_745,-75.55428903620444
Query 22,630,doc_926,-75.55428903620444
Query 22,631,doc_303,-75.56218636272621
Query 22,632,doc_439,-75.62079784792583
Query 22,633,doc_353,-75.6513767537887
Query 22,634,doc_886,-75.6513767537887
Query 22,635,doc_207,-75.65625768455307
Query 22,636,doc_942,-75.80484923680302
Query 22,637,doc_121,-75.84368708022464
Query 22,638,doc_143,-75.84368708022464
Query 22,639,doc_679,-75.84368708022464
Query 22,640,doc_691,-75.84986843517798
Query 22,641,doc_229,-75.849868435178
Query 22,642,doc_409,-75.89603492794876
Query 22,643,doc_244,-75.90757211283398
Query 22,644,doc_356,-75.9389254954045
Query 22,645,doc_932,-75.9866696447882
Query 22,646,doc_466,-75.99953512709804
Query 22,647,doc_176,-76.0335630333035
Query 22,648,doc_190,-76.0335630333035
Query 22,649,doc_265,-76.0335630333035
Query 22,650,doc_351,-76.0335630333035
Query 22,651,doc_576,-76.0335630333035
Query 22,652,doc_964,-76.0335630333035
Query 22,653,doc_1013,-76.08549524773282
Query 22,654,doc_541,-76.11380486353366
Query 22,655,doc_594,-76.12760722850739
Query 22,656,doc_299,-76.16631251048892
Query 22,657,doc_272,-76.22106547476696
Query 22,658,doc_424,-76.22106547476696
Query 22,659,doc_478,-76.25533354328616
Query 22,660,doc_673,-76.28721719954983
Query 22,661,doc_500,-76.31394502848578
Query 22,662,doc_596,-76.31394502848578
Query 22,663,doc_76,-76.31394502848578
Query 22,664,doc_90,-76.31394502848578
Query 22,665,doc_477,-76.34382937519396
Query 22,666,doc_688,-76.34382937519396
Query 22,667,doc_146,-76.40625301210143
Query 22,668,doc_384,-76.40625301210143
Query 22,669,doc_777,-76.40625301210143
Query 22,670,doc_864,-76.40625301210143
Query 22,671,doc_895,-76.40625301210143
Query 22,672,doc_370,-76.43180616697998
Query 22,673,doc_831,-76.43180616697998
Query 22,674,doc_56,-76.49799641736297
Query 22,675,doc_577,-76.49799641736297
Query 22,676,doc_592,-76.49799641736297
Query 22,677,doc_624,-76.49799641736297
Query 22,678,doc_676,-76.51926997164183
Query 22,679,doc_242,-76.58918210850871
Query 22,680,doc_355,-76.58918210850871
Query 22,681,doc_579,-76.58918210850871
Query 22,682,doc_605,-76.58918210850871
Query 22,683,doc_228,-76.60622673690673
Query 22,684,doc_921,-76.60622673690673
Query 22,685,doc_640,-76.61034258635776
Query 22,686,doc_597,-76.67981682534814
Query 22,687,doc_548,-76.76990718625133
Query 22,688,doc_286,-76.77864242829277
Query 22,689,doc_252,-76.8344457566666
Query 22,690,doc_813,-76.8344457566666
Query 22,691,doc_159,-76.85719134038469
Query 22,692,doc_804,-76.85945969104887
Query 22,693,doc_879,-76.85945969104887
Query 22,694,doc_945,-76.85945969104887
Query 22,695,doc_416,-76.9484807238461
Query 22,696,doc_255,-76.94909880804748
Query 22,697,doc_60,-76.9490988080475
Query 22,698,doc_400,-76.98985384843253
Query 22,699,doc_780,-77.03360607382132
Query 22,700,doc_85,-77.03697655575391
Query 22,701,doc_883,-77.1176399070514
Query 22,702,doc_387,-77.12495334753993
Query 22,703,doc_789,-77.12495334753993
Query 22,704,doc_496,-77.12542407546667
Query 22,705,doc_339,-77.21241715220177
Query 22,706,doc_465,-77.22611291672186
Query 22,707,doc_564,-77.22611291672186
Query 22,708,doc_854,-77.23991086477476
Query 22,709,doc_476,-77.28430828842744
Query 22,710,doc_629,-77.28430828842744
Query 22,711,doc_411,-77.29937391746668
Query 22,712,doc_680,-77.29937391746668
Query 22,713,doc_698,-77.29937391746668
Query 22,714,doc_718,-77.29937391746668
Query 22,715,doc_122,-77.3190667212874
Query 22,716,doc_658,-77.32089425682932
Query 22,717,doc_755,-77.38582948821794
Query 22,718,doc_920,-77.38582948821794
Query 22,719,doc_306,-77.39780705957956
Query 22,720,doc_410,-77.47178960885272
Query 22,721,doc_311,-77.61219019561491
Query 22,722,doc_938,-77.63157802483003
Query 22,723,doc_296,-77.68548913203134
Query 22,724,doc_24,-77.69305292513808
Query 22,725,doc_989,-77.69305292513808
Query 22,726,doc_544,-77.69305292513809
Query 22,727,doc_365,-77.71456754798393
Query 22,728,doc_332,-77.72164041939531
Query 22,729,doc_668,-77.72675325438125
Query 22,730,doc_214,-77.7388043573663
Query 22,731,doc_781,-77.77348207225884
Query 22,732,doc_116,-77.78542552733786
Query 22,733,doc_504,-77.81078708761135
Query 22,734,doc_915,-77.81078708761135
Query 22,735,doc_1006,-77.83225599179002
Query 22,736,doc_534,-77.83225599179002
Query 22,737,doc_692,-77.84174054490516
Query 22,738,doc_719,-77.85348226188928
Query 22,739,doc_412,-77.89435276335317
Query 22,740,doc_775,-77.89435276335317
Query 22,741,doc_155,-77.8992395380208
Query 22,742,doc_681,-77.9168709410764
Query 22,743,doc_317,-77.97745546898739
Query 22,744,doc_726,-77.97745546898739
Query 22,745,doc_753,-77.99041010200467
Query 22,746,doc_23,-77.99638108978812
Query 22,747,doc_144,-78.01221390184735
Query 22,748,doc_529,-78.01221390184735
Query 22,749,doc_623,-78.0132780097475
Query 22,750,doc_913,-78.04009415051387
Query 22,751,doc_44,-78.06010030615195
Query 22,752,doc_618,-78.06010030615195
Query 22,753,doc_631,-78.09095424013951
Query 22,754,doc_192,-78.14229229262132
Query 22,755,doc_901,-78.16327925976624
Query 22,756,doc_305,-78.23898512367272
Query 22,757,doc_430,-78.24720565301332
Query 22,758,doc_528,-78.26935257840034
Query 22,759,doc_800,-78.26935257840034
Query 22,760,doc_152,-78.30533737617486
Query 22,761,doc_876,-78.30533737617486
Query 22,762,doc_201,-78.32333693588335
Query 22,763,doc_510,-78.32472520538998
Query 22,764,doc_426,-78.38620010569802
Query 22,765,doc_670,-78.38620010569802
Query 22,766,doc_133,-78.46662925281879
Query 22,767,doc_561,-78.46662925281879
Query 22,768,doc_283,-78.53184817072383
Query 22,769,doc_908,-78.55401004630407
Query 22,770,doc_652,-78.58860598486262
Query 22,771,doc_660,-78.60448753786065
Query 22,772,doc_194,-78.62620522589465
Query 22,773,doc_377,-78.62620522589465
Query 22,774,doc_687,-78.63085827985809
Query 22,775,doc_149,-78.70642519030744
Query 22,776,doc_14,-78.78161331766059
Query 22,777,doc_205,-78.78161331766059
Query 22,778,doc_312,-78.78161331766059
Query 22,779,doc_959,-78.81240271165213
Query 22,780,doc_1016,-78.86243058041673
Query 22,781,doc_547,-78.86243058041673
Query 22,782,doc_459,-78.90670083387883
Query 22,783,doc_881,-78.91035199456556
Query 22,784,doc_359,-78.93086828045813
Query 22,785,doc_686,-78.93086828045813
Query 22,786,doc_399,-78.94035283357327
Query 22,787,doc_165,-78.96445890685166
Query 22,788,doc_907,-78.96889944862473
Query 22,789,doc_12,-79.00494250506686
Query 22,790,doc_15,-79.00494250506686
Query 22,791,doc_517,-79.00494250506686
Query 22,792,doc_669,-79.00494250506686
Query 22,793,doc_736,-79.01787238594993
Query 22,794,doc_836,-79.01787238594993
Query 22,795,doc_972,-79.01787238594993
Query 22,796,doc_295,-79.0786527271033
Query 22,797,doc_571,-79.0786527271033
Query 22,798,doc_748,-79.09499337845622
Query 22,799,doc_918,-79.09499337845622
Query 22,800,doc_997,-79.09499337845622
Query 22,801,doc_274,-79.1080006720939
Query 22,802,doc_460,-79.16206449138646
Query 22,803,doc_816,-79.22499535128378
Query 22,804,doc_436,-79.24805593106983
Query 22,805,doc_734,-79.24805593106983
Query 22,806,doc_995,-79.24805593106983
Query 22,807,doc_102,-79.2976347184206
Query 22,808,doc_728,-79.2976347184206
Query 22,809,doc_395,-79.30860547597736
Query 22,810,doc_123,-79.31216594198699
Query 22,811,doc_361,-79.31216594198699
Query 22,812,doc_689,-79.32400546041804
Query 22,813,doc_162,-79.36992401495982
Query 22,814,doc_183,-79.39102793665967
Query 22,815,doc_150,-79.39957237086739
Query 22,816,doc_267,-79.39957237086739
Query 22,817,doc_795,-79.39957237086739
Query 22,818,doc_833,-79.39957237086739
Query 22,819,doc_878,-79.39957237086739
Query 22,820,doc_154,-79.44186659891224
Query 22,821,doc_301,-79.44978158612763
Query 22,822,doc_393,-79.46095813324683
Query 22,823,doc_131,-79.47476049822053
Query 22,824,doc_394,-79.47476049822053
Query 22,825,doc_84,-79.47476049822053
Query 22,826,doc_58,-79.54957362088614
Query 22,827,doc_965,-79.54957362088614
Query 22,828,doc_1025,-79.54958957680154
Query 22,829,doc_627,-79.58472482158105
Query 22,830,doc_776,-79.58472482158105
Query 22,831,doc_198,-79.6230068442286
Query 22,832,doc_985,-79.62401546101808
Query 22,833,doc_590,-79.65564693952024
Query 22,834,doc_209,-79.69808968562681
Query 22,835,doc_112,-79.72623530508146
Query 22,836,doc_859,-79.74628443593113
Query 22,837,doc_845,-79.77179990766324
Query 22,838,doc_158,-79.79649304476783
Query 22,839,doc_863,-79.79649304476784
Query 22,840,doc_71,-79.80580090661732
Query 22,841,doc_204,-79.8451496870761
Query 22,842,doc_414,-79.8451496870761
Query 22,843,doc_78,-79.8451496870761
Query 22,844,doc_455,-79.9217306279644
Query 22,845,doc_683,-79.93602893470252
Query 22,846,doc_415,-79.99078189898054
Query 22,847,doc_721,-80.0380572611375
Query 22,848,doc_551,-80.06307119551977
Query 22,849,doc_625,-80.07607848915748
Query 22,850,doc_905,-80.09011991135998
Query 22,851,doc_834,-80.11953569219368
Query 22,852,doc_428,-80.13501377947219
Query 22,853,doc_512,-80.206612960762
Query 22,854,doc_884,-80.2112660147255
Query 22,855,doc_902,-80.25462435067047
Query 22,856,doc_543,-80.277872002141
Query 22,857,doc_172,-80.34701354752426
Query 22,858,doc_1029,-80.48154359726564
Query 22,859,doc_457,-80.48154359726566
Query 22,860,doc_289,-80.48964022532779
Query 22,861,doc_567,-80.54835885250637
Query 22,862,doc_730,-80.55957042191494
Query 22,863,doc_888,-80.55957042191494
Query 22,864,doc_110,-80.62917611526247
Query 22,865,doc_809,-80.62917611526247
Query 22,866,doc_699,-80.6811030816611
Query 22,867,doc_588,-80.69846030310687
Query 22,868,doc_300,-80.74703725375667
Query 22,869,doc_806,-80.76742594183631
Query 22,870,doc_65,-80.82328948900995
Query 22,871,doc_73,-80.83607594724754
Query 22,872,doc_32,-80.85886478671604
Query 22,873,doc_812,-80.87804245328796
Query 22,874,doc_784,-80.87804245328797
Query 22,875,doc_408,-80.90441319528543
Query 22,876,doc_565,-80.90441319528543
Query 22,877,doc_64,-80.90441319528543
Query 22,878,doc_25,-80.94777153123042
Query 22,879,doc_570,-80.97244052276629
Query 22,880,doc_678,-80.97244052276629
Query 22,881,doc_983,-81.03891669609207
Query 22,882,doc_321,-81.04016072808419
Query 22,883,doc_549,-81.04016072808419
Query 22,884,doc_288,-81.10757657190177
Query 22,885,doc_407,-81.10757657190177
Query 22,886,doc_490,-81.10757657190177
Query 22,887,doc_943,-81.10757657190177
Query 22,888,doc_1020,-81.17469077782559
Query 22,889,doc_922,-81.25453068829977
Query 22,890,doc_977,-81.25453068829978
Query 22,891,doc_487,-81.26432989482421
Query 22,892,doc_980,-81.27235617454264
Query 22,893,doc_323,-81.3080249890843
Query 22,894,doc_348,-81.3080249890843
Query 22,895,doc_114,-81.33665145420069
Query 22,896,doc_196,-81.37425026222104
Query 22,897,doc_2,-81.37425026222104
Query 22,898,doc_422,-81.44018443431662
Query 22,899,doc_661,-81.5164366695699
Query 22,900,doc_469,-81.55514195155145
Query 22,901,doc_329,-81.56066145626498
Query 22,902,doc_142,-81.57118963384791
Query 22,903,doc_508,-81.63626565782691
Query 22,904,doc_589,-81.63626565782691
Query 22,905,doc_440,-81.70106057499467
Query 22,906,doc_817,-81.70106057499467
Query 22,907,doc_75,-81.7334080871884
Query 22,908,doc_708,-81.7655768034855
Query 22,909,doc_994,-81.7655768034855
Query 22,910,doc_1009,-81.79136730607355
Query 22,911,doc_758,-81.82850294138835
Query 22,912,doc_292,-81.82981673036555
Query 22,913,doc_218,-81.88682585842547
Query 22,914,doc_126,-81.94767786885971
Query 22,915,doc_482,-82.02090211702696
Query 22,916,doc_1019,-82.03693739775076
Query 22,917,doc_797,-82.06864626641064
Query 22,918,doc_81,-82.08151174872052
Query 22,919,doc_199,-82.09729527683945
Query 22,920,doc_290,-82.12876658737372
Query 22,921,doc_280,-82.14695327897267
Query 22,922,doc_604,-82.18864690641679
Query 22,923,doc_929,-82.25294218607483
Query 22,924,doc_313,-82.29527152521192
Query 22,925,doc_151,-82.30769515035287
Query 22,926,doc_331,-82.42655526774834
Query 22,927,doc_278,-82.44240250585894
Query 22,928,doc_798,-82.48369819399835
Query 22,929,doc_212,-82.4845144866335
Query 22,930,doc_999,-82.4845144866335
Query 22,931,doc_444,-82.64082504941966
Query 22,932,doc_992,-82.64082504941966
Query 22,933,doc_637,-82.70073663332008
Query 22,934,doc_1033,-82.81972369530929
Query 22,935,doc_856,-82.82191376793367
Query 22,936,doc_872,-82.82191376793367
Query 22,937,doc_562,-82.82205840535946
Query 22,938,doc_609,-82.88179408697674
Query 22,939,doc_502,-82.95111141708621
Query 22,940,doc_421,-83.01916815163763
Query 22,941,doc_98,-83.12174732144514
Query 22,942,doc_805,-83.17766166719343
Query 22,943,doc_70,-83.29540910352868
Query 22,944,doc_674,-83.31570441669145
Query 22,945,doc_282,-83.42946822296243
Query 22,946,doc_472,-83.44892974721445
Query 22,947,doc_322,-83.46193704085219
Query 22,948,doc_581,-83.46780610984041
Query 22,949,doc_1017,-83.5272124295533
Query 22,950,doc_1001,-83.54186912159011
Query 22,951,doc_347,-83.58231048266647
Query 22,952,doc_458,-83.61286580519729
Query 22,953,doc_1032,-83.63923654719473
Query 22,954,doc_259,-83.63923654719473
Query 22,955,doc_418,-83.66711541225013
Query 22,956,doc_291,-83.69594738979332
Query 22,957,doc_401,-83.76501267290432
Query 22,958,doc_903,-83.76501267290432
Query 22,959,doc_324,-83.77502954676052
Query 22,960,doc_593,-83.80872987600377
Query 22,961,doc_987,-83.82869686697883
Query 22,962,doc_137,-83.88217285944624
Query 22,963,doc_536,-83.93545888351179
Query 22,964,doc_1008,-84.01968772092061
Query 22,965,doc_197,-84.08703099443997
Query 22,966,doc_35,-84.09136500504826
Query 22,967,doc_600,-84.11095674457992
Query 22,968,doc_927,-84.1420769277744
Query 22,969,doc_542,-84.14672998173786
Query 22,970,doc_275,-84.17044275872314
Query 22,971,doc_533,-84.25682499295985
Query 22,972,doc_326,-84.2690317539562
Query 22,973,doc_1004,-84.30325314112655
Query 22,974,doc_891,-84.30601298575723
Query 22,975,doc_666,-84.55779297195494
Query 22,976,doc_287,-84.56181786885493
Query 22,977,doc_388,-84.57532004000619
Query 22,978,doc_206,-84.61148316453735
Query 22,979,doc_769,-84.61148316453735
Query 22,980,doc_557,-84.68170346464858
Query 22,981,doc_346,-84.71059932156864
Query 22,982,doc_712,-84.71283490148056
Query 22,983,doc_480,-84.7346135724181
Query 22,984,doc_104,-84.7798573777222
Query 22,985,doc_697,-84.78733770402975
Query 22,986,doc_41,-84.83987716229781
Query 22,987,doc_633,-84.99828139402041
Query 22,988,doc_29,-85.1392046297482
Query 22,989,doc_378,-85.27273602237271
Query 22,990,doc_499,-85.40598208204051
Query 22,991,doc_880,-85.45640229758106
Query 22,992,doc_243,-85.51966089449803
Query 22,993,doc_608,-85.55454704721863
Query 22,994,doc_675,-85.64298602324374
Query 22,995,doc_420,-85.65640526062305
Query 22,996,doc_862,-85.69037942759928
Query 22,997,doc_700,-85.80467664911119
Query 22,998,doc_200,-85.85377652928571
Query 22,999,doc_799,-86.04451942110062
Query 22,1000,doc_264,-86.09689368268853
Query 22,1001,doc_208,-86.21326114081043
Query 22,1002,doc_100,-86.22333049948107
Query 22,1003,doc_390,-86.38352660815923
Query 22,1004,doc_427,-86.43978447191651
Query 22,1005,doc_435,-86.47396771409058
Query 22,1006,doc_851,-86.71115273688493
Query 22,1007,doc_732,-86.86354146620431
Query 22,1008,doc_368,-86.98638981690786
Query 22,1009,doc_620,-87.07702453374735
Query 22,1010,doc_118,-87.08989001605718
Query 22,1011,doc_425,-87.10186758741881
Query 22,1012,doc_298,-87.15122353865608
Query 22,1013,doc_733,-87.23455708632513
Query 22,1014,doc_379,-87.30387367343953
Query 22,1015,doc_385,-87.39000161070676
Query 22,1016,doc_569,-87.76416083399117
Query 22,1017,doc_310,-87.80531312317741
Query 22,1018,doc_711,-87.90042352202248
Query 22,1019,doc_293,-87.91179335198798
Query 22,1020,doc_107,-87.9123556531969
Query 22,1021,doc_694,-87.96880248004798
Query 22,1022,doc_113,-88.03945369700664
Query 22,1023,doc_841,-88.13052911409731
Query 22,1024,doc_485,-88.29053063116024
Query 22,1025,doc_811,-88.33026575373391
Query 22,1026,doc_865,-88.38083736223913
Query 22,1027,doc_380,-88.49846030373735
Query 22,1028,doc_1031,-88.62124407253397
Query 22,1029,doc_715,-89.13044903947299
Query 22,1030,doc_358,-90.05285464791942
Query 22,1031,doc_80,-90.20572734064204
Query 22,1032,doc_438,-91.11131410370432
Query 22,1033,doc_473,-94.57778046610566
Query 23,1,doc_819,-5.835541464168558
Query 23,2,doc_916,-5.865523323750136
Query 23,3,doc_21,-6.182084906716631
Query 23,4,doc_979,-6.182084906716631
Query 23,5,doc_766,-6.516193076042964
Query 23,6,doc_489,-6.664409020350408
Query 23,7,doc_917,-6.768780526691549
Query 23,8,doc_27,-6.802394763324311
Query 23,9,doc_849,-6.8679744089702925
Query 23,10,doc_37,-6.9930151229329605
Query 23,11,doc_804,-7.069874128458572
Query 23,12,doc_318,-7.110696122978827
Query 23,13,doc_967,-7.110696122978827
Query 23,14,doc_840,-7.275172319452771
Query 23,15,doc_818,-7.321519189904997
Query 23,16,doc_191,-7.327123292259293
Query 23,17,doc_53,-7.327123292259293
Query 23,18,doc_939,-7.327123292259293
Query 23,19,doc_34,-7.3777589082278725
Query 23,20,doc_844,-7.3777589082278725
Query 23,21,doc_892,-7.3777589082278725
Query 23,22,doc_778,-7.475339236566737
Query 23,23,doc_43,-7.522400231387125
Query 23,24,doc_704,-7.522400231387125
Query 23,25,doc_613,-7.568379267836522
Query 23,26,doc_846,-7.568379267836522
Query 23,27,doc_1026,-7.613324979540639
Query 23,28,doc_703,-7.613324979540639
Query 23,29,doc_1028,-7.65728279297819
Query 23,30,doc_616,-7.65728279297819
Query 23,31,doc_360,-7.742402021815782
Query 23,32,doc_568,-7.742402021815782
Query 23,33,doc_749,-7.742402021815782
Query 23,34,doc_956,-7.742402021815782
Query 23,35,doc_227,-7.783640596221254
Query 23,36,doc_904,-7.783640596221254
Query 23,37,doc_20,-7.824046010856292
Query 23,38,doc_369,-7.824046010856292
Query 23,39,doc_636,-7.824046010856292
Query 23,40,doc_772,-7.824046010856292
Query 23,41,doc_911,-7.8636512654486515
Query 23,42,doc_1012,-7.902487437162854
Query 23,43,doc_966,-7.914983005848393
Query 23,44,doc_798,-7.9254322394873284
Query 23,45,doc_767,-7.940583827104244
Query 23,46,doc_990,-7.940583827104244
Query 23,47,doc_807,-7.968319500012717
Query 23,48,doc_610,-7.977968093128549
Query 23,49,doc_889,-7.977968093128549
Query 23,50,doc_808,-7.9879772758718985
Query 23,51,doc_842,-8.014666370464942
Query 23,52,doc_896,-8.014666370464942
