Query,Rank,Document_ID,Log_Score
Query 25,277,doc_237,-262.33314218965626
Query 25,278,doc_59,-262.33314218965626
Query 25,279,doc_85,-262.33314218965626
Query 25,280,doc_44,-262.35186966210824
Query 25,281,doc_796,-262.35796453645713
Query 25,282,doc_982,-262.35796453645713
Query 25,283,doc_1007,-262.36520742246427
Query 25,284,doc_411,-262.36520742246427
Query 25,285,doc_87,-262.36520742246427
Query 25,286,doc_19,-262.38187294624834
Query 25,287,doc_366,-262.382107201114
Query 25,288,doc_833,-262.3884986437237
Query 25,289,doc_942,-262.39485242304994
Query 25,290,doc_884,-262.40021111046735
Query 25,291,doc_658,-262.4036657122135
Query 25,292,doc_786,-262.40407831537465
Query 25,293,doc_740,-262.40559941216503
Query 25,294,doc_1020,-262.4116210392108
Query 25,295,doc_564,-262.4207635008718
Query 25,296,doc_248,-262.4284686643135
Query 25,297,doc_992,-262.4325896906544
Query 25,298,doc_980,-262.4709122996311
Query 25,299,doc_563,-262.4752217783877
Query 25,300,doc_275,-262.475630793815
Query 25,301,doc_32,-262.4829447727599
Query 25,302,doc_461,-262.4875431326798
Query 25,303,doc_653,-262.4875431326798
Query 25,304,doc_895,-262.4945946305902
Query 25,305,doc_239,-262.5071712134261
Query 25,306,doc_375,-262.5071712134261
Query 25,307,doc_1031,-262.50895919539454
Query 25,308,doc_1022,-262.52634078889355
Query 25,309,doc_62,-262.53432708718293
Query 25,310,doc_648,-262.53839305534467
Query 25,311,doc_907,-262.5410000192196
Query 25,312,doc_719,-262.5435080177759
Query 25,313,doc_1032,-262.548863874695
Query 25,314,doc_125,-262.55395402851474
Query 25,315,doc_88,-262.57311159867163
Query 25,316,doc_301,-262.5807324147633
Query 25,317,doc_110,-262.58470854288055
Query 25,318,doc_460,-262.5909731767382
Query 25,319,doc_551,-262.6056723604379
Query 25,320,doc_976,-262.61008767725093
Query 25,321,doc_531,-262.6279385337525
Query 25,322,doc_338,-262.63261066704615
Query 25,323,doc_1029,-262.6539607408137
Query 25,324,doc_36,-262.6618072111723
Query 25,325,doc_693,-262.662440799158
Query 25,326,doc_570,-262.6650352624479
Query 25,327,doc_422,-262.6749692334689
Query 25,328,doc_503,-262.67619433345845
Query 25,329,doc_66,-262.6954353478407
Query 25,330,doc_385,-262.7061162003057
Query 25,331,doc_616,-262.70703346741595
Query 25,332,doc_420,-262.7113991374895
Query 25,333,doc_555,-262.7113991374895
Query 25,334,doc_567,-262.7132777282896
Query 25,335,doc_720,-262.72595801669786
Query 25,336,doc_817,-262.73273174377664
Query 25,337,doc_326,-262.734391561635
Query 25,338,doc_646,-262.74996772771976
Query 25,339,doc_355,-262.7517111187041
Query 25,340,doc_851,-262.75461805481376
Query 25,341,doc_620,-262.75907782165143
Query 25,342,doc_994,-262.76160788799916
Query 25,343,doc_987,-262.76240783005363
Query 25,344,doc_196,-262.7719655731001
Query 25,345,doc_738,-262.7719655731001
Query 25,346,doc_910,-262.7719655731001
Query 25,347,doc_35,-262.79306276653836
Query 25,348,doc_628,-262.8004205027998
Query 25,349,doc_721,-262.8050609509464
Query 25,350,doc_622,-262.80786461785
Query 25,351,doc_867,-262.80869044613627
Query 25,352,doc_89,-262.8114841815805
Query 25,353,doc_902,-262.81295869426106
Query 25,354,doc_136,-262.82157796806786
Query 25,355,doc_86,-262.82157796806786
Query 25,356,doc_610,-262.826218864921
Query 25,357,doc_866,-262.83846075373884
Query 25,358,doc_923,-262.8527566062146
Query 25,359,doc_509,-262.8540405560221
Query 25,360,doc_619,-262.8540405560221
Query 25,361,doc_657,-262.8540405560221
Query 25,362,doc_117,-262.85504335730633
Query 25,363,doc_877,-262.85504335730633
Query 25,364,doc_783,-262.8588410848154
Query 25,365,doc_962,-262.86034561267877
Query 25,366,doc_176,-262.8631670027277
Query 25,367,doc_356,-262.87081732096544
Query 25,368,doc_908,-262.87310847387556
Query 25,369,doc_1019,-262.87933453025335
Query 25,370,doc_315,-262.87933453025335
Query 25,371,doc_38,-262.87933453025335
Query 25,372,doc_40,-262.87933453025335
Query 25,373,doc_540,-262.87933453025335
Query 25,374,doc_1025,-262.88026863684394
Query 25,375,doc_45,-262.8825530274441
Query 25,376,doc_205,-262.8843668583807
Query 25,377,doc_841,-262.89160079708074
Query 25,378,doc_197,-262.89162815328933
Query 25,379,doc_364,-262.8941390423705
Query 25,380,doc_310,-262.89969762445975
Query 25,381,doc_666,-262.9000983883245
Query 25,382,doc_427,-262.9007432346455
Query 25,383,doc_896,-262.9025572344303
Query 25,384,doc_973,-262.9054958872903
Query 25,385,doc_187,-262.9055351269068
Query 25,386,doc_633,-262.91113571348626
Query 25,387,doc_137,-262.9134317397105
Query 25,388,doc_813,-262.91712632417557
Query 25,389,doc_885,-262.9259663551935
Query 25,390,doc_419,-262.92717499560246
Query 25,391,doc_651,-262.9385998554108
Query 25,392,doc_664,-262.9385998554108
Query 25,393,doc_157,-262.94982238202334
Query 25,394,doc_351,-262.94982238202334
Query 25,395,doc_138,-262.9562030267337
Query 25,396,doc_22,-262.9562030267337
Query 25,397,doc_793,-262.9562030267337
Query 25,398,doc_448,-262.9594490216025
Query 25,399,doc_195,-262.9647818953854
Query 25,400,doc_612,-262.97011761155915
Query 25,401,doc_637,-262.97168223187333
Query 25,402,doc_652,-262.977029085886
Query 25,403,doc_839,-262.9806401249405
Query 25,404,doc_325,-262.98232995469573
Query 25,405,doc_535,-262.98232995469573
Query 25,406,doc_95,-262.9897263678121
Query 25,407,doc_444,-262.9973324250588
Query 25,408,doc_370,-262.99949569994254
Query 25,409,doc_712,-263.0081654584031
Query 25,410,doc_561,-263.0112147674842
Query 25,411,doc_56,-263.013202830044
Query 25,412,doc_893,-263.02085207388996
Query 25,413,doc_1030,-263.02142211691915
Query 25,414,doc_166,-263.0231522777623
Query 25,415,doc_803,-263.030462861076
Query 25,416,doc_235,-263.03659245722673
Query 25,417,doc_701,-263.0399069120045
Query 25,418,doc_988,-263.04256470586125
Query 25,419,doc_577,-263.0520357718941
Query 25,420,doc_632,-263.0520357718941
Query 25,421,doc_756,-263.0520357718941
Query 25,422,doc_439,-263.0549852824844
Query 25,423,doc_330,-263.0613552352336
Query 25,424,doc_471,-263.0613552352336
Query 25,425,doc_317,-263.06374486811734
Query 25,426,doc_775,-263.06374486811734
Query 25,427,doc_496,-263.0723734276379
Query 25,428,doc_390,-263.0750582568825
Query 25,429,doc_150,-263.0764930865456
Query 25,430,doc_493,-263.084784660055
Query 25,431,doc_594,-263.0884404983666
Query 25,432,doc_218,-263.08881910236755
Query 25,433,doc_368,-263.09718944540026
Query 25,434,doc_387,-263.09718944540026
Query 25,435,doc_90,-263.09718944540026
Query 25,436,doc_736,-263.0975024541447
Query 25,437,doc_670,-263.1136525366677
Query 25,438,doc_252,-263.12155473969955
Query 25,439,doc_211,-263.13216746987837
Query 25,440,doc_854,-263.13702592500294
Query 25,441,doc_708,-263.13893445066213
Query 25,442,doc_883,-263.1469708617498
Query 25,443,doc_887,-263.1494201392699
Query 25,444,doc_306,-263.15484284544146
Query 25,445,doc_322,-263.1603744637185
Query 25,446,doc_127,-263.1682520638302
Query 25,447,doc_592,-263.17024677881034
Query 25,448,doc_965,-263.174019829022
Query 25,449,doc_292,-263.1799830813456
Query 25,450,doc_100,-263.18739979830383
Query 25,451,doc_2,-263.19010569190414
Query 25,452,doc_711,-263.19210265454456
Query 25,453,doc_126,-263.194503956598
Query 25,454,doc_449,-263.20188040163924
Query 25,455,doc_414,-263.20688573058186
Query 25,456,doc_31,-263.21259005533585
Query 25,457,doc_319,-263.21259005533585
Query 25,458,doc_615,-263.2199850478333
Query 25,459,doc_312,-263.22084003328695
Query 25,460,doc_605,-263.22650530046434
Query 25,461,doc_549,-263.2342646829786
Query 25,462,doc_209,-263.2344184267774
Query 25,463,doc_181,-263.24334082137176
Query 25,464,doc_662,-263.24334082137176
Query 25,465,doc_607,-263.24554039630397
Query 25,466,doc_798,-263.24830911381207
Query 25,467,doc_99,-263.25171646594436
Query 25,468,doc_440,-263.25288906279735
Query 25,469,doc_153,-263.2531577513491
Query 25,470,doc_408,-263.2589434281084
Query 25,471,doc_490,-263.2649233242892
Query 25,472,doc_393,-263.2668181026775
Query 25,473,doc_348,-263.2948974171206
Query 25,474,doc_943,-263.30366861930816
Query 25,475,doc_715,-263.3038294199393
Query 25,476,doc_934,-263.3038294199393
Query 25,477,doc_938,-263.3048100901711
Query 25,478,doc_123,-263.30879560009953
Query 25,479,doc_784,-263.30879560009953
Query 25,480,doc_1027,-263.3146281749183
Query 25,481,doc_293,-263.31650650347046
Query 25,482,doc_199,-263.3203938752745
Query 25,483,doc_502,-263.3237094235037
Query 25,484,doc_7,-263.32486006805647
Query 25,485,doc_971,-263.32486006805647
Query 25,486,doc_901,-263.3251663906667
Query 25,487,doc_323,-263.32569048795773
Query 25,488,doc_1009,-263.3289772108725
Query 25,489,doc_128,-263.3330553935031
Query 25,490,doc_130,-263.3410972014135
Query 25,491,doc_913,-263.34198003796973
Query 25,492,doc_468,-263.34899001826557
Query 25,493,doc_473,-263.3502814617306
Query 25,494,doc_837,-263.3567381857729
Query 25,495,doc_198,-263.361259689818
Query 25,496,doc_402,-263.3643458705734
Query 25,497,doc_346,-263.367267341777
Query 25,498,doc_1008,-263.385106085791
Query 25,499,doc_812,-263.38795024160265
Query 25,500,doc_999,-263.38925895330266
Query 25,501,doc_446,-263.3934494798439
Query 25,502,doc_70,-263.39694564205854
Query 25,503,doc_731,-263.40725528408666
Query 25,504,doc_782,-263.40725528408666
Query 25,505,doc_81,-263.4139833174775
Query 25,506,doc_912,-263.41816159504924
Query 25,507,doc_201,-263.42429856927527
Query 25,508,doc_859,-263.43299993311143
Query 25,509,doc_29,-263.4359646145881
Query 25,510,doc_707,-263.44233513369176
Query 25,511,doc_1017,-263.44290907245727
Query 25,512,doc_266,-263.4459935706237
Query 25,513,doc_75,-263.44985739293537
Query 25,514,doc_260,-263.4580876615619
Query 25,515,doc_208,-263.46263393113964
Query 25,516,doc_341,-263.4639925710383
Query 25,517,doc_608,-263.46823787159906
Query 25,518,doc_743,-263.46980580497024
Query 25,519,doc_251,-263.4811660305856
Query 25,520,doc_638,-263.4811660305856
Query 25,521,doc_458,-263.4815461368951
Query 25,522,doc_832,-263.49338918337094
Query 25,523,doc_898,-263.5001369688071
Query 25,524,doc_282,-263.50287905774195
Query 25,525,doc_542,-263.50726367375404
Query 25,526,doc_673,-263.50810866166574
Query 25,527,doc_425,-263.51083803986614
Query 25,528,doc_284,-263.52334911980967
Query 25,529,doc_864,-263.52334911980967
Query 25,530,doc_722,-263.5320765938981
Query 25,531,doc_932,-263.5331522071706
Query 25,532,doc_816,-263.5379512494188
Query 25,533,doc_488,-263.5381277082038
Query 25,534,doc_642,-263.5426839222205
Query 25,535,doc_586,-263.5609786908139
Query 25,536,doc_365,-263.5653999978686
Query 25,537,doc_394,-263.5653999978686
Query 25,538,doc_1016,-263.5697628582548
Query 25,539,doc_800,-263.57406846401244
Query 25,540,doc_836,-263.57406846401244
Query 25,541,doc_853,-263.5776919122991
Query 25,542,doc_734,-263.57831797397506
Query 25,543,doc_152,-263.582512514949
Query 25,544,doc_296,-263.582512514949
Query 25,545,doc_627,-263.582512514949
Query 25,546,doc_102,-263.5907410437408
Query 25,547,doc_517,-263.5907410437408
Query 25,548,doc_597,-263.5907410437408
Query 25,549,doc_700,-263.5958152028852
Query 25,550,doc_436,-263.60269801947686
Query 25,551,doc_435,-263.6083316482681
Query 25,552,doc_245,-263.61295666873355
Query 25,553,doc_529,-263.61421545758753
Query 25,554,doc_618,-263.61768531941715
Query 25,555,doc_361,-263.61796122172075
Query 25,556,doc_58,-263.61796122172075
Query 25,557,doc_683,-263.62531788029776
Query 25,558,doc_455,-263.62893043238
Query 25,559,doc_485,-263.6337093999529
Query 25,560,doc_726,-263.6358980532239
Query 25,561,doc_972,-263.6358980532239
Query 25,562,doc_565,-263.63602797122303
Query 25,563,doc_73,-263.64296051279325
Query 25,564,doc_865,-263.65798530091473
Query 25,565,doc_331,-263.70982086629664
Query 25,566,doc_259,-263.7305505685382
Query 25,567,doc_1004,-263.73302820738763
Query 25,568,doc_674,-263.73302820738763
Query 25,569,doc_769,-263.73791187030315
Query 25,570,doc_472,-263.7403185953388
Query 25,571,doc_929,-263.74971931070604
Query 25,572,doc_291,-263.7520145617151
Query 25,573,doc_347,-263.7587734435234
Query 25,574,doc_313,-263.77591723394886
Query 25,575,doc_264,-263.78404112756454
Query 25,576,doc_499,-263.80859699529947
Query 25,577,doc_903,-263.81389572790596
Query 25,578,doc_862,-263.83226933560195
Query 25,579,doc_733,-263.8401130486279
Query 25,580,doc_732,-263.85060692985576
Query 25,581,doc_569,-263.86738747135416
Query 25,582,doc_358,-263.88156664024075
Query 25,583,doc_80,-263.9223592254845
Query 25,584,doc_1,-264.25114006052354
Query 25,585,doc_10,-264.25114006052354
Query 25,586,doc_1002,-264.25114006052354
Query 25,587,doc_1005,-264.25114006052354
Query 25,588,doc_1006,-264.25114006052354
Query 25,589,doc_101,-264.25114006052354
Query 25,590,doc_1010,-264.25114006052354
Query 25,591,doc_1011,-264.25114006052354
Query 25,592,doc_1012,-264.25114006052354
Query 25,593,doc_1013,-264.25114006052354
Query 25,594,doc_1015,-264.25114006052354
Query 25,595,doc_1018,-264.25114006052354
Query 25,596,doc_1021,-264.25114006052354
Query 25,597,doc_1028,-264.25114006052354
Query 25,598,doc_103,-264.25114006052354
Query 25,599,doc_104,-264.25114006052354
Query 25,600,doc_105,-264.25114006052354
Query 25,601,doc_107,-264.25114006052354
Query 25,602,doc_109,-264.25114006052354
Query 25,603,doc_11,-264.25114006052354
Query 25,604,doc_111,-264.25114006052354
Query 25,605,doc_112,-264.25114006052354
Query 25,606,doc_113,-264.25114006052354
Query 25,607,doc_114,-264.25114006052354
Query 25,608,doc_118,-264.25114006052354
Query 25,609,doc_119,-264.25114006052354
Query 25,610,doc_12,-264.25114006052354
Query 25,611,doc_120,-264.25114006052354
Query 25,612,doc_121,-264.25114006052354
Query 25,613,doc_122,-264.25114006052354
Query 25,614,doc_124,-264.25114006052354
Query 25,615,doc_129,-264.25114006052354
Query 25,616,doc_13,-264.25114006052354
Query 25,617,doc_131,-264.25114006052354
Query 25,618,doc_132,-264.25114006052354
Query 25,619,doc_139,-264.25114006052354
Query 25,620,doc_140,-264.25114006052354
Query 25,621,doc_141,-264.25114006052354
Query 25,622,doc_142,-264.25114006052354
Query 25,623,doc_143,-264.25114006052354
Query 25,624,doc_144,-264.25114006052354
Query 25,625,doc_147,-264.25114006052354
Query 25,626,doc_148,-264.25114006052354
Query 25,627,doc_15,-264.25114006052354
Query 25,628,doc_155,-264.25114006052354
Query 25,629,doc_156,-264.25114006052354
Query 25,630,doc_158,-264.25114006052354
Query 25,631,doc_160,-264.25114006052354
Query 25,632,doc_161,-264.25114006052354
Query 25,633,doc_162,-264.25114006052354
Query 25,634,doc_163,-264.25114006052354
Query 25,635,doc_164,-264.25114006052354
Query 25,636,doc_168,-264.25114006052354
Query 25,637,doc_169,-264.25114006052354
Query 25,638,doc_170,-264.25114006052354
Query 25,639,doc_171,-264.25114006052354
Query 25,640,doc_173,-264.25114006052354
Query 25,641,doc_174,-264.25114006052354
Query 25,642,doc_175,-264.25114006052354
Query 25,643,doc_177,-264.25114006052354
Query 25,644,doc_178,-264.25114006052354
Query 25,645,doc_179,-264.25114006052354
Query 25,646,doc_18,-264.25114006052354
Query 25,647,doc_182,-264.25114006052354
Query 25,648,doc_184,-264.25114006052354
Query 25,649,doc_185,-264.25114006052354
Query 25,650,doc_186,-264.25114006052354
Query 25,651,doc_188,-264.25114006052354
Query 25,652,doc_190,-264.25114006052354
Query 25,653,doc_191,-264.25114006052354
Query 25,654,doc_192,-264.25114006052354
Query 25,655,doc_193,-264.25114006052354
Query 25,656,doc_20,-264.25114006052354
Query 25,657,doc_202,-264.25114006052354
Query 25,658,doc_206,-264.25114006052354
Query 25,659,doc_207,-264.25114006052354
Query 25,660,doc_21,-264.25114006052354
Query 25,661,doc_210,-264.25114006052354
Query 25,662,doc_212,-264.25114006052354
Query 25,663,doc_213,-264.25114006052354
Query 25,664,doc_214,-264.25114006052354
Query 25,665,doc_215,-264.25114006052354
Query 25,666,doc_216,-264.25114006052354
Query 25,667,doc_217,-264.25114006052354
Query 25,668,doc_219,-264.25114006052354
Query 25,669,doc_220,-264.25114006052354
Query 25,670,doc_221,-264.25114006052354
Query 25,671,doc_222,-264.25114006052354
Query 25,672,doc_223,-264.25114006052354
Query 25,673,doc_224,-264.25114006052354
Query 25,674,doc_227,-264.25114006052354
Query 25,675,doc_228,-264.25114006052354
Query 25,676,doc_229,-264.25114006052354
Query 25,677,doc_23,-264.25114006052354
Query 25,678,doc_231,-264.25114006052354
Query 25,679,doc_232,-264.25114006052354
Query 25,680,doc_233,-264.25114006052354
Query 25,681,doc_234,-264.25114006052354
Query 25,682,doc_236,-264.25114006052354
Query 25,683,doc_238,-264.25114006052354
Query 25,684,doc_24,-264.25114006052354
Query 25,685,doc_240,-264.25114006052354
Query 25,686,doc_241,-264.25114006052354
Query 25,687,doc_243,-264.25114006052354
Query 25,688,doc_244,-264.25114006052354
Query 25,689,doc_246,-264.25114006052354
Query 25,690,doc_247,-264.25114006052354
Query 25,691,doc_254,-264.25114006052354
Query 25,692,doc_255,-264.25114006052354
Query 25,693,doc_256,-264.25114006052354
Query 25,694,doc_258,-264.25114006052354
Query 25,695,doc_26,-264.25114006052354
Query 25,696,doc_263,-264.25114006052354
Query 25,697,doc_265,-264.25114006052354
Query 25,698,doc_269,-264.25114006052354
Query 25,699,doc_27,-264.25114006052354
Query 25,700,doc_270,-264.25114006052354
Query 25,701,doc_271,-264.25114006052354
Query 25,702,doc_272,-264.25114006052354
Query 25,703,doc_273,-264.25114006052354
Query 25,704,doc_274,-264.25114006052354
Query 25,705,doc_276,-264.25114006052354
Query 25,706,doc_277,-264.25114006052354
Query 25,707,doc_278,-264.25114006052354
Query 25,708,doc_279,-264.25114006052354
Query 25,709,doc_28,-264.25114006052354
Query 25,710,doc_280,-264.25114006052354
Query 25,711,doc_281,-264.25114006052354
Query 25,712,doc_283,-264.25114006052354
Query 25,713,doc_285,-264.25114006052354
Query 25,714,doc_287,-264.25114006052354
Query 25,715,doc_288,-264.25114006052354
Query 25,716,doc_289,-264.25114006052354
Query 25,717,doc_290,-264.25114006052354
Query 25,718,doc_294,-264.25114006052354
Query 25,719,doc_295,-264.25114006052354
Query 25,720,doc_298,-264.25114006052354
Query 25,721,doc_299,-264.25114006052354
Query 25,722,doc_3,-264.25114006052354
Query 25,723,doc_30,-264.25114006052354
Query 25,724,doc_302,-264.25114006052354
Query 25,725,doc_303,-264.25114006052354
Query 25,726,doc_307,-264.25114006052354
Query 25,727,doc_309,-264.25114006052354
Query 25,728,doc_314,-264.25114006052354
Query 25,729,doc_316,-264.25114006052354
Query 25,730,doc_318,-264.25114006052354
Query 25,731,doc_320,-264.25114006052354
Query 25,732,doc_321,-264.25114006052354
Query 25,733,doc_327,-264.25114006052354
Query 25,734,doc_328,-264.25114006052354
Query 25,735,doc_33,-264.25114006052354
Query 25,736,doc_333,-264.25114006052354
Query 25,737,doc_335,-264.25114006052354
Query 25,738,doc_34,-264.25114006052354
Query 25,739,doc_342,-264.25114006052354
Query 25,740,doc_343,-264.25114006052354
Query 25,741,doc_344,-264.25114006052354
Query 25,742,doc_345,-264.25114006052354
Query 25,743,doc_349,-264.25114006052354
Query 25,744,doc_350,-264.25114006052354
Query 25,745,doc_352,-264.25114006052354
Query 25,746,doc_353,-264.25114006052354
Query 25,747,doc_354,-264.25114006052354
Query 25,748,doc_357,-264.25114006052354
Query 25,749,doc_359,-264.25114006052354
Query 25,750,doc_360,-264.25114006052354
Query 25,751,doc_362,-264.25114006052354
Query 25,752,doc_363,-264.25114006052354
Query 25,753,doc_367,-264.25114006052354
Query 25,754,doc_369,-264.25114006052354
Query 25,755,doc_37,-264.25114006052354
Query 25,756,doc_373,-264.25114006052354
Query 25,757,doc_374,-264.25114006052354
Query 25,758,doc_376,-264.25114006052354
Query 25,759,doc_378,-264.25114006052354
Query 25,760,doc_380,-264.25114006052354
Query 25,761,doc_383,-264.25114006052354
Query 25,762,doc_384,-264.25114006052354
Query 25,763,doc_386,-264.25114006052354
Query 25,764,doc_388,-264.25114006052354
Query 25,765,doc_389,-264.25114006052354
Query 25,766,doc_39,-264.25114006052354
Query 25,767,doc_395,-264.25114006052354
Query 25,768,doc_396,-264.25114006052354
Query 25,769,doc_397,-264.25114006052354
Query 25,770,doc_398,-264.25114006052354
Query 25,771,doc_399,-264.25114006052354
Query 25,772,doc_4,-264.25114006052354
Query 25,773,doc_400,-264.25114006052354
Query 25,774,doc_401,-264.25114006052354
Query 25,775,doc_403,-264.25114006052354
Query 25,776,doc_405,-264.25114006052354
Query 25,777,doc_406,-264.25114006052354
Query 25,778,doc_407,-264.25114006052354
Query 25,779,doc_41,-264.25114006052354
Query 25,780,doc_410,-264.25114006052354
Query 25,781,doc_415,-264.25114006052354
Query 25,782,doc_416,-264.25114006052354
Query 25,783,doc_42,-264.25114006052354
Query 25,784,doc_423,-264.25114006052354
Query 25,785,doc_424,-264.25114006052354
Query 25,786,doc_426,-264.25114006052354
Query 25,787,doc_428,-264.25114006052354
Query 25,788,doc_429,-264.25114006052354
Query 25,789,doc_43,-264.25114006052354
Query 25,790,doc_430,-264.25114006052354
Query 25,791,doc_431,-264.25114006052354
Query 25,792,doc_432,-264.25114006052354
Query 25,793,doc_433,-264.25114006052354
Query 25,794,doc_434,-264.25114006052354
Query 25,795,doc_437,-264.25114006052354
Query 25,796,doc_438,-264.25114006052354
Query 25,797,doc_441,-264.25114006052354
Query 25,798,doc_443,-264.25114006052354
Query 25,799,doc_445,-264.25114006052354
Query 25,800,doc_447,-264.25114006052354
Query 25,801,doc_451,-264.25114006052354
Query 25,802,doc_452,-264.25114006052354
Query 25,803,doc_453,-264.25114006052354
Query 25,804,doc_454,-264.25114006052354
Query 25,805,doc_456,-264.25114006052354
Query 25,806,doc_459,-264.25114006052354
Query 25,807,doc_462,-264.25114006052354
Query 25,808,doc_464,-264.25114006052354
Query 25,809,doc_465,-264.25114006052354
Query 25,810,doc_466,-264.25114006052354
Query 25,811,doc_467,-264.25114006052354
Query 25,812,doc_469,-264.25114006052354
Query 25,813,doc_470,-264.25114006052354
Query 25,814,doc_475,-264.25114006052354
Query 25,815,doc_476,-264.25114006052354
Query 25,816,doc_477,-264.25114006052354
Query 25,817,doc_478,-264.25114006052354
Query 25,818,doc_479,-264.25114006052354
Query 25,819,doc_48,-264.25114006052354
Query 25,820,doc_480,-264.25114006052354
Query 25,821,doc_482,-264.25114006052354
Query 25,822,doc_486,-264.25114006052354
Query 25,823,doc_489,-264.25114006052354
Query 25,824,doc_491,-264.25114006052354
Query 25,825,doc_492,-264.25114006052354
Query 25,826,doc_495,-264.25114006052354
Query 25,827,doc_497,-264.25114006052354
Query 25,828,doc_500,-264.25114006052354
Query 25,829,doc_501,-264.25114006052354
Query 25,830,doc_504,-264.25114006052354
Query 25,831,doc_505,-264.25114006052354
Query 25,832,doc_507,-264.25114006052354
Query 25,833,doc_51,-264.25114006052354
Query 25,834,doc_510,-264.25114006052354
Query 25,835,doc_511,-264.25114006052354
Query 25,836,doc_512,-264.25114006052354
Query 25,837,doc_513,-264.25114006052354
Query 25,838,doc_515,-264.25114006052354
Query 25,839,doc_519,-264.25114006052354
Query 25,840,doc_52,-264.25114006052354
Query 25,841,doc_520,-264.25114006052354
Query 25,842,doc_521,-264.25114006052354
Query 25,843,doc_523,-264.25114006052354
Query 25,844,doc_527,-264.25114006052354
Query 25,845,doc_533,-264.25114006052354
Query 25,846,doc_536,-264.25114006052354
Query 25,847,doc_537,-264.25114006052354
Query 25,848,doc_538,-264.25114006052354
Query 25,849,doc_539,-264.25114006052354
Query 25,850,doc_54,-264.25114006052354
Query 25,851,doc_541,-264.25114006052354
Query 25,852,doc_543,-264.25114006052354
Query 25,853,doc_544,-264.25114006052354
Query 25,854,doc_545,-264.25114006052354
Query 25,855,doc_547,-264.25114006052354
Query 25,856,doc_553,-264.25114006052354
Query 25,857,doc_554,-264.25114006052354
Query 25,858,doc_556,-264.25114006052354
Query 25,859,doc_558,-264.25114006052354
Query 25,860,doc_559,-264.25114006052354
Query 25,861,doc_566,-264.25114006052354
Query 25,862,doc_568,-264.25114006052354
Query 25,863,doc_57,-264.25114006052354
Query 25,864,doc_572,-264.25114006052354
Query 25,865,doc_575,-264.25114006052354
Query 25,866,doc_580,-264.25114006052354
Query 25,867,doc_582,-264.25114006052354
Query 25,868,doc_584,-264.25114006052354
Query 25,869,doc_585,-264.25114006052354
Query 25,870,doc_588,-264.25114006052354
Query 25,871,doc_599,-264.25114006052354
Query 25,872,doc_606,-264.25114006052354
Query 25,873,doc_61,-264.25114006052354
Query 25,874,doc_611,-264.25114006052354
Query 25,875,doc_614,-264.25114006052354
Query 25,876,doc_617,-264.25114006052354
Query 25,877,doc_621,-264.25114006052354
Query 25,878,doc_625,-264.25114006052354
Query 25,879,doc_626,-264.25114006052354
Query 25,880,doc_629,-264.25114006052354
Query 25,881,doc_63,-264.25114006052354
Query 25,882,doc_634,-264.25114006052354
Query 25,883,doc_635,-264.25114006052354
Query 25,884,doc_636,-264.25114006052354
Query 25,885,doc_639,-264.25114006052354
Query 25,886,doc_640,-264.25114006052354
Query 25,887,doc_641,-264.25114006052354
Query 25,888,doc_644,-264.25114006052354
Query 25,889,doc_645,-264.25114006052354
Query 25,890,doc_647,-264.25114006052354
Query 25,891,doc_649,-264.25114006052354
Query 25,892,doc_654,-264.25114006052354
Query 25,893,doc_655,-264.25114006052354
Query 25,894,doc_656,-264.25114006052354
Query 25,895,doc_659,-264.25114006052354
Query 25,896,doc_660,-264.25114006052354
Query 25,897,doc_661,-264.25114006052354
Query 25,898,doc_663,-264.25114006052354
Query 25,899,doc_665,-264.25114006052354
Query 25,900,doc_667,-264.25114006052354
Query 25,901,doc_668,-264.25114006052354
Query 25,902,doc_669,-264.25114006052354
Query 25,903,doc_67,-264.25114006052354
Query 25,904,doc_671,-264.25114006052354
Query 25,905,doc_672,-264.25114006052354
Query 25,906,doc_675,-264.25114006052354
Query 25,907,doc_676,-264.25114006052354
Query 25,908,doc_678,-264.25114006052354
Query 25,909,doc_68,-264.25114006052354
Query 25,910,doc_681,-264.25114006052354
Query 25,911,doc_682,-264.25114006052354
Query 25,912,doc_685,-264.25114006052354
Query 25,913,doc_69,-264.25114006052354
Query 25,914,doc_702,-264.25114006052354
Query 25,915,doc_704,-264.25114006052354
Query 25,916,doc_705,-264.25114006052354
Query 25,917,doc_706,-264.25114006052354
Query 25,918,doc_71,-264.25114006052354
Query 25,919,doc_710,-264.25114006052354
Query 25,920,doc_713,-264.25114006052354
Query 25,921,doc_714,-264.25114006052354
Query 25,922,doc_72,-264.25114006052354
Query 25,923,doc_724,-264.25114006052354
Query 25,924,doc_725,-264.25114006052354
Query 25,925,doc_727,-264.25114006052354
Query 25,926,doc_729,-264.25114006052354
Query 25,927,doc_730,-264.25114006052354
Query 25,928,doc_735,-264.25114006052354
Query 25,929,doc_737,-264.25114006052354
Query 25,930,doc_739,-264.25114006052354
Query 25,931,doc_74,-264.25114006052354
Query 25,932,doc_741,-264.25114006052354
Query 25,933,doc_742,-264.25114006052354
Query 25,934,doc_744,-264.25114006052354
Query 25,935,doc_747,-264.25114006052354
Query 25,936,doc_748,-264.25114006052354
Query 25,937,doc_749,-264.25114006052354
Query 25,938,doc_750,-264.25114006052354
Query 25,939,doc_751,-264.25114006052354
Query 25,940,doc_752,-264.25114006052354
Query 25,941,doc_753,-264.25114006052354
