Query,Rank,Document_ID,Log_Score
Query 29,959,doc_324,-399.57461617818007
Query 29,960,doc_378,-399.67561161293065
Query 29,961,doc_440,-399.87417280943055
Query 29,962,doc_536,-399.92158324914044
Query 29,963,doc_418,-399.928916974449
Query 29,964,doc_533,-399.98693131595604
Query 29,965,doc_490,-400.39337926138387
Query 29,966,doc_608,-400.56018448004795
Query 29,967,doc_472,-400.87262713379664
Query 29,968,doc_609,-400.9574676440004
Query 29,969,doc_508,-401.160065159728
Query 29,970,doc_862,-401.2607098640127
Query 29,971,doc_278,-401.2895507646302
Query 29,972,doc_1025,-401.550697658342
Query 29,973,doc_329,-401.75158061770657
Query 29,974,doc_29,-401.81513187479385
Query 29,975,doc_708,-401.9126770711916
Query 29,976,doc_331,-401.91949305033586
Query 29,977,doc_293,-402.0221548773415
Query 29,978,doc_567,-402.16050865132974
Query 29,979,doc_1020,-402.4068511670401
Query 29,980,doc_287,-402.6343179259436
Query 29,981,doc_905,-402.7400065581329
Query 29,982,doc_290,-402.89513983593133
Query 29,983,doc_199,-402.9163476299587
Query 29,984,doc_35,-402.9397519846136
Query 29,985,doc_859,-403.0984028952886
Query 29,986,doc_841,-403.1145636453095
Query 29,987,doc_1032,-403.13423559737316
Query 29,988,doc_557,-403.3541601589195
Query 29,989,doc_291,-403.3692629249636
Query 29,990,doc_797,-403.37768161597194
Query 29,991,doc_41,-403.60251960383795
Query 29,992,doc_151,-403.95249839986593
Query 29,993,doc_633,-403.9945475692558
Query 29,994,doc_264,-404.0749256916696
Query 29,995,doc_581,-404.2692295369704
Query 29,996,doc_322,-404.67979358137455
Query 29,997,doc_697,-404.69700368779615
Query 29,998,doc_880,-404.70987994344534
Query 29,999,doc_198,-404.7921398042931
Query 29,1000,doc_201,-405.93468596683266
Query 29,1001,doc_346,-406.2147592457607
Query 29,1002,doc_427,-406.2959801663947
Query 29,1003,doc_712,-406.50766373357897
Query 29,1004,doc_987,-406.63690068842584
Query 29,1005,doc_502,-406.6412013489968
Query 29,1006,doc_98,-406.7805116341614
Query 29,1007,doc_715,-407.1911230830041
Query 29,1008,doc_1019,-407.26499664054086
Query 29,1009,doc_118,-407.4199556333203
Query 29,1010,doc_435,-407.9352580597931
Query 29,1011,doc_700,-408.1138940037177
Query 29,1012,doc_666,-408.7552110599605
Query 29,1013,doc_385,-408.98407228271554
Query 29,1014,doc_799,-409.3298997109347
Query 29,1015,doc_313,-409.4241209170028
Query 29,1016,doc_569,-409.4646060493246
Query 29,1017,doc_811,-409.7637300505926
Query 29,1018,doc_620,-409.85361699037713
Query 29,1019,doc_380,-410.20561818051226
Query 29,1020,doc_485,-410.2338657493808
Query 29,1021,doc_903,-411.4697248510147
Query 29,1022,doc_438,-411.5869818166646
Query 29,1023,doc_851,-411.76172310724274
Query 29,1024,doc_473,-411.94739684617844
Query 29,1025,doc_326,-412.0798935667013
Query 29,1026,doc_420,-412.383268768706
Query 29,1027,doc_298,-414.43327357903405
Query 29,1028,doc_733,-414.85687046995434
Query 29,1029,doc_711,-415.9886026940775
Query 29,1030,doc_694,-417.682333146271
Query 29,1031,doc_675,-419.1179819176813
Query 29,1032,doc_80,-419.93716018107426
Query 29,1033,doc_310,-422.5636050983072
Query 30,1,doc_1026,-90.23333465489499
Query 30,2,doc_1027,-97.15394514418148
Query 30,3,doc_1024,-99.36362601382062
Query 30,4,doc_1023,-99.52123647409879
Query 30,5,doc_191,-103.34489527401098
Query 30,6,doc_920,-103.40751260115918
Query 30,7,doc_931,-103.54581748140113
Query 30,8,doc_841,-103.84632656121245
Query 30,9,doc_839,-103.91300462001433
Query 30,10,doc_249,-104.27304257718099
Query 30,11,doc_1022,-104.3387374834299
Query 30,12,doc_53,-104.40639668515347
Query 30,13,doc_227,-104.64471935956665
Query 30,14,doc_808,-104.6696341665252
Query 30,15,doc_759,-104.87009476322693
Query 30,16,doc_284,-104.91443351305949
Query 30,17,doc_17,-105.30530653078637
Query 30,18,doc_867,-105.44854107689089
Query 30,19,doc_827,-105.452908729761
Query 30,20,doc_1033,-105.45316681607034
Query 30,21,doc_846,-105.67201023957766
Query 30,22,doc_24,-105.67249115452292
Query 30,23,doc_819,-105.67461110468733
Query 30,24,doc_20,-105.72528062486812
Query 30,25,doc_340,-105.85013668510756
Query 30,26,doc_239,-105.85590108498397
Query 30,27,doc_793,-105.87483567557635
Query 30,28,doc_21,-105.9155971458084
Query 30,29,doc_979,-105.9155971458084
Query 30,30,doc_175,-105.98507350799386
Query 30,31,doc_77,-106.04740938562041
Query 30,32,doc_703,-106.19535310766265
Query 30,33,doc_766,-106.22935353009171
Query 30,34,doc_720,-106.50875309036829
Query 30,35,doc_489,-106.5357154853814
Query 30,36,doc_1003,-106.72023030062333
Query 30,37,doc_1014,-106.7367249786569
Query 30,38,doc_371,-106.75920177205842
Query 30,39,doc_139,-106.76151274242062
Query 30,40,doc_319,-106.86668431109509
Query 30,41,doc_261,-106.90013757477172
Query 30,42,doc_830,-106.93470681194641
Query 30,43,doc_27,-107.12759521619986
Query 30,44,doc_956,-107.1781497483592
Query 30,45,doc_990,-107.2155771074746
Query 30,46,doc_993,-107.37402097174682
Query 30,47,doc_818,-107.4126631674753
Query 30,48,doc_37,-107.4137270847447
Query 30,49,doc_842,-107.43805030501593
Query 30,50,doc_1013,-107.54125025499566
Query 30,51,doc_657,-107.58211113338783
Query 30,52,doc_967,-107.69369654178284
Query 30,53,doc_9,-107.80988492802788
Query 30,54,doc_231,-107.84208471148243
Query 30,55,doc_318,-107.96776343996538
Query 30,56,doc_740,-108.03294082845511
Query 30,57,doc_717,-108.08349967773029
Query 30,58,doc_413,-108.12727998237244
Query 30,59,doc_320,-108.20649094900186
Query 30,60,doc_1012,-108.21939314170919
Query 30,61,doc_34,-108.23617153479466
Query 30,62,doc_635,-108.32249875100668
Query 30,63,doc_461,-108.35995649711862
Query 30,64,doc_49,-108.44513971060326
Query 30,65,doc_364,-108.44948974662164
Query 30,66,doc_982,-108.47612791203875
Query 30,67,doc_778,-108.49914978733457
Query 30,68,doc_840,-108.49914978733457
Query 30,69,doc_892,-108.49914978733457
Query 30,70,doc_939,-108.49914978733457
Query 30,71,doc_924,-108.52568140052108
Query 30,72,doc_844,-108.75691353774792
Query 30,73,doc_511,-108.87686493703549
Query 30,74,doc_514,-108.90391550871813
Query 30,75,doc_468,-108.94541616961772
Query 30,76,doc_86,-108.95476538321172
Query 30,77,doc_560,-108.99018752334145
Query 30,78,doc_43,-109.0096655647321
Query 30,79,doc_616,-109.0096655647321
Query 30,80,doc_916,-109.0096655647321
Query 30,81,doc_572,-109.01757324719567
Query 30,82,doc_171,-109.04375541695941
Query 30,83,doc_908,-109.06999936308887
Query 30,84,doc_961,-109.07360167748755
Query 30,85,doc_768,-109.08065963074688
Query 30,86,doc_145,-109.15088701500109
Query 30,87,doc_704,-109.25759704391294
Query 30,88,doc_129,-109.343667544872
Query 30,89,doc_794,-109.35220334482888
Query 30,90,doc_442,-109.42156130586147
Query 30,91,doc_475,-109.44721442522906
Query 30,92,doc_18,-109.45969859115336
Query 30,93,doc_1028,-109.50088841654404
Query 30,94,doc_613,-109.50088841654404
Query 30,95,doc_749,-109.50088841654404
Query 30,96,doc_772,-109.50088841654404
Query 30,97,doc_338,-109.5043635923054
Query 30,98,doc_761,-109.56806986918343
Query 30,99,doc_1019,-109.5802858901858
Query 30,100,doc_167,-109.62668745622207
Query 30,101,doc_873,-109.63730002529894
Query 30,102,doc_366,-109.66655568098284
Query 30,103,doc_488,-109.6833169519848
Query 30,104,doc_369,-109.73971017840034
Query 30,105,doc_636,-109.73971017840034
Query 30,106,doc_106,-109.7465587491408
Query 30,107,doc_1030,-109.77226934981356
Query 30,108,doc_815,-109.84730890283691
Query 30,109,doc_871,-109.84730890283691
Query 30,110,doc_335,-109.84816153253719
Query 30,111,doc_774,-109.89114186482632
Query 30,112,doc_838,-109.9393392790012
Query 30,113,doc_365,-109.94688137548513
Query 30,114,doc_568,-109.9742235975054
Query 30,115,doc_610,-109.9742235975054
Query 30,116,doc_889,-109.9742235975054
Query 30,117,doc_911,-109.9742235975054
Query 30,118,doc_659,-110.03812499174502
Query 30,119,doc_978,-110.08741333352914
Query 30,120,doc_161,-110.1192553209236
Query 30,121,doc_457,-110.17120794789415
Query 30,122,doc_779,-110.1881768427342
Query 30,123,doc_718,-110.19182524528134
Query 30,124,doc_360,-110.20458136825961
Query 30,125,doc_767,-110.20458136825961
Query 30,126,doc_904,-110.20458136825961
Query 30,127,doc_370,-110.24607097562563
Query 30,128,doc_869,-110.38579642538284
Query 30,129,doc_494,-110.39175958812781
Query 30,130,doc_665,-110.46577732894585
Query 30,131,doc_958,-110.46577732894585
Query 30,132,doc_807,-110.5010995739635
Query 30,133,doc_820,-110.55049476786868
Query 30,134,doc_235,-110.61856599889569
Query 30,135,doc_897,-110.61856599889569
Query 30,136,doc_792,-110.6381126635924
Query 30,137,doc_375,-110.64118732195996
Query 30,138,doc_109,-110.65340140614484
Query 30,139,doc_470,-110.65340140614484
Query 30,140,doc_896,-110.65340140614484
Query 30,141,doc_936,-110.65340140614484
Query 30,142,doc_316,-110.65441084707598
Query 30,143,doc_953,-110.6830850676163
Query 30,144,doc_751,-110.77226780673506
Query 30,145,doc_31,-110.84823289102971
Query 30,146,doc_16,-110.86255809857772
Query 30,147,doc_583,-110.86255809857772
Query 30,148,doc_141,-110.87213131816902
Query 30,149,doc_765,-110.87213131816902
Query 30,150,doc_545,-111.01067361081297
Query 30,151,doc_968,-111.0395870965081
Query 30,152,doc_46,-111.04853557620795
Query 30,153,doc_185,-111.08724183049603
Query 30,154,doc_30,-111.08724183049603
Query 30,155,doc_515,-111.08724183049603
Query 30,156,doc_52,-111.08724183049603
Query 30,157,doc_193,-111.10911411104873
Query 30,158,doc_596,-111.1458545329956
Query 30,159,doc_641,-111.24924755809221
Query 30,160,doc_103,-111.29885077882477
Query 30,161,doc_363,-111.29885077882477
Query 30,162,doc_606,-111.29885077882477
Query 30,163,doc_74,-111.29885077882477
Query 30,164,doc_790,-111.29885077882477
Query 30,165,doc_914,-111.31867129148793
Query 30,166,doc_254,-111.32932794878934
Query 30,167,doc_3,-111.36707045276074
Query 30,168,doc_690,-111.38657306759616
Query 30,169,doc_257,-111.48711472916729
Query 30,170,doc_487,-111.49468510633939
Query 30,171,doc_250,-111.50707033639502
Query 30,172,doc_546,-111.50707033639502
Query 30,173,doc_556,-111.50707033639502
Query 30,174,doc_835,-111.50707033639502
Query 30,175,doc_875,-111.50707033639502
Query 30,176,doc_96,-111.50707033639502
Query 30,177,doc_986,-111.50707033639502
Query 30,178,doc_526,-111.55665368496948
Query 30,179,doc_351,-111.58633109809384
Query 30,180,doc_1010,-111.63336007585019
Query 30,181,doc_796,-111.63336007585019
Query 30,182,doc_372,-111.64209099722092
Query 30,183,doc_221,-111.71200737107887
Query 30,184,doc_527,-111.71200737107887
Query 30,185,doc_710,-111.71200737107887
Query 30,186,doc_948,-111.71200737107887
Query 30,187,doc_587,-111.72453782230191
Query 30,188,doc_829,-111.72453782230191
Query 30,189,doc_1020,-111.77959705716846
Query 30,190,doc_62,-111.8531607475285
Query 30,191,doc_549,-111.86316452348827
Query 30,192,doc_225,-111.8902814892422
Query 30,193,doc_224,-111.91376377475967
Query 30,194,doc_69,-111.91376377475967
Query 30,195,doc_803,-111.91376377475967
Query 30,196,doc_824,-111.91376377475967
Query 30,197,doc_973,-111.9896192397591
Query 30,198,doc_776,-112.04240561829981
Query 30,199,doc_531,-112.06452335188366
Query 30,200,doc_66,-112.0659240219052
Query 30,201,doc_780,-112.10439228366981
Query 30,202,doc_156,-112.11243676753962
Query 30,203,doc_226,-112.11243676753962
Query 30,204,doc_268,-112.11243676753962
Query 30,205,doc_45,-112.11243676753962
Query 30,206,doc_969,-112.11243676753962
Query 30,207,doc_136,-112.1291422315946
Query 30,208,doc_279,-112.16310359391639
Query 30,209,doc_119,-112.28402091146461
Query 30,210,doc_523,-112.30811917904954
Query 30,211,doc_940,-112.30811917904954
Query 30,212,doc_114,-112.35624842757849
Query 30,213,doc_19,-112.37519865791141
Query 30,214,doc_135,-112.4864765240689
Query 30,215,doc_996,-112.49145206309285
Query 30,216,doc_273,-112.50089970889891
Query 30,217,doc_354,-112.50089970889891
Query 30,218,doc_493,-112.50089970889891
Query 30,219,doc_538,-112.50089970889891
Query 30,220,doc_559,-112.50089970889891
Query 30,221,doc_801,-112.50089970889891
Query 30,222,doc_624,-112.52353188147714
Query 30,223,doc_786,-112.53289977147807
Query 30,224,doc_490,-112.59954818737835
Query 30,225,doc_253,-112.60243971354815
Query 30,226,doc_899,-112.60489567698208
Query 30,227,doc_684,-112.6401348269574
Query 30,228,doc_643,-112.68871074181715
Query 30,229,doc_281,-112.69086316809448
Query 30,230,doc_516,-112.69086316809448
Query 30,231,doc_55,-112.69086316809448
Query 30,232,doc_705,-112.69086316809448
Query 30,233,doc_944,-112.69086316809448
Query 30,234,doc_998,-112.69825376415751
Query 30,235,doc_524,-112.73101784954078
Query 30,236,doc_306,-112.74695168169772
Query 30,237,doc_970,-112.75149859540352
Query 30,238,doc_617,-112.77698286392629
Query 30,239,doc_971,-112.86261638161926
Query 30,240,doc_1005,-112.8780907030729
Query 30,241,doc_138,-112.8780907030729
Query 30,242,doc_22,-112.8780907030729
Query 30,243,doc_498,-112.8780907030729
Query 30,244,doc_843,-112.8780907030729
Query 30,245,doc_909,-112.88467060096012
Query 30,246,doc_451,-112.9036620258027
Query 30,247,doc_644,-112.98157477130461
Query 30,248,doc_246,-113.01030932273359
Query 30,249,doc_915,-113.01623449985881
Query 30,250,doc_454,-113.03720910026003
Query 30,251,doc_930,-113.05377918679619
Query 30,252,doc_33,-113.0626600038281
Query 30,253,doc_337,-113.0626600038281
Query 30,254,doc_39,-113.0626600038281
Query 30,255,doc_450,-113.0626600038281
Query 30,256,doc_645,-113.0626600038281
Query 30,257,doc_870,-113.0626600038281
Query 30,258,doc_874,-113.0626600038281
Query 30,259,doc_975,-113.0626600038281
Query 30,260,doc_441,-113.12375301950202
Query 30,261,doc_653,-113.14524273421236
Query 30,262,doc_989,-113.14645858893871
Query 30,263,doc_1000,-113.18767452584711
Query 30,264,doc_28,-113.202747751637
Query 30,265,doc_13,-113.24464549746988
Query 30,266,doc_140,-113.24464549746988
Query 30,267,doc_147,-113.24464549746988
Query 30,268,doc_307,-113.24464549746988
Query 30,269,doc_374,-113.24464549746988
Query 30,270,doc_639,-113.24464549746988
Query 30,271,doc_737,-113.24464549746988
Query 30,272,doc_8,-113.24464549746988
Query 30,273,doc_823,-113.24464549746988
Query 30,274,doc_887,-113.24464549746988
Query 30,275,doc_966,-113.24464549746988
Query 30,276,doc_128,-113.29676325824803
Query 30,277,doc_456,-113.34974922157338
Query 30,278,doc_476,-113.40449612096111
Query 30,279,doc_382,-113.42411852842028
Query 30,280,doc_464,-113.42411852842028
Query 30,281,doc_50,-113.42411852842028
Query 30,282,doc_602,-113.42411852842028
Query 30,283,doc_787,-113.42411852842028
Query 30,284,doc_860,-113.42411852842028
Query 30,285,doc_528,-113.43735623145677
Query 30,286,doc_506,-113.4981976763186
Query 30,287,doc_552,-113.54064030735842
Query 30,288,doc_108,-113.55196099431383
Query 30,289,doc_209,-113.57787594451067
Query 30,290,doc_299,-113.6242153587233
Query 30,291,doc_831,-113.63237836537894
Query 30,292,doc_696,-113.63585915734123
Query 30,293,doc_367,-113.63885742884746
Query 30,294,doc_223,-113.68448649498106
Query 30,295,doc_170,-113.77579816277176
Query 30,296,doc_186,-113.77579816277176
Query 30,297,doc_521,-113.77579816277176
Query 30,298,doc_677,-113.77579816277176
Query 30,299,doc_672,-113.78329964811323
Query 30,300,doc_256,-113.8301970923377
Query 30,301,doc_701,-113.9182326405252
Query 30,302,doc_693,-113.92167575921718
Query 30,303,doc_217,-113.9481334974056
Query 30,304,doc_285,-113.9481334974056
Query 30,305,doc_327,-113.9481334974056
Query 30,306,doc_42,-113.9481334974056
Query 30,307,doc_735,-113.9481334974056
Query 30,308,doc_739,-113.9481334974056
Query 30,309,doc_754,-113.9481334974056
Query 30,310,doc_919,-113.9481334974056
Query 30,311,doc_750,-113.94897849924308
Query 30,312,doc_314,-113.97297479740303
Query 30,313,doc_404,-114.01285350565044
Query 30,314,doc_547,-114.03769781419624
Query 30,315,doc_746,-114.07409604335312
Query 30,316,doc_601,-114.09842638413528
Query 30,317,doc_134,-114.11821411476788
Query 30,318,doc_184,-114.11821411476788
Query 30,319,doc_237,-114.11821411476788
Query 30,320,doc_344,-114.11821411476788
Query 30,321,doc_345,-114.11821411476788
Query 30,322,doc_566,-114.11821411476788
Query 30,323,doc_574,-114.11821411476788
Query 30,324,doc_59,-114.11821411476788
Query 30,325,doc_615,-114.11821411476788
Query 30,326,doc_621,-114.11821411476788
Query 30,327,doc_648,-114.11821411476788
Query 30,328,doc_685,-114.11821411476788
Query 30,329,doc_954,-114.13559252737372
Query 30,330,doc_465,-114.19895601449458
Query 30,331,doc_277,-114.23122639753606
Query 30,332,doc_317,-114.24217269040761
Query 30,333,doc_1007,-114.28609825208929
Query 30,334,doc_101,-114.28609825208929
Query 30,335,doc_124,-114.28609825208929
Query 30,336,doc_238,-114.28609825208929
Query 30,337,doc_724,-114.28609825208929
Query 30,338,doc_79,-114.28609825208929
Query 30,339,doc_828,-114.28609825208929
Query 30,340,doc_857,-114.28609825208929
Query 30,341,doc_87,-114.28609825208929
Query 30,342,doc_925,-114.28609825208929
Query 30,343,doc_736,-114.31647636514995
Query 30,344,doc_912,-114.33469107974292
Query 30,345,doc_58,-114.39641023233287
Query 30,346,doc_614,-114.40774418365058
Query 30,347,doc_269,-114.45184191901853
Query 30,348,doc_405,-114.45184191901853
Query 30,349,doc_406,-114.45184191901853
Query 30,350,doc_582,-114.45184191901853
Query 30,351,doc_607,-114.45184191901853
Query 30,352,doc_611,-114.45184191901853
Query 30,353,doc_714,-114.45184191901853
Query 30,354,doc_725,-114.45184191901853
Query 30,355,doc_443,-114.46949751100965
Query 30,356,doc_747,-114.53118878404263
Query 30,357,doc_35,-114.55156617541223
Query 30,358,doc_849,-114.56071289906495
Query 30,359,doc_900,-114.56969887748456
Query 30,360,doc_995,-114.57200479564995
Query 30,361,doc_670,-114.57241177883095
Query 30,362,doc_241,-114.60292037152193
Query 30,363,doc_82,-114.60292037152193
Query 30,364,doc_105,-114.61549900980081
Query 30,365,doc_178,-114.61549900980081
Query 30,366,doc_381,-114.61549900980081
Query 30,367,doc_525,-114.61549900980081
Query 30,368,doc_575,-114.61549900980081
Query 30,369,doc_671,-114.61549900980081
Query 30,370,doc_628,-114.61883183640609
Query 30,371,doc_706,-114.64212109626548
Query 30,372,doc_669,-114.66185106643509
Query 30,373,doc_770,-114.69409811794905
Query 30,374,doc_214,-114.69700388970513
Query 30,375,doc_276,-114.71863663495611
Query 30,376,doc_232,-114.77712140848227
Query 30,377,doc_248,-114.77712140848227
Query 30,378,doc_357,-114.77712140848227
Query 30,379,doc_991,-114.77712140848227
Query 30,380,doc_822,-114.79123158152024
Query 30,381,doc_54,-114.81059052237552
Query 30,382,doc_773,-114.81330636780092
Query 30,383,doc_866,-114.81526497049418
Query 30,384,doc_922,-114.82481278775062
Query 30,385,doc_951,-114.82616551967328
Query 30,386,doc_837,-114.84311641152294
Query 30,387,doc_203,-114.86572697997721
Query 30,388,doc_520,-114.88118837318112
Query 30,389,doc_64,-114.89048191155413
Query 30,390,doc_116,-114.9308080186813
Query 30,391,doc_211,-114.93675908765465
Query 30,392,doc_220,-114.93675908765465
Query 30,393,doc_429,-114.93675908765465
Query 30,394,doc_452,-114.93675908765465
Query 30,395,doc_497,-114.93675908765465
Query 30,396,doc_61,-114.93675908765465
Query 30,397,doc_852,-114.93675908765465
Query 30,398,doc_453,-114.96641554460807
Query 30,399,doc_309,-114.99590508173787
Query 30,400,doc_95,-114.99692122881224
Query 30,401,doc_826,-115.0009983111625
Query 30,402,doc_764,-115.01676879270723
Query 30,403,doc_906,-115.0785466077808
Query 30,404,doc_632,-115.08475577940857
Query 30,405,doc_578,-115.08634218753099
Query 30,406,doc_1021,-115.09446020121028
Query 30,407,doc_352,-115.09446020121028
Query 30,408,doc_960,-115.09446020121028
Query 30,409,doc_974,-115.09446020121028
Query 30,410,doc_393,-115.11058629863808
Query 30,411,doc_682,-115.12746858925408
Query 30,412,doc_894,-115.18322595270601
Query 30,413,doc_179,-115.25023604330816
Query 30,414,doc_233,-115.25023604330816
Query 30,415,doc_396,-115.25027117153832
Query 30,416,doc_550,-115.25027117153832
Query 30,417,doc_72,-115.25027117153832
Query 30,418,doc_934,-115.25027117153832
Query 30,419,doc_946,-115.25027117153832
Query 30,420,doc_26,-115.32944786473725
Query 30,421,doc_495,-115.33366197563801
Query 30,422,doc_537,-115.36234867366346
Query 30,423,doc_127,-115.40423677155678
Query 30,424,doc_373,-115.40423677155678
Query 30,425,doc_383,-115.40423677155678
Query 30,426,doc_563,-115.40423677155678
Query 30,427,doc_67,-115.40423677155678
Query 30,428,doc_742,-115.40423677155678
Query 30,429,doc_664,-115.40502116665981
Query 30,430,doc_723,-115.4241175975759
Query 30,431,doc_963,-115.4259336009354
Query 30,432,doc_1031,-115.44321191705373
Query 30,433,doc_97,-115.46434209647308
Query 30,434,doc_519,-115.55412687271199
Query 30,435,doc_1,-115.55640020194369
Query 30,436,doc_169,-115.55640020194369
Query 30,437,doc_262,-115.55640020194369
Query 30,438,doc_389,-115.55640020194369
Query 30,439,doc_47,-115.55640020194369
Query 30,440,doc_483,-115.55640020194369
Query 30,441,doc_702,-115.55640020194369
Query 30,442,doc_757,-115.55640020194369
Query 30,443,doc_791,-115.55640020194369
Query 30,444,doc_532,-115.59157681547805
Query 30,445,doc_848,-115.59157681547805
Query 30,446,doc_1011,-115.6516526046542
Query 30,447,doc_655,-115.68588643102825
Query 30,448,doc_455,-115.69556595355658
Query 30,449,doc_111,-115.70680316390043
Query 30,450,doc_125,-115.70680316390043
Query 30,451,doc_202,-115.70680316390043
Query 30,452,doc_935,-115.70680316390043
Query 30,453,doc_709,-115.71874551525949
Query 30,454,doc_355,-115.77257319913357
Query 30,455,doc_651,-115.79823978738466
Query 30,456,doc_252,-115.83628197419554
Query 30,457,doc_798,-115.85414553845547
Query 30,458,doc_336,-115.85548592775349
Query 30,459,doc_449,-115.85548592775349
Query 30,460,doc_88,-115.85548592775349
Query 30,461,doc_93,-115.85548592775349
Query 30,462,doc_548,-115.8770456119213
Query 30,463,doc_647,-115.8779685837173
Query 30,464,doc_117,-115.9053035980624
Query 30,465,doc_462,-115.91284316873461
Query 30,466,doc_471,-115.94171030093459
Query 30,467,doc_195,-115.95102845767029
Query 30,468,doc_952,-115.95802040737208
Query 30,469,doc_216,-115.98673052227205
Query 30,470,doc_10,-116.00248739767758
Query 30,471,doc_667,-116.00248739767758
Query 30,472,doc_788,-116.00248739767758
Query 30,473,doc_446,-116.10552285594198
Query 30,474,doc_622,-116.10552285594198
Query 30,475,doc_83,-116.10552285594198
Query 30,476,doc_263,-116.14784517280019
Query 30,477,doc_437,-116.14784517280019
Query 30,478,doc_484,-116.14784517280019
Query 30,479,doc_491,-116.14784517280019
Query 30,480,doc_522,-116.14784517280019
Query 30,481,doc_763,-116.14784517280019
Query 30,482,doc_947,-116.14784517280019
Query 30,483,doc_976,-116.14784517280019
Query 30,484,doc_755,-116.14816964084052
Query 30,485,doc_1025,-116.17146235306927
Query 30,486,doc_176,-116.2005563815978
Query 30,487,doc_726,-116.27354467507831
Query 30,488,doc_972,-116.27354467507831
Query 30,489,doc_51,-116.29159560492714
Query 30,490,doc_663,-116.29159560492714
Query 30,491,doc_762,-116.29159560492714
Query 30,492,doc_771,-116.31441724893658
Query 30,493,doc_783,-116.31441724893658
Query 30,494,doc_149,-116.33273327294548
Query 30,495,doc_722,-116.33989976843036
Query 30,496,doc_782,-116.33989976843036
Query 30,497,doc_992,-116.34131249978054
Query 30,498,doc_777,-116.39064198014981
Query 30,499,doc_245,-116.40039813460055
Query 30,500,doc_356,-116.43107751484027
Query 30,501,doc_163,-116.43377385311184
Query 30,502,doc_181,-116.43377385311184
Query 30,503,doc_213,-116.43377385311184
Query 30,504,doc_398,-116.43377385311184
Query 30,505,doc_591,-116.43377385311184
Query 30,506,doc_654,-116.43377385311184
Query 30,507,doc_662,-116.43377385311184
Query 30,508,doc_741,-116.43377385311184
Query 30,509,doc_885,-116.43377385311184
Query 30,510,doc_44,-116.45183796843939
Query 30,511,doc_603,-116.45608291892128
Query 30,512,doc_618,-116.50241110183471
Query 30,513,doc_11,-116.57441393527233
Query 30,514,doc_153,-116.57441393527233
Query 30,515,doc_350,-116.57441393527233
Query 30,516,doc_810,-116.57441393527233
Query 30,517,doc_981,-116.57441393527233
Query 30,518,doc_877,-116.58002434330385
Query 30,519,doc_388,-116.61141665489825
Query 30,520,doc_638,-116.61329917477396
Query 30,521,doc_463,-116.68796661850956
Query 30,522,doc_477,-116.7040664565066
Query 30,523,doc_1015,-116.71354877704583
Query 30,524,doc_189,-116.71354877704583
Query 30,525,doc_501,-116.71354877704583
Query 30,526,doc_626,-116.71354877704583
Query 30,527,doc_656,-116.71354877704583
Query 30,528,doc_729,-116.71354877704583
Query 30,529,doc_752,-116.71354877704583
Query 30,530,doc_814,-116.71354877704583
Query 30,531,doc_825,-116.71354877704583
Query 30,532,doc_917,-116.71354877704583
Query 30,533,doc_743,-116.79501999743647
Query 30,534,doc_579,-116.81366556984135
Query 30,535,doc_994,-116.83843035156022
Query 30,536,doc_334,-116.851210258057
Query 30,537,doc_539,-116.851210258057
Query 30,538,doc_634,-116.851210258057
Query 30,539,doc_882,-116.851210258057
Query 30,540,doc_890,-116.851210258057
Query 30,541,doc_604,-116.88187922980826
Query 30,542,doc_695,-116.88752324565212
Query 30,543,doc_544,-116.93205227852847
Query 30,544,doc_926,-116.94780866780162
Query 30,545,doc_1006,-116.98414298698486
Query 30,546,doc_164,-116.98742925576128
Query 30,547,doc_36,-116.98742925576128
Query 30,548,doc_397,-116.98742925576128
Query 30,549,doc_479,-116.98742925576128
Query 30,550,doc_553,-116.98742925576128
Query 30,551,doc_555,-116.98742925576128
Query 30,552,doc_612,-116.98742925576128
Query 30,553,doc_744,-116.98742925576128
Query 30,554,doc_789,-116.99586873339591
Query 30,555,doc_573,-116.99917379356125
Query 30,556,doc_950,-117.01869584362454
Query 30,557,doc_408,-117.1090795031381
Query 30,558,doc_884,-117.1090795031381
Query 30,559,doc_399,-117.109717522553
Query 30,560,doc_215,-117.12223568701575
Query 30,561,doc_376,-117.12223568701575
Query 30,562,doc_821,-117.12223568701575
Query 30,563,doc_937,-117.12223568701575
Query 30,564,doc_955,-117.12223568701575
Query 30,565,doc_409,-117.12846094412293
Query 30,566,doc_76,-117.14258185508626
Query 30,567,doc_25,-117.19184238206054
Query 30,568,doc_359,-117.23106773469429
Query 30,569,doc_853,-117.23730700083374
Query 30,570,doc_630,-117.25565854751576
Query 30,571,doc_855,-117.25565854751576
Query 30,572,doc_174,-117.26377887859712
Query 30,573,doc_448,-117.3284847472338
Query 30,574,doc_679,-117.3284847472338
Query 30,575,doc_691,-117.3284847472338
Query 30,576,doc_688,-117.345249276039
Query 30,577,doc_173,-117.38772594922897
Query 30,578,doc_222,-117.38772594922897
Query 30,579,doc_423,-117.38772594922897
Query 30,580,doc_447,-117.38772594922897
Query 30,581,doc_57,-117.38772594922897
Query 30,582,doc_707,-117.38772594922897
Query 30,583,doc_91,-117.38772594922897
Query 30,584,doc_927,-117.40417682328916
Query 30,585,doc_192,-117.48079099046286
Query 30,586,doc_71,-117.50443634994083
Query 30,587,doc_146,-117.51413224804612
Query 30,588,doc_576,-117.51413224804612
