Query,Rank,Document_ID,Log_Score
Query 23,856,doc_833,0.0
Query 23,857,doc_834,0.0
Query 23,858,doc_835,0.0
Query 23,859,doc_836,0.0
Query 23,860,doc_837,0.0
Query 23,861,doc_838,0.0
Query 23,862,doc_839,0.0
Query 23,863,doc_84,0.0
Query 23,864,doc_840,0.0
Query 23,865,doc_841,0.0
Query 23,866,doc_842,0.0
Query 23,867,doc_843,0.0
Query 23,868,doc_844,0.0
Query 23,869,doc_845,0.0
Query 23,870,doc_846,0.0
Query 23,871,doc_847,0.0
Query 23,872,doc_848,0.0
Query 23,873,doc_85,0.0
Query 23,874,doc_850,0.0
Query 23,875,doc_851,0.0
Query 23,876,doc_852,0.0
Query 23,877,doc_853,0.0
Query 23,878,doc_854,0.0
Query 23,879,doc_855,0.0
Query 23,880,doc_856,0.0
Query 23,881,doc_857,0.0
Query 23,882,doc_858,0.0
Query 23,883,doc_859,0.0
Query 23,884,doc_86,0.0
Query 23,885,doc_860,0.0
Query 23,886,doc_861,0.0
Query 23,887,doc_862,0.0
Query 23,888,doc_863,0.0
Query 23,889,doc_864,0.0
Query 23,890,doc_865,0.0
Query 23,891,doc_866,0.0
Query 23,892,doc_867,0.0
Query 23,893,doc_868,0.0
Query 23,894,doc_869,0.0
Query 23,895,doc_87,0.0
Query 23,896,doc_870,0.0
Query 23,897,doc_871,0.0
Query 23,898,doc_872,0.0
Query 23,899,doc_873,0.0
Query 23,900,doc_874,0.0
Query 23,901,doc_875,0.0
Query 23,902,doc_876,0.0
Query 23,903,doc_877,0.0
Query 23,904,doc_878,0.0
Query 23,905,doc_879,0.0
Query 23,906,doc_88,0.0
Query 23,907,doc_880,0.0
Query 23,908,doc_881,0.0
Query 23,909,doc_882,0.0
Query 23,910,doc_883,0.0
Query 23,911,doc_884,0.0
Query 23,912,doc_885,0.0
Query 23,913,doc_886,0.0
Query 23,914,doc_887,0.0
Query 23,915,doc_888,0.0
Query 23,916,doc_889,0.0
Query 23,917,doc_89,0.0
Query 23,918,doc_890,0.0
Query 23,919,doc_891,0.0
Query 23,920,doc_892,0.0
Query 23,921,doc_893,0.0
Query 23,922,doc_894,0.0
Query 23,923,doc_895,0.0
Query 23,924,doc_896,0.0
Query 23,925,doc_897,0.0
Query 23,926,doc_898,0.0
Query 23,927,doc_899,0.0
Query 23,928,doc_9,0.0
Query 23,929,doc_90,0.0
Query 23,930,doc_900,0.0
Query 23,931,doc_901,0.0
Query 23,932,doc_902,0.0
Query 23,933,doc_903,0.0
Query 23,934,doc_904,0.0
Query 23,935,doc_905,0.0
Query 23,936,doc_906,0.0
Query 23,937,doc_907,0.0
Query 23,938,doc_908,0.0
Query 23,939,doc_909,0.0
Query 23,940,doc_91,0.0
Query 23,941,doc_910,0.0
Query 23,942,doc_911,0.0
Query 23,943,doc_912,0.0
Query 23,944,doc_913,0.0
Query 23,945,doc_914,0.0
Query 23,946,doc_915,0.0
Query 23,947,doc_919,0.0
Query 23,948,doc_92,0.0
Query 23,949,doc_921,0.0
Query 23,950,doc_922,0.0
Query 23,951,doc_923,0.0
Query 23,952,doc_924,0.0
Query 23,953,doc_925,0.0
Query 23,954,doc_926,0.0
Query 23,955,doc_927,0.0
Query 23,956,doc_928,0.0
Query 23,957,doc_929,0.0
Query 23,958,doc_93,0.0
Query 23,959,doc_930,0.0
Query 23,960,doc_931,0.0
Query 23,961,doc_932,0.0
Query 23,962,doc_933,0.0
Query 23,963,doc_934,0.0
Query 23,964,doc_935,0.0
Query 23,965,doc_936,0.0
Query 23,966,doc_937,0.0
Query 23,967,doc_938,0.0
Query 23,968,doc_939,0.0
Query 23,969,doc_94,0.0
Query 23,970,doc_940,0.0
Query 23,971,doc_941,0.0
Query 23,972,doc_942,0.0
Query 23,973,doc_943,0.0
Query 23,974,doc_944,0.0
Query 23,975,doc_945,0.0
Query 23,976,doc_946,0.0
Query 23,977,doc_947,0.0
Query 23,978,doc_948,0.0
Query 23,979,doc_949,0.0
Query 23,980,doc_95,0.0
Query 23,981,doc_950,0.0
Query 23,982,doc_951,0.0
Query 23,983,doc_952,0.0
Query 23,984,doc_953,0.0
Query 23,985,doc_954,0.0
Query 23,986,doc_955,0.0
Query 23,987,doc_956,0.0
Query 23,988,doc_957,0.0
Query 23,989,doc_958,0.0
Query 23,990,doc_959,0.0
Query 23,991,doc_96,0.0
Query 23,992,doc_960,0.0
Query 23,993,doc_961,0.0
Query 23,994,doc_962,0.0
Query 23,995,doc_963,0.0
Query 23,996,doc_964,0.0
Query 23,997,doc_965,0.0
Query 23,998,doc_967,0.0
Query 23,999,doc_968,0.0
Query 23,1000,doc_969,0.0
Query 23,1001,doc_97,0.0
Query 23,1002,doc_970,0.0
Query 23,1003,doc_971,0.0
Query 23,1004,doc_972,0.0
Query 23,1005,doc_973,0.0
Query 23,1006,doc_974,0.0
Query 23,1007,doc_975,0.0
Query 23,1008,doc_976,0.0
Query 23,1009,doc_977,0.0
Query 23,1010,doc_978,0.0
Query 23,1011,doc_979,0.0
Query 23,1012,doc_98,0.0
Query 23,1013,doc_980,0.0
Query 23,1014,doc_981,0.0
Query 23,1015,doc_982,0.0
Query 23,1016,doc_983,0.0
Query 23,1017,doc_984,0.0
Query 23,1018,doc_985,0.0
Query 23,1019,doc_986,0.0
Query 23,1020,doc_987,0.0
Query 23,1021,doc_988,0.0
Query 23,1022,doc_989,0.0
Query 23,1023,doc_99,0.0
Query 23,1024,doc_990,0.0
Query 23,1025,doc_991,0.0
Query 23,1026,doc_992,0.0
Query 23,1027,doc_993,0.0
Query 23,1028,doc_994,0.0
Query 23,1029,doc_995,0.0
Query 23,1030,doc_996,0.0
Query 23,1031,doc_997,0.0
Query 23,1032,doc_998,0.0
Query 23,1033,doc_999,0.0
Query 24,1,doc_938,19.959955543541206
Query 24,2,doc_674,19.30224974777688
Query 24,3,doc_667,18.972555631380764
Query 24,4,doc_850,18.31265458262252
Query 24,5,doc_686,16.718314827108962
Query 24,6,doc_852,16.319409706538497
Query 24,7,doc_678,15.482543575882524
Query 24,8,doc_675,14.912236745001442
Query 24,9,doc_666,14.741628521523204
Query 24,10,doc_668,14.715599569987852
Query 24,11,doc_851,14.6646781365958
Query 24,12,doc_935,14.00478809422754
Query 24,13,doc_670,13.115543392229156
Query 24,14,doc_939,12.97395324080334
Query 24,15,doc_940,12.741510478794295
Query 24,16,doc_680,12.720021803626517
Query 24,17,doc_932,11.98425484590485
Query 24,18,doc_942,11.51891430189206
Query 24,19,doc_936,11.288075488973371
Query 24,20,doc_941,10.371568391911397
Query 24,21,doc_943,8.865468040131969
Query 24,22,doc_676,8.683679496762952
Query 24,23,doc_662,8.591601650410288
Query 24,24,doc_277,8.525999798145342
Query 24,25,doc_684,8.495788835906843
Query 24,26,doc_685,8.355632510016454
Query 24,27,doc_682,8.083228960768711
Query 24,28,doc_2,7.832181503620738
Query 24,29,doc_71,6.5364089924980115
Query 24,30,doc_930,6.388385787762895
Query 24,31,doc_677,6.371348086252625
Query 24,32,doc_931,5.8586679053128865
Query 24,33,doc_663,5.833314406319593
Query 24,34,doc_234,5.747316289856931
Query 24,35,doc_665,5.664959894165933
Query 24,36,doc_228,5.650133508089494
Query 24,37,doc_444,5.601763430179073
Query 24,38,doc_672,5.060981943935272
Query 24,39,doc_683,4.993719554116061
Query 24,40,doc_865,4.847292821570441
Query 24,41,doc_208,4.795508746866254
Query 24,42,doc_430,4.770998484109917
Query 24,43,doc_673,4.744429151351307
Query 24,44,doc_933,4.7249846252724605
Query 24,45,doc_244,4.624092101362709
Query 24,46,doc_929,4.60217794886433
Query 24,47,doc_378,4.531915759746908
Query 24,48,doc_671,4.524832916039464
Query 24,49,doc_359,4.435608239505977
Query 24,50,doc_1016,4.435042512795629
Query 24,51,doc_711,4.366040307480173
Query 24,52,doc_26,4.301390297662827
Query 24,53,doc_115,4.277153202798141
Query 24,54,doc_934,4.2694601214825205
Query 24,55,doc_802,4.259296283292599
Query 24,56,doc_371,4.172928394508783
Query 24,57,doc_278,4.154670002036886
Query 24,58,doc_81,4.135731411050731
Query 24,59,doc_463,4.039850770634168
Query 24,60,doc_467,3.899073077747299
Query 24,61,doc_769,3.868646997746718
Query 24,62,doc_544,3.8295714311697897
Query 24,63,doc_903,3.7734199514308004
Query 24,64,doc_545,3.7504591845198583
Query 24,65,doc_862,3.71303826067597
Query 24,66,doc_681,3.663051110176266
Query 24,67,doc_1017,3.6290200192665183
Query 24,68,doc_246,3.615991477586197
Query 24,69,doc_110,3.5520219109642857
Query 24,70,doc_859,3.540669801901265
Query 24,71,doc_910,3.477133980840359
Query 24,72,doc_435,3.458197273090983
Query 24,73,doc_121,3.4533103629739643
Query 24,74,doc_658,3.402575342950327
Query 24,75,doc_886,3.395803448433468
Query 24,76,doc_860,3.368680257921837
Query 24,77,doc_512,3.2933168204220324
Query 24,78,doc_19,3.259890967233966
Query 24,79,doc_669,3.241041964352222
Query 24,80,doc_425,3.1522957308143247
Query 24,81,doc_996,3.0642292669693028
Query 24,82,doc_534,3.0144057862086093
Query 24,83,doc_877,2.9940616208949717
Query 24,84,doc_23,2.967029235587344
Query 24,85,doc_260,2.9237378779034926
Query 24,86,doc_923,2.9209520920142977
Query 24,87,doc_863,2.9057323158048893
Query 24,88,doc_67,2.888566471865689
Query 24,89,doc_1031,2.8661460891271777
Query 24,90,doc_580,2.858940864035983
Query 24,91,doc_928,2.8526521690190227
Query 24,92,doc_688,2.8441633499377703
Query 24,93,doc_638,2.836278089764496
Query 24,94,doc_702,2.8354875928896957
Query 24,95,doc_438,2.8086940122132016
Query 24,96,doc_708,2.800010705088332
Query 24,97,doc_273,2.758913455246133
Query 24,98,doc_541,2.7530645932716675
Query 24,99,doc_456,2.74946980941417
Query 24,100,doc_679,2.7097224155832924
Query 24,101,doc_269,2.7048857705015577
Query 24,102,doc_233,2.7033649821211565
Query 24,103,doc_566,2.696638605449783
Query 24,104,doc_704,2.6929870139287777
Query 24,105,doc_858,2.6780246469978337
Query 24,106,doc_353,2.674184254082522
Query 24,107,doc_591,2.6730973169962047
Query 24,108,doc_284,2.6664978301669624
Query 24,109,doc_612,2.6458406867221504
Query 24,110,doc_179,2.6038013761382066
Query 24,111,doc_402,2.5907540221782996
Query 24,112,doc_238,2.5377180576881844
Query 24,113,doc_123,2.5181996830405087
Query 24,114,doc_151,2.515142635266887
Query 24,115,doc_556,2.5120819724848804
Query 24,116,doc_644,2.501207757246959
Query 24,117,doc_55,2.4786954815213873
Query 24,118,doc_298,2.4560005070952906
Query 24,119,doc_905,2.451539997167612
Query 24,120,doc_1008,2.4469769148108167
Query 24,121,doc_647,2.42387516561311
Query 24,122,doc_562,2.4206699713298905
Query 24,123,doc_834,2.4111559961396933
Query 24,124,doc_432,2.406217597649184
Query 24,125,doc_159,2.4021932399212735
Query 24,126,doc_836,2.4009531491146787
Query 24,127,doc_105,2.3999420057349936
Query 24,128,doc_464,2.3999420057349936
Query 24,129,doc_553,2.3966249128481945
Query 24,130,doc_78,2.384125113597851
Query 24,131,doc_947,2.369654239749533
Query 24,132,doc_461,2.3630902209326554
Query 24,133,doc_518,2.36230430384672
Query 24,134,doc_847,2.3594027202897356
Query 24,135,doc_80,2.3488944585291773
Query 24,136,doc_504,2.328965161909801
Query 24,137,doc_431,2.3276644377614257
Query 24,138,doc_1009,2.3134282507198267
Query 24,139,doc_856,2.308316149221213
Query 24,140,doc_275,2.295642473076544
Query 24,141,doc_35,2.291033613459468
Query 24,142,doc_912,2.2780818184334986
Query 24,143,doc_449,2.2773847241096794
Query 24,144,doc_558,2.272598071154595
Query 24,145,doc_375,2.2718843901080756
Query 24,146,doc_426,2.2718431681508267
Query 24,147,doc_751,2.2678900976485776
Query 24,148,doc_1013,2.2622511760464974
Query 24,149,doc_911,2.2377169890766284
Query 24,150,doc_192,2.2324666750936544
Query 24,151,doc_698,2.223112974229423
Query 24,152,doc_176,2.2225831978992088
Query 24,153,doc_232,2.2178857592760526
Query 24,154,doc_1018,2.210041118960171
Query 24,155,doc_608,2.208025051546163
Query 24,156,doc_274,2.2045212718919855
Query 24,157,doc_75,2.2017043420862548
Query 24,158,doc_15,2.197957194332735
Query 24,159,doc_596,2.1948498596330603
Query 24,160,doc_893,2.1842342868904954
Query 24,161,doc_211,2.171503159008875
Query 24,162,doc_561,2.160642288337737
Query 24,163,doc_29,2.153430202081506
Query 24,164,doc_447,2.1518863842456146
Query 24,165,doc_630,2.1261544344461525
Query 24,166,doc_313,2.125427286783956
Query 24,167,doc_156,2.1147386501960166
Query 24,168,doc_861,2.103551405809448
Query 24,169,doc_478,2.094873200208534
Query 24,170,doc_477,2.078792697487616
Query 24,171,doc_758,2.068983480754327
Query 24,172,doc_108,2.04893814384325
Query 24,173,doc_525,2.0467566854758896
Query 24,174,doc_137,2.0465123717989884
Query 24,175,doc_280,2.029322613217876
Query 24,176,doc_873,2.0276622088719023
Query 24,177,doc_25,2.0177630478398703
Query 24,178,doc_945,1.9933394922410748
Query 24,179,doc_236,1.9909262782178208
Query 24,180,doc_436,1.9838354242687402
Query 24,181,doc_11,1.9808666292105785
Query 24,182,doc_895,1.958227292794358
Query 24,183,doc_694,1.9568207127151567
Query 24,184,doc_424,1.9467878858936147
Query 24,185,doc_395,1.9396003277115956
Query 24,186,doc_193,1.9073027748270035
Query 24,187,doc_563,1.9054167554835204
Query 24,188,doc_577,1.860275562707088
Query 24,189,doc_956,1.8594492381304089
Query 24,190,doc_427,1.8449837798279198
Query 24,191,doc_455,1.8357236770550815
Query 24,192,doc_408,1.8248628859515517
Query 24,193,doc_379,1.8146809820541554
Query 24,194,doc_165,1.8119837881252712
Query 24,195,doc_643,1.8047319728033906
Query 24,196,doc_460,1.8033020446457242
Query 24,197,doc_304,1.7754800804973727
Query 24,198,doc_611,1.7754669528720832
Query 24,199,doc_1029,1.7752761863829178
Query 24,200,doc_183,1.7705514052284732
Query 24,201,doc_517,1.7531871174193043
Query 24,202,doc_695,1.749997619825141
Query 24,203,doc_205,1.7423600644697959
Query 24,204,doc_581,1.739525519422851
Query 24,205,doc_264,1.7394359370710424
Query 24,206,doc_362,1.7290422882795127
Query 24,207,doc_994,1.723930954515252
Query 24,208,doc_958,1.7190446225973017
Query 24,209,doc_921,1.7176863409942802
Query 24,210,doc_950,1.7110502167446582
Query 24,211,doc_457,1.7074285524467454
Query 24,212,doc_14,1.7062989248798934
Query 24,213,doc_641,1.696443920638906
Query 24,214,doc_38,1.6832089745980907
Query 24,215,doc_564,1.6807640122763956
Query 24,216,doc_254,1.676249450134083
Query 24,217,doc_158,1.6601824300468768
Query 24,218,doc_482,1.6564837142339388
Query 24,219,doc_479,1.6527949797996375
Query 24,220,doc_187,1.6489988147840071
Query 24,221,doc_466,1.6374981523506729
Query 24,222,doc_565,1.6371117122187029
Query 24,223,doc_265,1.6359519784738796
Query 24,224,doc_216,1.6332564423036882
Query 24,225,doc_120,1.625111234749567
Query 24,226,doc_594,1.6182041425668943
Query 24,227,doc_687,1.6129558795414631
Query 24,228,doc_733,1.6109855854954966
Query 24,229,doc_331,1.610397532695844
Query 24,230,doc_76,1.6053342647586601
Query 24,231,doc_949,1.6053342647586601
Query 24,232,doc_147,1.6022593925353397
Query 24,233,doc_588,1.5989327923589092
Query 24,234,doc_190,1.593402486848889
Query 24,235,doc_645,1.592905141462416
Query 24,236,doc_210,1.5809132134110473
Query 24,237,doc_468,1.5784907208366519
Query 24,238,doc_595,1.5740481241501292
Query 24,239,doc_172,1.571639880865363
Query 24,240,doc_844,1.5674281662339284
Query 24,241,doc_146,1.563888653237977
Query 24,242,doc_696,1.5561869541352247
Query 24,243,doc_149,1.556070971765449
Query 24,244,doc_598,1.5502779090442895
Query 24,245,doc_70,1.5484919832727007
Query 24,246,doc_801,1.5344425419215022
Query 24,247,doc_937,1.533746650011351
Query 24,248,doc_524,1.5330129228070417
Query 24,249,doc_740,1.5250557573230497
Query 24,250,doc_648,1.523496820738488
Query 24,251,doc_637,1.5205803010046144
Query 24,252,doc_91,1.5191098352066021
Query 24,253,doc_219,1.511473168278777
Query 24,254,doc_240,1.5089510139098568
Query 24,255,doc_155,1.5018624195060308
Query 24,256,doc_901,1.4945085088354233
Query 24,257,doc_832,1.4729817110706689
Query 24,258,doc_102,1.4695909061975678
Query 24,259,doc_763,1.452664974538422
Query 24,260,doc_289,1.4425911061781211
Query 24,261,doc_689,1.4349511430685706
Query 24,262,doc_162,1.4341892175391395
Query 24,263,doc_407,1.4293564127155194
Query 24,264,doc_575,1.4276538106395367
Query 24,265,doc_750,1.4156608567867368
Query 24,266,doc_623,1.4053054217801968
Query 24,267,doc_259,1.3980437116844469
Query 24,268,doc_154,1.3938755322243126
Query 24,269,doc_476,1.3913680717776167
Query 24,270,doc_882,1.3838631702295108
Query 24,271,doc_864,1.3803589290472815
Query 24,272,doc_1010,1.3783581448987792
Query 24,273,doc_533,1.376630374317566
Query 24,274,doc_789,1.3748800210974474
Query 24,275,doc_428,1.3703529670276173
Query 24,276,doc_214,1.3693554066886433
Query 24,277,doc_79,1.3660767125243842
Query 24,278,doc_295,1.3636035298787972
Query 24,279,doc_474,1.3538779532114114
Query 24,280,doc_365,1.3461311138236582
Query 24,281,doc_458,1.3436103237573802
Query 24,282,doc_523,1.336863325710844
Query 24,283,doc_487,1.3292317009877763
Query 24,284,doc_473,1.3270824450478258
Query 24,285,doc_944,1.3262477442290366
Query 24,286,doc_288,1.3201388600011918
Query 24,287,doc_152,1.3192111568628944
Query 24,288,doc_204,1.3174170506020024
Query 24,289,doc_880,1.3089900496424094
Query 24,290,doc_175,1.305514443105536
Query 24,291,doc_99,1.2919244677507353
Query 24,292,doc_549,1.2892799726619635
Query 24,293,doc_776,1.28546516014924
Query 24,294,doc_552,1.2849692252361038
Query 24,295,doc_795,1.2690816906880498
Query 24,296,doc_972,1.2690816906880498
Query 24,297,doc_824,1.2616713844710954
Query 24,298,doc_554,1.2580492954034268
Query 24,299,doc_550,1.2560966352780616
Query 24,300,doc_328,1.2557299226864478
Query 24,301,doc_719,1.2556483511383147
Query 24,302,doc_263,1.2525428920462542
Query 24,303,doc_499,1.2503487087161256
Query 24,304,doc_6,1.25003196421465
Query 24,305,doc_258,1.2492592846476969
Query 24,306,doc_811,1.2452030756326538
Query 24,307,doc_206,1.2443151184254773
Query 24,308,doc_790,1.2402751680831763
Query 24,309,doc_72,1.238945093469012
Query 24,310,doc_753,1.2344948265147395
Query 24,311,doc_77,1.2304071487056747
Query 24,312,doc_571,1.2250200407126426
Query 24,313,doc_692,1.2250200407126426
Query 24,314,doc_529,1.221844957627209
Query 24,315,doc_367,1.220191249766576
Query 24,316,doc_368,1.2185023392803476
Query 24,317,doc_28,1.2113995267714075
Query 24,318,doc_495,1.2095683173453167
Query 24,319,doc_290,1.2058663430950394
Query 24,320,doc_83,1.2030669198722586
Query 24,321,doc_292,1.200161176181667
Query 24,322,doc_555,1.1945810234314524
Query 24,323,doc_326,1.1942510835828282
Query 24,324,doc_653,1.1937063467878188
Query 24,325,doc_282,1.1932092110043124
Query 24,326,doc_341,1.1913213035372137
Query 24,327,doc_955,1.1834802620599039
Query 24,328,doc_715,1.167765193273769
Query 24,329,doc_954,1.1661213255091605
Query 24,330,doc_116,1.1604235422738203
Query 24,331,doc_513,1.158402656327735
Query 24,332,doc_480,1.1518274051703763
Query 24,333,doc_760,1.1516549073087556
Query 24,334,doc_693,1.1464557933001163
Query 24,335,doc_885,1.1460959150368801
Query 24,336,doc_1001,1.139706183786671
Query 24,337,doc_207,1.1391858757734998
Query 24,338,doc_308,1.1370231244900086
Query 24,339,doc_786,1.135652372963707
Query 24,340,doc_505,1.1348021957331644
Query 24,341,doc_144,1.1305977417380968
Query 24,342,doc_607,1.1287028425728027
Query 24,343,doc_1005,1.125730132911705
Query 24,344,doc_867,1.1238185566441183
Query 24,345,doc_257,1.1235533322059956
Query 24,346,doc_420,1.122342193365409
Query 24,347,doc_540,1.1182553245793982
Query 24,348,doc_396,1.116596727868659
Query 24,349,doc_194,1.1123950641083056
Query 24,350,doc_255,1.1115586005853926
Query 24,351,doc_403,1.109848414776497
Query 24,352,doc_397,1.106876576044196
Query 24,353,doc_841,1.1067047536699797
Query 24,354,doc_394,1.105838438483724
Query 24,355,doc_894,1.104945385364414
Query 24,356,doc_242,1.0939783319783178
Query 24,357,doc_1000,1.0902063013918484
Query 24,358,doc_166,1.0874208871492275
Query 24,359,doc_1002,1.0869174036167664
Query 24,360,doc_283,1.0831839342279819
Query 24,361,doc_86,1.0829832381080056
Query 24,362,doc_521,1.0828334519772955
Query 24,363,doc_272,1.077646676304885
Query 24,364,doc_748,1.075112081575357
Query 24,365,doc_213,1.0739447123780852
Query 24,366,doc_434,1.068852611555207
Query 24,367,doc_404,1.0653412963927553
Query 24,368,doc_691,1.0643854869205889
Query 24,369,doc_94,1.0638085711700696
Query 24,370,doc_12,1.062241521805909
Query 24,371,doc_241,1.0604392196084453
Query 24,372,doc_706,1.0595622257242916
Query 24,373,doc_745,1.0567523808146504
Query 24,374,doc_405,1.0543452982827224
Query 24,375,doc_845,1.052937231684611
Query 24,376,doc_429,1.0451794587271688
Query 24,377,doc_799,1.035760337523296
Query 24,378,doc_266,1.0321481896339262
Query 24,379,doc_398,1.0302521449434443
Query 24,380,doc_756,1.029790654070465
Query 24,381,doc_117,1.0272455065809352
Query 24,382,doc_507,1.0272455065809352
Query 24,383,doc_918,1.0272455065809352
Query 24,384,doc_437,1.0214986828041586
Query 24,385,doc_351,1.0210172873945282
Query 24,386,doc_963,1.0210172873945282
Query 24,387,doc_585,1.0162340112819077
Query 24,388,doc_804,1.015689639342796
Query 24,389,doc_913,1.0065005499102406
Query 24,390,doc_178,0.993168631061187
Query 24,391,doc_1032,0.9903683485801427
Query 24,392,doc_1028,0.9873404683987355
Query 24,393,doc_322,0.9824661425119795
Query 24,394,doc_93,0.9823486647357429
Query 24,395,doc_61,0.9787942094784718
Query 24,396,doc_1015,0.9752653838229732
Query 24,397,doc_330,0.9691032453368014
Query 24,398,doc_459,0.9547584087509755
Query 24,399,doc_380,0.9539831286823726
Query 24,400,doc_65,0.9538309306901371
Query 24,401,doc_1019,0.9535474097360795
Query 24,402,doc_173,0.9479251121074043
Query 24,403,doc_781,0.9411317606038112
Query 24,404,doc_453,0.9407797933145092
Query 24,405,doc_472,0.9376936257739689
Query 24,406,doc_98,0.9224661392114495
Query 24,407,doc_906,0.9220759360252019
Query 24,408,doc_361,0.920553160070787
Query 24,409,doc_285,0.9170501786312314
Query 24,410,doc_300,0.9155483603274028
Query 24,411,doc_601,0.9151980445778276
Query 24,412,doc_401,0.9130078887747727
Query 24,413,doc_160,0.9096729019045726
Query 24,414,doc_543,0.9083102684519824
Query 24,415,doc_660,0.9083102684519824
Query 24,416,doc_651,0.8949191259765839
Query 24,417,doc_907,0.8819826446935071
Query 24,418,doc_118,0.8817112873575539
Query 24,419,doc_329,0.8817112873575539
Query 24,420,doc_510,0.8814988784952387
Query 24,421,doc_469,0.8776195741505055
Query 24,422,doc_262,0.8769171943321429
Query 24,423,doc_47,0.8769171943321429
Query 24,424,doc_126,0.8606095088807327
Query 24,425,doc_399,0.8604812301833072
Query 24,426,doc_54,0.8601863301444376
Query 24,427,doc_346,0.8561458646145543
Query 24,428,doc_539,0.8561028940618101
Query 24,429,doc_531,0.8520580441958766
Query 24,430,doc_141,0.848961172724475
Query 24,431,doc_486,0.8452721698420228
Query 24,432,doc_374,0.8418826068934957
Query 24,433,doc_1006,0.8361475633142813
Query 24,434,doc_50,0.8358281165276582
Query 24,435,doc_717,0.8349211059415558
Query 24,436,doc_661,0.8312167949476864
Query 24,437,doc_891,0.8298287998018052
Query 24,438,doc_592,0.8230531927905207
Query 24,439,doc_784,0.8138807203066981
Query 24,440,doc_536,0.8126487140106107
Query 24,441,doc_869,0.8100644261637849
Query 24,442,doc_900,0.8099626925483269
Query 24,443,doc_528,0.8084198637970001
Query 24,444,doc_10,0.8059241053854349
Query 24,445,doc_323,0.793005157342125
Query 24,446,doc_218,0.7921891344901846
Query 24,447,doc_201,0.7899032713003723
Query 24,448,doc_697,0.7870885632917466
Query 24,449,doc_324,0.7866804406075225
Query 24,450,doc_388,0.7861100699440496
Query 24,451,doc_301,0.7824721094954221
Query 24,452,doc_471,0.7751484340463783
Query 24,453,doc_320,0.7711545752436418
Query 24,454,doc_335,0.7711545752436418
Query 24,455,doc_185,0.7711195211720195
Query 24,456,doc_600,0.7655137323623977
Query 24,457,doc_243,0.7601688232894646
Query 24,458,doc_58,0.7588399966044714
Query 24,459,doc_52,0.7581523443958874
Query 24,460,doc_383,0.7565903510400726
Query 24,461,doc_418,0.7542934711312869
Query 24,462,doc_69,0.7518309348283626
Query 24,463,doc_922,0.7488925531453504
Query 24,464,doc_632,0.7462791539459429
Query 24,465,doc_248,0.7427895522212615
Query 24,466,doc_352,0.7427895522212615
Query 24,467,doc_560,0.7427895522212615
Query 24,468,doc_992,0.7389869559154616
Query 24,469,doc_348,0.7382741461590651
Query 24,470,doc_738,0.737365120005902
Query 24,471,doc_830,0.737365120005902
Query 24,472,doc_339,0.7268339346854065
Query 24,473,doc_828,0.7267505148502587
Query 24,474,doc_635,0.7215569937720431
Query 24,475,doc_135,0.7189451721745113
Query 24,476,doc_235,0.7160107171783482
Query 24,477,doc_470,0.7148604031532376
Query 24,478,doc_270,0.7113886521607223
Query 24,479,doc_952,0.7113886521607223
Query 24,480,doc_584,0.7081935907577867
Query 24,481,doc_713,0.706412451531039
Query 24,482,doc_68,0.7015045622641876
Query 24,483,doc_978,0.6993507898297027
Query 24,484,doc_133,0.6956952798549201
Query 24,485,doc_186,0.6939684384720033
Query 24,486,doc_226,0.6928254396050544
Query 24,487,doc_848,0.6918905689384208
Query 24,488,doc_652,0.691879906729054
Query 24,489,doc_46,0.6886683017979753
Query 24,490,doc_787,0.6886683017979753
Query 24,491,doc_884,0.6844141891532559
Query 24,492,doc_297,0.68253652908157
Query 24,493,doc_89,0.68253652908157
Query 24,494,doc_532,0.6779537190292304
Query 24,495,doc_493,0.6754746632429535
Query 24,496,doc_1004,0.6742633626962931
Query 24,497,doc_349,0.6734320399821754
Query 24,498,doc_629,0.6734320399821754
Query 24,499,doc_720,0.6734320399821754
Query 24,500,doc_752,0.6734320399821754
Query 24,501,doc_177,0.6732427645441157
Query 24,502,doc_446,0.6689702768865591
Query 24,503,doc_997,0.6646176107143168
Query 24,504,doc_143,0.6602217972333038
Query 24,505,doc_826,0.6602217972333038
Query 24,506,doc_542,0.6590118120241941
Query 24,507,doc_416,0.6579571558368121
Query 24,508,doc_876,0.6579571558368121
Query 24,509,doc_249,0.6557674071690466
Query 24,510,doc_199,0.6518655368513966
Query 24,511,doc_163,0.6494514016613294
Query 24,512,doc_920,0.6475963782783697
Query 24,513,doc_325,0.6475198555834846
Query 24,514,doc_391,0.6475198555834846
Query 24,515,doc_481,0.6443759078968678
Query 24,516,doc_771,0.6433937924715245
Query 24,517,doc_95,0.6433937924715245
Query 24,518,doc_590,0.6418867241820805
Query 24,519,doc_995,0.6414360509301688
Query 24,520,doc_170,0.6413239799627835
Query 24,521,doc_855,0.6398037279272455
Query 24,522,doc_413,0.637177487237438
Query 24,523,doc_276,0.6308512962023515
Query 24,524,doc_822,0.6274023044428658
Query 24,525,doc_223,0.6264683775563106
Query 24,526,doc_307,0.6260463666841515
Query 24,527,doc_721,0.6241025909718202
Query 24,528,doc_376,0.6224724350587859
Query 24,529,doc_433,0.6221459404630849
Query 24,530,doc_516,0.6211143071309735
Query 24,531,doc_372,0.6197010013986246
Query 24,532,doc_699,0.6192009905204885
Query 24,533,doc_56,0.6159208169547395
Query 24,534,doc_780,0.6084971355319405
Query 24,535,doc_441,0.6067736265330995
