Query,Rank,Document_ID,Log_Score
Query 25,355,doc_798,0.24813148395405454
Query 25,356,doc_567,0.2474321954509697
Query 25,357,doc_564,0.24548236144958957
Query 25,358,doc_187,0.2444100618263866
Query 25,359,doc_474,0.2426882279299846
Query 25,360,doc_942,0.2426882279299846
Query 25,361,doc_1022,0.23458966474243512
Query 25,362,doc_225,0.23458966474243512
Query 25,363,doc_317,0.23458966474243512
Query 25,364,doc_408,0.23458966474243512
Query 25,365,doc_496,0.23458966474243512
Query 25,366,doc_549,0.23458966474243512
Query 25,367,doc_570,0.23458966474243512
Query 25,368,doc_583,0.23458966474243512
Query 25,369,doc_994,0.23458966474243512
Query 25,370,doc_503,0.23413062491907652
Query 25,371,doc_8,0.23413062491907652
Query 25,372,doc_618,0.2324292342401257
Query 25,373,doc_722,0.2324292342401257
Query 25,374,doc_726,0.2324292342401257
Query 25,375,doc_896,0.2324292342401257
Query 25,376,doc_972,0.2324292342401257
Query 25,377,doc_907,0.22970806507384445
Query 25,378,doc_275,0.22935595762548852
Query 25,379,doc_322,0.2283470216449501
Query 25,380,doc_315,0.22426597841118656
Query 25,381,doc_325,0.22426597841118656
Query 25,382,doc_531,0.22426597841118656
Query 25,383,doc_55,0.22426597841118656
Query 25,384,doc_555,0.22426597841118656
Query 25,385,doc_56,0.22426597841118656
Query 25,386,doc_628,0.22426597841118656
Query 25,387,doc_88,0.22426597841118656
Query 25,388,doc_976,0.22426597841118656
Query 25,389,doc_965,0.22362791760706002
Query 25,390,doc_292,0.2172527755423798
Query 25,391,doc_608,0.21268392858606336
Query 25,392,doc_326,0.20925835306079793
Query 25,393,doc_481,0.20925835306079793
Query 25,394,doc_902,0.20801884091342257
Query 25,395,doc_901,0.20660355983755452
Query 25,396,doc_176,0.20068355791607778
Query 25,397,doc_711,0.19638575421440782
Query 25,398,doc_19,0.1954913872853626
Query 25,399,doc_252,0.1954913872853626
Query 25,400,doc_439,0.1954913872853626
Query 25,401,doc_440,0.1954913872853626
Query 25,402,doc_490,0.1954913872853626
Query 25,403,doc_736,0.1954913872853626
Query 25,404,doc_775,0.1954913872853626
Query 25,405,doc_95,0.1954913872853626
Query 25,406,doc_831,0.19244627010155863
Query 25,407,doc_1020,0.18818343645164418
Query 25,408,doc_127,0.1863567104602699
Query 25,409,doc_282,0.1863567104602699
Query 25,410,doc_31,0.1863567104602699
Query 25,411,doc_319,0.1863567104602699
Query 25,412,doc_348,0.1863567104602699
Query 25,413,doc_355,0.1863567104602699
Query 25,414,doc_70,0.1863567104602699
Query 25,415,doc_800,0.1863567104602699
Query 25,416,doc_816,0.1863567104602699
Query 25,417,doc_607,0.18594357093040206
Query 25,418,doc_427,0.18320013431828078
Query 25,419,doc_551,0.18201650831064808
Query 25,420,doc_201,0.17941278272894925
Query 25,421,doc_312,0.17941278272894925
Query 25,422,doc_351,0.17941278272894925
Query 25,423,doc_368,0.17941278272894925
Query 25,424,doc_414,0.17941278272894925
Query 25,425,doc_420,0.17941278272894925
Query 25,426,doc_535,0.17941278272894925
Query 25,427,doc_619,0.17941278272894925
Query 25,428,doc_632,0.17941278272894925
Query 25,429,doc_664,0.17941278272894925
Query 25,430,doc_85,0.17941278272894925
Query 25,431,doc_666,0.17853152290474567
Query 25,432,doc_841,0.17744864647390002
Query 25,433,doc_126,0.17559825766382875
Query 25,434,doc_150,0.17559825766382875
Query 25,435,doc_208,0.17559825766382875
Query 25,436,doc_700,0.16903969336322983
Query 25,437,doc_293,0.1677207695237152
Query 25,438,doc_670,0.1675648410461914
Query 25,439,doc_646,0.16542045849676082
Query 25,440,doc_197,0.16310252975359021
Query 25,441,doc_346,0.16293958165678485
Query 25,442,doc_943,0.1597347088095566
Query 25,443,doc_633,0.15943925055831756
Query 25,444,doc_310,0.15830463987992388
Query 25,445,doc_29,0.15608669798002248
Query 25,446,doc_708,0.15608669798002248
Query 25,447,doc_473,0.15501592382802173
Query 25,448,doc_488,0.15495312872391961
Query 25,449,doc_615,0.15495312872391961
Query 25,450,doc_853,0.15495312872391961
Query 25,451,doc_887,0.15495312872391961
Query 25,452,doc_898,0.15495312872391961
Query 25,453,doc_934,0.15495312872391961
Query 25,454,doc_99,0.15495312872391961
Query 25,455,doc_218,0.15247397888854775
Query 25,456,doc_237,0.14950987269984967
Query 25,457,doc_306,0.14950987269984967
Query 25,458,doc_393,0.14950987269984967
Query 25,459,doc_471,0.14950987269984967
Query 25,460,doc_651,0.14950987269984967
Query 25,461,doc_712,0.14950987269984967
Query 25,462,doc_738,0.14950987269984967
Query 25,463,doc_910,0.14950987269984967
Query 25,464,doc_988,0.14950987269984967
Query 25,465,doc_338,0.14661923591541748
Query 25,466,doc_444,0.14561353944781943
Query 25,467,doc_35,0.14394368233980645
Query 25,468,doc_980,0.14386475314531524
Query 25,469,doc_502,0.140478606131063
Query 25,470,doc_1030,0.1397675328452024
Query 25,471,doc_138,0.1397675328452024
Query 25,472,doc_153,0.1397675328452024
Query 25,473,doc_181,0.1397675328452024
Query 25,474,doc_211,0.1397675328452024
Query 25,475,doc_235,0.1397675328452024
Query 25,476,doc_260,0.1397675328452024
Query 25,477,doc_446,0.1397675328452024
Query 25,478,doc_449,0.1397675328452024
Query 25,479,doc_638,0.1397675328452024
Query 25,480,doc_782,0.1397675328452024
Query 25,481,doc_837,0.1397675328452024
Query 25,482,doc_137,0.13378942391008036
Query 25,483,doc_1027,0.13281657418128506
Query 25,484,doc_1025,0.13237569959753795
Query 25,485,doc_166,0.12815148650864427
Query 25,486,doc_196,0.12815148650864427
Query 25,487,doc_209,0.12815148650864427
Query 25,488,doc_330,0.12815148650864427
Query 25,489,doc_387,0.12815148650864427
Query 25,490,doc_577,0.12815148650864427
Query 25,491,doc_75,0.12815148650864427
Query 25,492,doc_784,0.12815148650864427
Query 25,493,doc_913,0.12815148650864427
Query 25,494,doc_1017,0.12423803188228633
Query 25,495,doc_81,0.12423803188228633
Query 25,496,doc_198,0.11729483237121756
Query 25,497,doc_364,0.11729483237121756
Query 25,498,doc_938,0.11729483237121756
Query 25,499,doc_1008,0.11706473451049548
Query 25,500,doc_2,0.11706473451049548
Query 25,501,doc_245,0.11621461712006285
Query 25,502,doc_987,0.11500080978220811
Query 25,503,doc_123,0.11213240452488725
Query 25,504,doc_157,0.11213240452488725
Query 25,505,doc_38,0.11213240452488725
Query 25,506,doc_40,0.11213240452488725
Query 25,507,doc_540,0.11213240452488725
Query 25,508,doc_594,0.11213240452488725
Query 25,509,doc_66,0.11213240452488725
Query 25,510,doc_756,0.11213240452488725
Query 25,511,doc_883,0.11213240452488725
Query 25,512,doc_90,0.11213240452488725
Query 25,513,doc_1009,0.11181429616668963
Query 25,514,doc_130,0.11181429616668963
Query 25,515,doc_296,0.11181429616668963
Query 25,516,doc_45,0.11181429616668963
Query 25,517,doc_662,0.11181429616668963
Query 25,518,doc_7,0.11181429616668963
Query 25,519,doc_731,0.11181429616668963
Query 25,520,doc_734,0.11181429616668963
Query 25,521,doc_971,0.11181429616668963
Query 25,522,doc_999,0.10663217157484907
Query 25,523,doc_637,0.10553720616089063
Query 25,524,doc_908,0.10401000513741732
Query 25,525,doc_425,0.10034120100899613
Query 25,526,doc_458,0.09967402804084113
Query 25,527,doc_509,0.09967402804084113
Query 25,528,doc_102,0.09317835523013494
Query 25,529,doc_128,0.09317835523013494
Query 25,530,doc_251,0.09317835523013494
Query 25,531,doc_331,0.09317835523013494
Query 25,532,doc_365,0.09317835523013494
Query 25,533,doc_402,0.09317835523013494
Query 25,534,doc_455,0.09317835523013494
Query 25,535,doc_565,0.09317835523013494
Query 25,536,doc_743,0.09317835523013494
Query 25,537,doc_932,0.09317835523013494
Query 25,538,doc_323,0.08970639136447463
Query 25,539,doc_592,0.08970639136447463
Query 25,540,doc_859,0.08970639136447463
Query 25,541,doc_199,0.08779855088287161
Query 25,542,doc_435,0.08155126487679511
Query 25,543,doc_1016,0.0798673544047783
Query 25,544,doc_341,0.0798673544047783
Query 25,545,doc_517,0.0798673544047783
Query 25,546,doc_627,0.0798673544047783
Query 25,547,doc_673,0.0798673544047783
Query 25,548,doc_674,0.0798673544047783
Query 25,549,doc_769,0.0798673544047783
Query 25,550,doc_864,0.0798673544047783
Query 25,551,doc_542,0.07475493634992483
Query 25,552,doc_266,0.06988410378576082
Query 25,553,doc_284,0.06988410378576082
Query 25,554,doc_529,0.06988410378576082
Query 25,555,doc_642,0.06988410378576082
Query 25,556,doc_836,0.06988410378576082
Query 25,557,doc_929,0.06988410378576082
Query 25,558,doc_865,0.06577299632281991
Query 25,559,doc_485,0.06407632793502817
Query 25,560,doc_152,0.06211867857798356
Query 25,561,doc_358,0.06211867857798356
Query 25,562,doc_361,0.06211867857798356
Query 25,563,doc_436,0.06211867857798356
Query 25,564,doc_58,0.06211867857798356
Query 25,565,doc_683,0.06211867857798356
Query 25,566,doc_1004,0.055907148083344814
Query 25,567,doc_264,0.055907148083344814
Query 25,568,doc_394,0.055907148083344814
Query 25,569,doc_569,0.055907148083344814
Query 25,570,doc_586,0.055907148083344814
Query 25,571,doc_291,0.05082443472074284
Query 25,572,doc_313,0.05082443472074284
Query 25,573,doc_347,0.05082443472074284
Query 25,574,doc_472,0.05082443472074284
Query 25,575,doc_733,0.05082443472074284
Query 25,576,doc_597,0.04658917761506747
Query 25,577,doc_73,0.04658917761506747
Query 25,578,doc_862,0.04300570613374807
Query 25,579,doc_259,0.03288616079825035
Query 25,580,doc_80,0.0279532366785128
Query 25,581,doc_732,0.02541221736037142
Query 25,582,doc_499,0.023294926170693342
Query 25,583,doc_903,0.022363129123865608
Query 25,584,doc_1,0.0
Query 25,585,doc_10,0.0
Query 25,586,doc_1002,0.0
Query 25,587,doc_1005,0.0
Query 25,588,doc_1006,0.0
Query 25,589,doc_101,0.0
Query 25,590,doc_1010,0.0
Query 25,591,doc_1011,0.0
Query 25,592,doc_1012,0.0
Query 25,593,doc_1013,0.0
Query 25,594,doc_1015,0.0
Query 25,595,doc_1018,0.0
Query 25,596,doc_1021,0.0
Query 25,597,doc_1028,0.0
Query 25,598,doc_103,0.0
Query 25,599,doc_104,0.0
Query 25,600,doc_105,0.0
Query 25,601,doc_107,0.0
Query 25,602,doc_109,0.0
Query 25,603,doc_11,0.0
Query 25,604,doc_111,0.0
Query 25,605,doc_112,0.0
Query 25,606,doc_113,0.0
Query 25,607,doc_114,0.0
Query 25,608,doc_118,0.0
Query 25,609,doc_119,0.0
Query 25,610,doc_12,0.0
Query 25,611,doc_120,0.0
Query 25,612,doc_121,0.0
Query 25,613,doc_122,0.0
Query 25,614,doc_124,0.0
Query 25,615,doc_129,0.0
Query 25,616,doc_13,0.0
Query 25,617,doc_131,0.0
Query 25,618,doc_132,0.0
Query 25,619,doc_139,0.0
Query 25,620,doc_140,0.0
Query 25,621,doc_141,0.0
Query 25,622,doc_142,0.0
Query 25,623,doc_143,0.0
Query 25,624,doc_144,0.0
Query 25,625,doc_147,0.0
Query 25,626,doc_148,0.0
Query 25,627,doc_15,0.0
Query 25,628,doc_155,0.0
Query 25,629,doc_156,0.0
Query 25,630,doc_158,0.0
Query 25,631,doc_160,0.0
Query 25,632,doc_161,0.0
Query 25,633,doc_162,0.0
Query 25,634,doc_163,0.0
Query 25,635,doc_164,0.0
Query 25,636,doc_168,0.0
Query 25,637,doc_169,0.0
Query 25,638,doc_170,0.0
Query 25,639,doc_171,0.0
Query 25,640,doc_173,0.0
Query 25,641,doc_174,0.0
Query 25,642,doc_175,0.0
Query 25,643,doc_177,0.0
Query 25,644,doc_178,0.0
Query 25,645,doc_179,0.0
Query 25,646,doc_18,0.0
Query 25,647,doc_182,0.0
Query 25,648,doc_184,0.0
Query 25,649,doc_185,0.0
Query 25,650,doc_186,0.0
Query 25,651,doc_188,0.0
Query 25,652,doc_190,0.0
Query 25,653,doc_191,0.0
Query 25,654,doc_192,0.0
Query 25,655,doc_193,0.0
Query 25,656,doc_20,0.0
Query 25,657,doc_202,0.0
Query 25,658,doc_206,0.0
Query 25,659,doc_207,0.0
Query 25,660,doc_21,0.0
Query 25,661,doc_210,0.0
Query 25,662,doc_212,0.0
Query 25,663,doc_213,0.0
Query 25,664,doc_214,0.0
Query 25,665,doc_215,0.0
Query 25,666,doc_216,0.0
Query 25,667,doc_217,0.0
Query 25,668,doc_219,0.0
Query 25,669,doc_220,0.0
Query 25,670,doc_221,0.0
Query 25,671,doc_222,0.0
Query 25,672,doc_223,0.0
Query 25,673,doc_224,0.0
Query 25,674,doc_227,0.0
Query 25,675,doc_228,0.0
Query 25,676,doc_229,0.0
Query 25,677,doc_23,0.0
Query 25,678,doc_231,0.0
Query 25,679,doc_232,0.0
Query 25,680,doc_233,0.0
Query 25,681,doc_234,0.0
Query 25,682,doc_236,0.0
Query 25,683,doc_238,0.0
Query 25,684,doc_24,0.0
Query 25,685,doc_240,0.0
Query 25,686,doc_241,0.0
Query 25,687,doc_243,0.0
Query 25,688,doc_244,0.0
Query 25,689,doc_246,0.0
Query 25,690,doc_247,0.0
Query 25,691,doc_254,0.0
Query 25,692,doc_255,0.0
Query 25,693,doc_256,0.0
Query 25,694,doc_258,0.0
Query 25,695,doc_26,0.0
Query 25,696,doc_263,0.0
Query 25,697,doc_265,0.0
Query 25,698,doc_269,0.0
Query 25,699,doc_27,0.0
Query 25,700,doc_270,0.0
Query 25,701,doc_271,0.0
Query 25,702,doc_272,0.0
Query 25,703,doc_273,0.0
Query 25,704,doc_274,0.0
Query 25,705,doc_276,0.0
Query 25,706,doc_277,0.0
Query 25,707,doc_278,0.0
Query 25,708,doc_279,0.0
Query 25,709,doc_28,0.0
Query 25,710,doc_280,0.0
Query 25,711,doc_281,0.0
Query 25,712,doc_283,0.0
Query 25,713,doc_285,0.0
Query 25,714,doc_287,0.0
Query 25,715,doc_288,0.0
Query 25,716,doc_289,0.0
Query 25,717,doc_290,0.0
Query 25,718,doc_294,0.0
Query 25,719,doc_295,0.0
Query 25,720,doc_298,0.0
Query 25,721,doc_299,0.0
Query 25,722,doc_3,0.0
Query 25,723,doc_30,0.0
Query 25,724,doc_302,0.0
Query 25,725,doc_303,0.0
Query 25,726,doc_307,0.0
Query 25,727,doc_309,0.0
Query 25,728,doc_314,0.0
Query 25,729,doc_316,0.0
Query 25,730,doc_318,0.0
Query 25,731,doc_320,0.0
Query 25,732,doc_321,0.0
Query 25,733,doc_327,0.0
Query 25,734,doc_328,0.0
Query 25,735,doc_33,0.0
Query 25,736,doc_333,0.0
Query 25,737,doc_335,0.0
Query 25,738,doc_34,0.0
Query 25,739,doc_342,0.0
Query 25,740,doc_343,0.0
Query 25,741,doc_344,0.0
Query 25,742,doc_345,0.0
Query 25,743,doc_349,0.0
Query 25,744,doc_350,0.0
Query 25,745,doc_352,0.0
Query 25,746,doc_353,0.0
Query 25,747,doc_354,0.0
Query 25,748,doc_357,0.0
Query 25,749,doc_359,0.0
Query 25,750,doc_360,0.0
Query 25,751,doc_362,0.0
Query 25,752,doc_363,0.0
Query 25,753,doc_367,0.0
Query 25,754,doc_369,0.0
Query 25,755,doc_37,0.0
Query 25,756,doc_373,0.0
Query 25,757,doc_374,0.0
Query 25,758,doc_376,0.0
Query 25,759,doc_378,0.0
Query 25,760,doc_380,0.0
Query 25,761,doc_383,0.0
Query 25,762,doc_384,0.0
Query 25,763,doc_386,0.0
Query 25,764,doc_388,0.0
Query 25,765,doc_389,0.0
Query 25,766,doc_39,0.0
Query 25,767,doc_395,0.0
Query 25,768,doc_396,0.0
Query 25,769,doc_397,0.0
Query 25,770,doc_398,0.0
Query 25,771,doc_399,0.0
Query 25,772,doc_4,0.0
Query 25,773,doc_400,0.0
Query 25,774,doc_401,0.0
Query 25,775,doc_403,0.0
Query 25,776,doc_405,0.0
Query 25,777,doc_406,0.0
Query 25,778,doc_407,0.0
Query 25,779,doc_41,0.0
Query 25,780,doc_410,0.0
Query 25,781,doc_415,0.0
Query 25,782,doc_416,0.0
Query 25,783,doc_42,0.0
Query 25,784,doc_423,0.0
Query 25,785,doc_424,0.0
Query 25,786,doc_426,0.0
Query 25,787,doc_428,0.0
Query 25,788,doc_429,0.0
Query 25,789,doc_43,0.0
Query 25,790,doc_430,0.0
Query 25,791,doc_431,0.0
Query 25,792,doc_432,0.0
Query 25,793,doc_433,0.0
Query 25,794,doc_434,0.0
Query 25,795,doc_437,0.0
Query 25,796,doc_438,0.0
Query 25,797,doc_441,0.0
Query 25,798,doc_443,0.0
Query 25,799,doc_445,0.0
Query 25,800,doc_447,0.0
Query 25,801,doc_451,0.0
Query 25,802,doc_452,0.0
Query 25,803,doc_453,0.0
Query 25,804,doc_454,0.0
Query 25,805,doc_456,0.0
Query 25,806,doc_459,0.0
Query 25,807,doc_462,0.0
Query 25,808,doc_464,0.0
Query 25,809,doc_465,0.0
Query 25,810,doc_466,0.0
Query 25,811,doc_467,0.0
Query 25,812,doc_469,0.0
Query 25,813,doc_470,0.0
Query 25,814,doc_475,0.0
Query 25,815,doc_476,0.0
Query 25,816,doc_477,0.0
Query 25,817,doc_478,0.0
Query 25,818,doc_479,0.0
Query 25,819,doc_48,0.0
Query 25,820,doc_480,0.0
Query 25,821,doc_482,0.0
Query 25,822,doc_486,0.0
Query 25,823,doc_489,0.0
Query 25,824,doc_491,0.0
Query 25,825,doc_492,0.0
Query 25,826,doc_495,0.0
Query 25,827,doc_497,0.0
Query 25,828,doc_500,0.0
Query 25,829,doc_501,0.0
Query 25,830,doc_504,0.0
Query 25,831,doc_505,0.0
Query 25,832,doc_507,0.0
Query 25,833,doc_51,0.0
Query 25,834,doc_510,0.0
Query 25,835,doc_511,0.0
Query 25,836,doc_512,0.0
Query 25,837,doc_513,0.0
Query 25,838,doc_515,0.0
Query 25,839,doc_519,0.0
Query 25,840,doc_52,0.0
Query 25,841,doc_520,0.0
Query 25,842,doc_521,0.0
Query 25,843,doc_523,0.0
Query 25,844,doc_527,0.0
Query 25,845,doc_533,0.0
Query 25,846,doc_536,0.0
Query 25,847,doc_537,0.0
Query 25,848,doc_538,0.0
Query 25,849,doc_539,0.0
Query 25,850,doc_54,0.0
Query 25,851,doc_541,0.0
Query 25,852,doc_543,0.0
Query 25,853,doc_544,0.0
Query 25,854,doc_545,0.0
Query 25,855,doc_547,0.0
Query 25,856,doc_553,0.0
Query 25,857,doc_554,0.0
Query 25,858,doc_556,0.0
Query 25,859,doc_558,0.0
Query 25,860,doc_559,0.0
Query 25,861,doc_566,0.0
Query 25,862,doc_568,0.0
Query 25,863,doc_57,0.0
Query 25,864,doc_572,0.0
Query 25,865,doc_575,0.0
Query 25,866,doc_580,0.0
Query 25,867,doc_582,0.0
Query 25,868,doc_584,0.0
Query 25,869,doc_585,0.0
Query 25,870,doc_588,0.0
Query 25,871,doc_599,0.0
Query 25,872,doc_606,0.0
Query 25,873,doc_61,0.0
Query 25,874,doc_611,0.0
Query 25,875,doc_614,0.0
Query 25,876,doc_617,0.0
Query 25,877,doc_621,0.0
Query 25,878,doc_625,0.0
Query 25,879,doc_626,0.0
Query 25,880,doc_629,0.0
Query 25,881,doc_63,0.0
Query 25,882,doc_634,0.0
Query 25,883,doc_635,0.0
Query 25,884,doc_636,0.0
Query 25,885,doc_639,0.0
Query 25,886,doc_640,0.0
Query 25,887,doc_641,0.0
Query 25,888,doc_644,0.0
Query 25,889,doc_645,0.0
Query 25,890,doc_647,0.0
Query 25,891,doc_649,0.0
Query 25,892,doc_654,0.0
Query 25,893,doc_655,0.0
Query 25,894,doc_656,0.0
Query 25,895,doc_659,0.0
Query 25,896,doc_660,0.0
Query 25,897,doc_661,0.0
Query 25,898,doc_663,0.0
Query 25,899,doc_665,0.0
Query 25,900,doc_667,0.0
Query 25,901,doc_668,0.0
Query 25,902,doc_669,0.0
Query 25,903,doc_67,0.0
Query 25,904,doc_671,0.0
Query 25,905,doc_672,0.0
Query 25,906,doc_675,0.0
Query 25,907,doc_676,0.0
Query 25,908,doc_678,0.0
Query 25,909,doc_68,0.0
Query 25,910,doc_681,0.0
Query 25,911,doc_682,0.0
Query 25,912,doc_685,0.0
Query 25,913,doc_69,0.0
Query 25,914,doc_702,0.0
Query 25,915,doc_704,0.0
Query 25,916,doc_705,0.0
Query 25,917,doc_706,0.0
Query 25,918,doc_71,0.0
Query 25,919,doc_710,0.0
Query 25,920,doc_713,0.0
Query 25,921,doc_714,0.0
Query 25,922,doc_72,0.0
Query 25,923,doc_724,0.0
Query 25,924,doc_725,0.0
Query 25,925,doc_727,0.0
Query 25,926,doc_729,0.0
Query 25,927,doc_730,0.0
Query 25,928,doc_735,0.0
Query 25,929,doc_737,0.0
Query 25,930,doc_739,0.0
Query 25,931,doc_74,0.0
Query 25,932,doc_741,0.0
Query 25,933,doc_742,0.0
Query 25,934,doc_744,0.0
Query 25,935,doc_747,0.0
Query 25,936,doc_748,0.0
Query 25,937,doc_749,0.0
Query 25,938,doc_750,0.0
Query 25,939,doc_751,0.0
Query 25,940,doc_752,0.0
Query 25,941,doc_753,0.0
Query 25,942,doc_754,0.0
Query 25,943,doc_755,0.0
Query 25,944,doc_757,0.0
Query 25,945,doc_758,0.0
Query 25,946,doc_759,0.0
Query 25,947,doc_760,0.0
Query 25,948,doc_761,0.0
Query 25,949,doc_762,0.0
Query 25,950,doc_763,0.0
Query 25,951,doc_764,0.0
Query 25,952,doc_765,0.0
Query 25,953,doc_766,0.0
Query 25,954,doc_767,0.0
Query 25,955,doc_768,0.0
Query 25,956,doc_77,0.0
Query 25,957,doc_772,0.0
Query 25,958,doc_774,0.0
Query 25,959,doc_778,0.0
Query 25,960,doc_78,0.0
Query 25,961,doc_781,0.0
Query 25,962,doc_785,0.0
Query 25,963,doc_787,0.0
Query 25,964,doc_79,0.0
Query 25,965,doc_792,0.0
Query 25,966,doc_801,0.0
Query 25,967,doc_806,0.0
Query 25,968,doc_823,0.0
Query 25,969,doc_824,0.0
Query 25,970,doc_825,0.0
Query 25,971,doc_827,0.0
Query 25,972,doc_828,0.0
Query 25,973,doc_83,0.0
Query 25,974,doc_834,0.0
Query 25,975,doc_835,0.0
Query 25,976,doc_84,0.0
Query 25,977,doc_840,0.0
Query 25,978,doc_843,0.0
Query 25,979,doc_844,0.0
Query 25,980,doc_845,0.0
Query 25,981,doc_846,0.0
Query 25,982,doc_847,0.0
Query 25,983,doc_850,0.0
Query 25,984,doc_855,0.0
Query 25,985,doc_856,0.0
Query 25,986,doc_857,0.0
Query 25,987,doc_858,0.0
Query 25,988,doc_860,0.0
Query 25,989,doc_861,0.0
Query 25,990,doc_863,0.0
Query 25,991,doc_868,0.0
Query 25,992,doc_870,0.0
Query 25,993,doc_874,0.0
Query 25,994,doc_875,0.0
Query 25,995,doc_878,0.0
Query 25,996,doc_881,0.0
Query 25,997,doc_882,0.0
Query 25,998,doc_889,0.0
Query 25,999,doc_899,0.0
Query 25,1000,doc_904,0.0
Query 25,1001,doc_905,0.0
Query 25,1002,doc_906,0.0
Query 25,1003,doc_909,0.0
Query 25,1004,doc_91,0.0
Query 25,1005,doc_911,0.0
Query 25,1006,doc_916,0.0
Query 25,1007,doc_917,0.0
Query 25,1008,doc_93,0.0
Query 25,1009,doc_931,0.0
Query 25,1010,doc_933,0.0
Query 25,1011,doc_936,0.0
Query 25,1012,doc_937,0.0
Query 25,1013,doc_939,0.0
Query 25,1014,doc_94,0.0
Query 25,1015,doc_940,0.0
Query 25,1016,doc_941,0.0
Query 25,1017,doc_96,0.0
Query 25,1018,doc_961,0.0
Query 25,1019,doc_963,0.0
Query 25,1020,doc_964,0.0
Query 25,1021,doc_967,0.0
Query 25,1022,doc_969,0.0
Query 25,1023,doc_97,0.0
Query 25,1024,doc_970,0.0
Query 25,1025,doc_974,0.0
Query 25,1026,doc_975,0.0
Query 25,1027,doc_979,0.0
Query 25,1028,doc_981,0.0
Query 25,1029,doc_983,0.0
Query 25,1030,doc_985,0.0
Query 25,1031,doc_986,0.0
Query 25,1032,doc_991,0.0
Query 25,1033,doc_998,0.0
Query 26,1,doc_723,2.6950198207654696
Query 26,2,doc_716,2.669116233209557
Query 26,3,doc_724,2.669116233209557
Query 26,4,doc_970,2.5348112172710793
Query 26,5,doc_703,2.266202029532927
Query 26,6,doc_717,2.266202029532927
Query 26,7,doc_966,2.266202029532927
Query 26,8,doc_967,2.266202029532927
Query 26,9,doc_973,2.266202029532927
Query 26,10,doc_971,2.1456542527622497
Query 26,11,doc_721,2.0361551690509523
Query 26,12,doc_827,1.8707412367012484
Query 26,13,doc_710,1.7794105407601035
Query 26,14,doc_337,1.6998448740447976
Query 26,15,doc_69,1.6998448740447976
Query 26,16,doc_215,1.5217637567025681
Query 26,17,doc_965,1.5208867303626477
Query 26,18,doc_968,1.5108013530219513
Query 26,19,doc_737,1.5052202639748764
Query 26,20,doc_657,1.4930918756173728
Query 26,21,doc_816,1.4572604433063647
Query 26,22,doc_231,1.4356146335099544
Query 26,23,doc_173,1.3622701391706817
Query 26,24,doc_859,1.3127148247321814
Query 26,25,doc_465,1.287492083413489
Query 26,26,doc_982,1.264068336825312
Query 26,27,doc_867,1.247160824467499
Query 26,28,doc_127,1.2461315586038026
Query 26,29,doc_981,1.2296255035683197
Query 26,30,doc_734,1.2143258223407967
Query 26,31,doc_726,1.1709218128981767
Query 26,32,doc_89,1.1615921237315248
Query 26,33,doc_653,1.1332303428716417
Query 26,34,doc_382,1.1331010147664635
Query 26,35,doc_704,1.1331010147664635
Query 26,36,doc_722,1.1331010147664635
Query 26,37,doc_940,1.115969763309704
Query 26,38,doc_715,1.078555861577197
Query 26,39,doc_486,1.0767112952637985
Query 26,40,doc_412,1.0590926843033999
Query 26,41,doc_730,1.0427987058477797
Query 26,42,doc_960,1.0412789121138055
Query 26,43,doc_520,1.033385217675016
Query 26,44,doc_962,1.024009864249128
Query 26,45,doc_909,1.0123462784678388
Query 26,46,doc_606,1.011560921912737
Query 26,47,doc_959,0.9752966689016069
Query 26,48,doc_255,0.9568376391689835
Query 26,49,doc_941,0.9565455114083178
Query 26,50,doc_900,0.9469766131315884
Query 26,51,doc_34,0.9353712918785181
Query 26,52,doc_74,0.9353712918785181
Query 26,53,doc_770,0.9353712918785181
Query 26,54,doc_1033,0.9094617379122333
Query 26,55,doc_915,0.9094586478365794
Query 26,56,doc_51,0.909209140718342
Query 26,57,doc_658,0.9083856588689248
Query 26,58,doc_763,0.9071519671686916
Query 26,59,doc_986,0.9071519671686916
Query 26,60,doc_961,0.9064808118131708
Query 26,61,doc_963,0.9064808118131708
Query 26,62,doc_14,0.9031320072526619
Query 26,63,doc_739,0.8982633572550933
Query 26,64,doc_379,0.8933413911861249
Query 26,65,doc_372,0.8921895999719018
Query 26,66,doc_421,0.877670405396549
Query 26,67,doc_30,0.8611541331486823
Query 26,68,doc_37,0.8611541331486823
Query 26,69,doc_448,0.8611541331486823
Query 26,70,doc_468,0.8611541331486823
Query 26,71,doc_630,0.8604501651153657
Query 26,72,doc_422,0.8590435185317183
Query 26,73,doc_406,0.857635582465085
Query 26,74,doc_546,0.857635582465085
Query 26,75,doc_974,0.857635582465085
Query 26,76,doc_449,0.8537793298750744
Query 26,77,doc_656,0.8369775770056095
Query 26,78,doc_854,0.8369775770056095
Query 26,79,doc_608,0.8063952090662518
Query 26,80,doc_1014,0.8058284073532597
Query 26,81,doc_78,0.769270391313572
Query 26,82,doc_725,0.7554006765109756
Query 26,83,doc_964,0.7554006765109756
Query 26,84,doc_334,0.7346898928316532
Query 26,85,doc_404,0.7325677175153171
Query 26,86,doc_151,0.7297264576404346
Query 26,87,doc_401,0.725721392785704
Query 26,88,doc_910,0.7252944709239493
Query 26,89,doc_161,0.715869598776432
Query 26,90,doc_208,0.70868929283679
Query 26,91,doc_598,0.7039537249466267
Query 26,92,doc_163,0.702829474933754
